Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
1.4371867,0,0,0.0294,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.535163,0,0,0.0294,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.5541811,0,0,0.0294,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.5700341,0,0,0.0294,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.668125,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.6861676,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.7021756,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.7171924,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.8142744,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.8342225,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.8501851,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.9491198,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.967119,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.9821809,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
1.997284,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.0951916,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.1132508,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.1301461,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.2393565,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.2582941,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.2742945,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.3732043,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.3943029,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.4113298,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.5101986,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.5282633,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.5433159,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.5593098,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.6563198,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.6764485,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.6922622,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.8001645,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.8193196,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.8353373,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.9333072,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.9511516,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
2.9685814,0,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
3.0782594,180,0,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
3.097386,180,1.35,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
3.1144872,180,3.15,0.0196,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
3.2273409,180,39.15,0.5978,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0159921870231337,0.0454739669169261,-0.537813587255081,-0.58,-0.74,9.76
3.2574141,180,55.35,0.8232,0,0,65.125,2.18650034080551,5.02070687350471,0.841787218458158,-0.0161753036684368,0.0454739669169261,-0.537813587255081,-0.57,-0.74,9.76
3.3672982,180,129.6,2.3716,0,0,65.125,2.41089471305914,5.00000866824683,0.84172617957639,-0.0176402368308613,0.0453518891533907,-0.537874626136849,-0.56,-0.76,9.76
3.3873695,180,140.4,2.548,0,0,65.125,2.41089471305914,5.00000866824683,0.841665140694623,-0.0181285478850027,0.0453518891533907,-0.537874626136849,-0.55,-0.77,9.75
3.4032587,180,148.05,2.8616,0,0,65.125,2.41089471305914,5.00000866824683,0.841665140694623,-0.0181895867667704,0.0453518891533907,-0.537935665018617,-0.55,-0.77,9.75
3.5053045,180,177.75,3.6652,0,0,65.1875,2.55057572715814,5.00453241672304,0.841420985167552,-0.0191662088750534,0.0454739669169261,-0.538179820545688,-0.54,-0.79,9.75
3.5233388,180,179.55,3.7534,0,0,65.1875,2.55057572715814,5.00453241672304,0.841420985167552,-0.0189830922297504,0.0454739669169261,-0.538240859427455,-0.54,-0.79,9.75
3.5391379,180,180,3.7828,0,0,65.1875,2.55057572715814,5.00453241672304,0.841359946285784,-0.0187999755844473,0.0454739669169261,-0.538301898309223,-0.55,-0.78,9.75
3.6413134,180,180,3.5966,0,0,65.25,2.13153268486115,4.99096117129442,0.841237868522249,-0.0153207593236892,0.0451687725080877,-0.538729170481597,-0.58,-0.72,9.76
3.6615816,180,180,3.528,0,0,65.25,1.99185167076215,4.98643742281822,0.841176829640481,-0.0141610205701032,0.0450466947445523,-0.538790209363364,-0.59,-0.7,9.76
3.6783826,180,180,3.4986,0,0,65.25,1.85217065666316,4.98191367434202,0.841176829640481,-0.0128792040529817,0.0449246169810169,-0.538851248245132,-0.6,-0.68,9.76
3.7761899,180,180,3.136,0,0,65.3125,0.929371213914541,4.97999313721887,0.841054751876946,-0.00494414942318257,0.04431422816334,-0.539278520417506,-0.67,-0.55,9.76
3.7943672,180,180,3.087,0,0,65.3125,0.844657855759903,5.00521509095294,0.840993712995178,-0.00317402185191967,0.044131111518037,-0.539339559299274,-0.69,-0.51,9.76
3.8112765,180,180,2.9988,0,0,65.3125,0.650009185716548,4.97094564026646,0.840993712995178,-0.00225843862540438,0.0440700726362693,-0.539339559299274,-0.7,-0.5,9.76
3.9092955,180,180,2.6362,0,0,65.375,-0.497184629285704,4.98972330840118,0.840871635231643,0.00732466581212232,0.0432765671732894,-0.539583714826344,-0.79,-0.33,9.76
3.9291853,180,180,2.5382,0,0,65.375,-0.691833299329058,4.9554538577147,0.840871635231643,0.00939998779222365,0.0430324116462186,-0.539583714826344,-0.8,-0.29,9.76
3.9451786,180,180,2.4892,0,0,65.375,-0.971195327527051,4.94640636076229,0.840810596349875,0.0114142708905573,0.0427882561191479,-0.539644753708112,-0.82,-0.26,9.76
4.0422655,180,180,2.1168,0,0,65.375,-2.03367578437466,4.93996207516293,0.840566440822804,0.0205701031557102,0.041994750656168,-0.539766831471647,-0.91,-0.08,9.76
4.0613224,180,180,2.0188,0,0,65.375,-2.1183891425293,4.96518402889701,0.840566440822804,0.0216688030275285,0.0418726728926326,-0.539827870353415,-0.93,-0.04,9.76
4.0813797,180,180,1.9404,0,0,65.375,-2.50768648261601,4.89664512752404,0.840444363059269,0.0247817859976805,0.0415064396020265,-0.539827870353415,-0.94,-0.03,9.76
4.188319,180,180,1.5876,0,0,65.4375,-3.70984795356262,4.88567709344848,0.840078129768663,0.035768784715864,0.0404687786119758,-0.539888909235183,-1.04,0.16,9.74
4.2083092,180,180,1.519,0,0,65.4375,-3.79456131171726,4.91089904718256,0.840078129768663,0.036745406824147,0.0403467008484405,-0.539888909235183,-1.06,0.19,9.74
4.2242662,180,180,1.4896,0,0,65.4375,-4.15863669806989,4.92707350396423,0.839956052005127,0.0394921565036929,0.0401025453213697,-0.539827870353415,-1.07,0.22,9.74
4.3212961,180,180,1.3034,0,0,65.4375,-4.85704176856487,4.90445476158321,0.839711896478057,0.0471830556064213,0.0393090398583898,-0.539644753708112,-1.14,0.36,9.73
4.3402832,180,180,1.274,0,0,65.4375,-5.10665809455259,4.84043960868644,0.839711896478057,0.0477934444240981,0.0392480009766221,-0.539644753708112,-1.15,0.37,9.73
4.3552447,180,180,1.2544,0,0,65.4375,-5.13640379676287,4.8954072646308,0.839650857596289,0.048403833241775,0.0391869620948544,-0.539644753708112,-1.15,0.38,9.73
4.3735062,180,180,1.2348,0,0,65.4375,-5.27608481086186,4.89088351615459,0.839650857596289,0.0494414942318257,0.0391259232130867,-0.539583714826344,-1.17,0.4,9.72
4.4852192,180,180,1.225,0,0,65.375,-5.69512785315885,4.87731227072598,0.839589818714521,0.0529207104925838,0.0388207288042483,-0.539339559299274,-1.19,0.46,9.72
4.5042719,180,180,1.2348,0,0,65.375,-5.69512785315885,4.87731227072598,0.839589818714521,0.0529207104925838,0.0388207288042483,-0.539339559299274,-1.19,0.46,9.72
4.5213437,180,180,1.2446,0,0,65.375,-5.69512785315885,4.87731227072598,0.839650857596289,0.0528596716108161,0.038881767686016,-0.539278520417506,-1.19,0.45,9.72
4.6182101,180,180,1.421,0,0,65.375,-5.41576582496086,4.88635976767839,0.839833974241592,0.0504791552218763,0.039064884331319,-0.539156442653971,-1.17,0.41,9.72
4.6362965,180,180,1.4504,0,0,65.375,-5.3607981690165,4.91610546988867,0.83989501312336,0.049563571995361,0.0392480009766221,-0.539095403772203,-1.17,0.4,9.72
4.6541725,180,180,1.5092,0,0,65.375,-5.27608481086186,4.89088351615459,0.839956052005127,0.0490752609412196,0.0393090398583898,-0.539095403772203,-1.16,0.39,9.72
4.7502174,180,180,1.7836,0,0,65.3125,-4.49296638221224,4.88828030480154,0.840383324177501,0.0425441005920772,0.0399804675578343,-0.538973326008668,-1.1,0.27,9.73
4.7703372,180,180,1.8718,0,0,65.3125,-4.29831771216889,4.92254975548802,0.840444363059269,0.041018128547885,0.0401635842031374,-0.538973326008668,-1.09,0.25,9.74
4.7883671,180,180,1.911,0,0,65.3125,-4.10366904212554,4.95681920617451,0.840566440822804,0.0394311176219252,0.0403467008484405,-0.5389122871269,-1.08,0.22,9.74
4.8863259,180,180,2.303,0,0,65.25,-3.09615624122228,4.93351778956358,0.840993712995178,0.0303973631203076,0.0412012451931881,-0.538729170481597,-1,0.06,9.75
4.9042872,180,180,2.352,0,0,65.25,-2.95647522712328,4.93804153803979,0.841054751876946,0.0285051577855094,0.0413843618384911,-0.538729170481597,-0.98,0.03,9.75
4.9224039,180,180,2.4402,0,0,65.25,-2.76182655707993,4.97231098872627,0.841115790758713,0.0275285356772264,0.0415064396020265,-0.538668131599829,-0.97,0.01,9.75
5.0352296,180,180,2.891,0,0,65.1875,-1.33527071387968,4.96258081754396,0.841482024049319,0.0148934871513154,0.0427882561191479,-0.538485014954526,-0.86,-0.2,9.76
5.0532938,180,180,2.9302,0,0,65.1875,-1.11087634162605,4.94188261228608,0.841482024049319,0.0126960874076787,0.042971372764451,-0.538546053836294,-0.84,-0.24,9.76
5.0683784,180,180,2.9694,0,0,65.1875,-0.971195327527051,4.94640636076229,0.841482024049319,0.0115363486540927,0.0430324116462186,-0.538485014954526,-0.83,-0.26,9.76
5.085381,180,180,3.0478,0,0,65.1875,-0.691833299329058,4.9554538577147,0.841543062931087,0.00933894891045596,0.043154489409754,-0.538485014954526,-0.81,-0.3,9.76
5.1833533,180,180,3.3516,0,0,65.1875,0.56529582756191,4.99616759400054,0.841665140694623,-0.00170908868949521,0.0441921503998047,-0.538301898309223,-0.71,-0.49,9.76
5.2033611,180,180,3.4104,0,0,65.1875,0.789690199815545,4.97546938874266,0.841665140694623,-0.00378441066959653,0.0443752670451077,-0.538301898309223,-0.69,-0.53,9.76
5.2224981,180,180,3.479,0,0,65.1875,0.929371213914541,4.97999313721887,0.841665140694623,-0.00579869376793017,0.0444973448086431,-0.538301898309223,-0.67,-0.56,9.76
5.3203174,180,180,3.675,0,0,65.1875,1.90713831260752,5.0116593765523,0.841543062931087,-0.0150766037966184,0.0454129280351584,-0.538179820545688,-0.59,-0.72,9.76
5.3383785,180,180,3.7044,0,0,65.1875,2.18650034080551,5.02070687350471,0.841543062931087,-0.0158701092595984,0.0454739669169261,-0.538179820545688,-0.58,-0.74,9.76
5.3563887,180,180,3.724,0,0,65.1875,2.27121369896015,4.99548491977063,0.841543062931087,-0.0166025758408106,0.0455350057986938,-0.538179820545688,-0.56,-0.76,9.76
5.4522431,180,180,3.8122,0,0,65.1875,2.96961876945513,5.01810366215165,0.841359946285784,-0.0226454251358115,0.0460843557346029,-0.53811878166392,-0.52,-0.86,9.75
5.4703373,180,180,3.822,0,0,65.1875,3.02458642539949,5.04784936436193,0.841298907404016,-0.0238051638893975,0.0461453946163706,-0.53811878166392,-0.51,-0.87,9.75
5.4852424,180,180,3.822,0,0,65.1875,3.10929978355413,5.02262741062785,0.841298907404016,-0.024110358298236,0.0462064334981383,-0.538179820545688,-0.5,-0.88,9.75
5.5012311,180,180,3.822,0,0,65.1875,3.16426743949848,5.05237311283814,0.841298907404016,-0.0244155527070744,0.0462064334981383,-0.538179820545688,-0.5,-0.89,9.75
5.5982846,180,180,3.773,0,0,65.1875,3.30394845359748,5.05689686131434,0.841176829640481,-0.0257584081059635,0.0463285112616737,-0.538301898309223,-0.49,-0.91,9.75
5.6163295,180,180,3.7632,0,0,65.1875,3.30394845359748,5.05689686131434,0.841176829640481,-0.0255752914606604,0.0462064334981383,-0.538301898309223,-0.49,-0.9,9.75
5.6313293,180,180,3.7338,0,0,65.1875,3.24898079765312,5.02715115910406,0.841115790758713,-0.0252090581700543,0.0461453946163706,-0.538362937190991,-0.49,-0.9,9.75
5.6473616,180,180,3.7142,0,0,65.1875,3.24898079765312,5.02715115910406,0.841115790758713,-0.0250259415247513,0.0461453946163706,-0.538423976072758,-0.49,-0.89,9.75
5.7432699,180,180,3.5574,0,0,65.25,2.82993775535613,5.01357991367545,0.841054751876946,-0.0213636086186901,0.0459012390892999,-0.538668131599829,-0.53,-0.83,9.75
5.7613329,180,180,3.4986,0,0,65.25,2.7452243972015,5.03880186740952,0.841054751876946,-0.0208142586827809,0.0458402002075322,-0.538729170481597,-0.53,-0.82,9.75
5.7773558,180,180,3.479,0,0,65.25,2.69025674125714,5.00905616519924,0.841054751876946,-0.0202649087468718,0.0458402002075322,-0.538729170481597,-0.55,-0.79,9.75
5.7924328,180,180,3.4496,0,0,65.25,2.55057572715814,5.00453241672304,0.841054751876946,-0.0184337422938412,0.0457181224439968,-0.538851248245132,-0.55,-0.78,9.75
5.898294,180,180,3.1066,0,0,65.3125,1.62777628440952,5.00261187959989,0.840993712995178,-0.0111090764817189,0.04510773362632,-0.539217481535738,-0.62,-0.66,9.76
5.9163004,180,180,3.0674,0,0,65.3125,1.45834956810025,5.05305578706804,0.84093267411341,-0.00946102667399133,0.0449856558627846,-0.539278520417506,-0.64,-0.63,9.76
5.9323725,180,180,3.0282,0,0,65.3125,1.34841425621153,4.99356438264748,0.84093267411341,-0.0078740157480315,0.0449246169810169,-0.539339559299274,-0.65,-0.6,9.76
6.0312567,180,180,2.6558,0,0,65.375,0.340901455308275,5.01686579925841,0.840810596349875,6.1038881767686e-05,0.04431422816334,-0.539644753708112,-0.73,-0.45,9.76
6.0494205,180,180,2.6166,0,0,65.375,0.116507083054639,5.03756400451628,0.840749557468107,0.00195324421656595,0.044131111518037,-0.539766831471647,-0.74,-0.43,9.76
6.0654441,180,180,2.5284,0,0,65.375,-0.0781415869887145,5.00329455382979,0.84068851858634,0.0039064884331319,0.0438869559909662,-0.539827870353415,-0.76,-0.4,9.76
6.166405,180,180,2.1364,0,0,65.375,-1.22533540199097,5.02207222196452,0.840566440822804,0.0139168650430324,0.0430324116462186,-0.539949948116951,-0.85,-0.22,9.76
6.1852863,180,180,2.0972,0,0,65.4375,-1.47495172797868,4.95805706906775,0.840505401941036,0.0160532259049014,0.0428492950009156,-0.540010986998718,-0.87,-0.18,9.76
6.200466,180,180,2.058,0,0,65.4375,-1.61463274207768,4.95353332059155,0.840505401941036,0.0170908868949521,0.0427272172373802,-0.540010986998718,-0.89,-0.15,9.76
6.3094972,180,180,1.6856,0,0,65.4375,-2.84653991523457,4.99753294246035,0.840200207532198,0.028383080021974,0.0415674784837942,-0.540010986998718,-0.98,0.02,9.75
6.3294116,180,180,1.617,0,0,65.4375,-3.04118858527792,4.96326349177386,0.84013916865043,0.0313739852285906,0.0412012451931881,-0.540010986998718,-1.01,0.08,9.75
6.3483926,180,180,1.5876,0,0,65.4375,-3.32055061347591,4.95421599482146,0.84013916865043,0.0322895684551059,0.0411402063114204,-0.540010986998718,-1.02,0.11,9.75
6.4453667,180,180,1.4014,0,0,65.4375,-4.24335005622453,4.95229545769831,0.83989501312336,0.0406518952572789,0.0402856619666728,-0.539827870353415,-1.09,0.24,9.74
6.4633576,180,180,1.3622,0,0,65.4375,-4.43799872626789,4.91802600701182,0.839833974241592,0.041994750656168,0.0401635842031374,-0.539827870353415,-1.1,0.26,9.74
6.4783615,180,180,1.3524,0,0,65.4375,-4.52271208442252,4.9432479607459,0.839833974241592,0.0432155282915217,0.040041506439602,-0.539766831471647,-1.11,0.28,9.73
6.4933855,180,180,1.323,0,0,65.4375,-4.66239309852152,4.93872421226969,0.839772935359824,0.0437648782274309,0.0399804675578343,-0.539766831471647,-1.12,0.29,9.73
6.5892855,180,180,1.2936,0,0,65.4375,-5.08143614081851,4.92515296684108,0.839711896478057,0.0477324055423305,0.0394921565036929,-0.539583714826344,-1.15,0.36,9.73
6.6084033,180,180,1.2936,0,0,65.4375,-5.08143614081851,4.92515296684108,0.839711896478057,0.0480375999511689,0.0394311176219252,-0.539522675944577,-1.15,0.37,9.73
6.6232332,180,180,1.3034,0,0,65.4375,-5.13640379676287,4.8954072646308,0.839772935359824,0.048220716596472,0.0394311176219252,-0.539522675944577,-1.15,0.37,9.73
6.7202917,180,180,1.4014,0,0,65.375,-5.08143614081851,4.92515296684108,0.83989501312336,0.0474882500152597,0.0395531953854605,-0.539339559299274,-1.15,0.36,9.73
6.7393595,180,180,1.4406,0,0,65.375,-4.99672278266387,4.899931013107,0.839956052005127,0.0469389000793505,0.0396142342672282,-0.539339559299274,-1.14,0.35,9.73
6.7544164,180,180,1.47,0,0,65.375,-4.99672278266387,4.899931013107,0.839956052005127,0.0469389000793505,0.0396142342672282,-0.539339559299274,-1.14,0.34,9.73
6.7693946,180,180,1.4896,0,0,65.375,-4.85704176856487,4.90445476158321,0.840017090886895,0.0458402002075322,0.0397363120307636,-0.539278520417506,-1.13,0.33,9.73
6.8714203,180,180,1.764,0,0,65.3125,-4.29831771216889,4.92254975548802,0.840322285295733,0.041018128547885,0.0402246230849051,-0.539156442653971,-1.09,0.23,9.74
6.8893562,180,180,1.8326,0,0,65.3125,-4.10366904212554,4.95681920617451,0.840444363059269,0.0389428065677837,0.0404077397302081,-0.539095403772203,-1.07,0.21,9.74
6.9096626,180,180,1.8718,0,0,65.3125,-4.0189556839709,4.93159725244043,0.840444363059269,0.0382713788683391,0.0405298174937435,-0.539095403772203,-1.07,0.2,9.74
7.0183088,180,180,2.2638,0,0,65.25,-2.98622092933356,4.99300919398414,0.840871635231643,0.0294817798937923,0.0414454007202588,-0.5389122871269,-0.99,0.04,9.75
