Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
2.8332605,0,0,0.9506,0,0,87.4375,1.12823455614538,5.88036132276916,0.721601660257584,0.0065311603491424,0.0520661661478362,-0.690410791674297,-0.82,-0.61,9.75
2.8501421,0,0,0.9506,0,0,87.4375,1.12823455614538,5.88036132276916,0.721601660257584,0.0065311603491424,0.0520661661478362,-0.690410791674297,-0.82,-0.61,9.75
2.8663987,0,0,0.9506,0,0,87.4375,1.12823455614538,5.88036132276916,0.721601660257584,0.0065311603491424,0.0520661661478362,-0.690410791674297,-0.82,-0.61,9.75
2.9911359,0,0,0.9702,0,0,87.4375,1.12823455614538,5.88036132276916,0.721601660257584,0.0065311603491424,0.0520051272660685,-0.690410791674297,-0.82,-0.61,9.75
3.0103735,0,0,0.9702,0,0,87.4375,1.12823455614538,5.88036132276916,0.721601660257584,0.0065311603491424,0.0520051272660685,-0.690410791674297,-0.82,-0.61,9.75
3.0282042,180,0,0.9898,0,0,87.4375,1.12823455614538,5.88036132276916,0.721601660257584,0.0065311603491424,0.0520051272660685,-0.690410791674297,-0.82,-0.61,9.75
3.1253444,180,17.1,1.0094,0,0,87.4375,1.07189361132587,5.85330678642413,0.721601660257584,0.00671427699444546,0.0516999328572301,-0.690410791674297,-0.82,-0.6,9.75
3.1452487,180,24.3,1.0094,0,0,87.4375,1.09894814767089,5.79696584160462,0.721601660257584,0.00683635475798083,0.0515778550936947,-0.690410791674297,-0.82,-0.6,9.75
3.1600855,180,30.6,1.0094,0,0,87.4375,1.09894814767089,5.79696584160462,0.721601660257584,0.00689739363974852,0.051516816211927,-0.690410791674297,-0.82,-0.59,9.75
3.2631523,180,93.15,1.0388,0,0,87.4375,0.986266258031862,5.74285676891456,0.721601660257584,0.00762986022096075,0.050540194103644,-0.690532869437832,-0.81,-0.57,9.75
3.2824067,180,107.1,1.0388,0,0,87.4375,0.929925313212347,5.71580223256954,0.721601660257584,0.00769089910272844,0.0502349996948056,-0.690532869437832,-0.81,-0.57,9.75
3.2993369,180,118.35,1.127,0,0,87.4375,0.956979849557372,5.65946128775002,0.721540621375816,0.00775193798449612,0.0498687664041995,-0.6905939083196,-0.81,-0.56,9.75
3.4242917,180,172.35,1.4014,0,0,87.5,0.785725142969363,5.43856125273089,0.721418543612281,0.0083012879204053,0.0474882500152597,-0.690899102728438,-0.78,-0.52,9.76
3.4447518,180,176.4,1.4014,0,0,87.5,0.785725142969363,5.43856125273089,0.721418543612281,0.00836232680217298,0.0473051333699567,-0.690899102728438,-0.78,-0.51,9.76
3.4731395,180,179.55,1.4014,0,0,87.5,0.729384198149848,5.41150671638586,0.721357504730513,0.00866752121101141,0.0468778611975829,-0.690960141610206,-0.78,-0.5,9.76
3.5781136,180,180,2.6166,0,0,87.5625,0.195261158429184,5.22435683410015,0.72117438808521,0.0125129707623756,0.0443752670451077,-0.691265336019044,-0.79,-0.42,9.76
3.5995471,180,180,2.6166,0,0,87.5625,-0.000816212374388225,5.19953416988458,0.72117438808521,0.0140389428065678,0.0435207227003601,-0.691326374900812,-0.8,-0.39,9.76
3.6152999,180,180,2.6166,0,0,87.5625,-0.0571571571939038,5.17247963353956,0.72117438808521,0.0146493316242446,0.0432765671732894,-0.691326374900812,-0.81,-0.37,9.76
3.7121737,180,180,3.2732,0,0,87.5625,-1.00825760273727,5.13176179362629,0.721052310321675,0.0223402307269731,0.0399194286760667,-0.691448452664347,-0.86,-0.22,9.76
3.730247,180,180,3.2732,0,0,87.5625,-1.1209394923763,5.07765272093624,0.721052310321675,0.0240493194164683,0.0391869620948544,-0.691448452664347,-0.88,-0.19,9.76
3.7464546,180,180,3.2732,0,0,87.5625,-1.45675328916393,5.05506192885014,0.721052310321675,0.0258804858694989,0.0385155343954099,-0.691448452664347,-0.89,-0.15,9.76
3.8501385,180,180,3.6848,0,0,87.5625,-2.43490827105233,5.07068503375638,0.720747115912836,0.0354025514252579,0.0347311237258133,-0.691509491546115,-0.97,0.02,9.75
3.8704054,180,180,3.773,0,0,87.625,-2.68732658667542,5.01880783319579,0.720747115912836,0.0372947567600562,0.0339376182628334,-0.691448452664347,-0.98,0.06,9.75
3.8859167,180,180,3.773,0,0,87.625,-2.96679943864353,5.02327157745472,0.720686077031069,0.0383324177501068,0.0335713849722273,-0.691509491546115,-0.99,0.08,9.75
4.0051127,180,180,3.5868,0,0,87.625,-4.4497910517781,4.93514028123979,0.720258804858695,0.0506012329854117,0.0287493133125801,-0.69138741378258,-1.1,0.34,9.73
4.0242002,180,180,3.5868,0,0,87.625,-4.70220936740119,4.8832630806792,0.72013672709516,0.052676554965513,0.0280168467313679,-0.691326374900812,-1.1,0.36,9.73
4.0395032,180,180,3.5868,0,0,87.625,-4.9816822193693,4.88772682493813,0.720014649331624,0.054812915827382,0.027223341268388,-0.691326374900812,-1.13,0.42,9.73
4.0553729,180,180,3.2732,0,0,87.625,-5.12141864535336,4.88995869706759,0.720014649331624,0.0558505768174327,0.0268571079777818,-0.691326374900812,-1.14,0.44,9.72
4.1522681,180,180,2.9302,0,0,87.625,-6.29565099804532,4.88075913775828,0.71958737715925,0.0656778367820302,0.023133736189953,-0.691021180491973,-1.21,0.61,9.71
4.1702985,180,180,2.9302,0,0,87.625,-6.54806931366841,4.82888193719769,0.719526338277483,0.0675090032350607,0.0224623084905085,-0.690899102728438,-1.23,0.64,9.7
4.1852208,180,180,2.9302,0,0,87.625,-6.63146479483295,4.85816834567218,0.719404260513947,0.0692180919245559,0.0218519196728316,-0.69083806384667,-1.24,0.68,9.7
4.2007462,180,180,2.9302,0,0,87.625,-6.82754216563653,4.83334568145662,0.719404260513947,0.0700726362693035,0.0215467252639932,-0.69083806384667,-1.25,0.69,9.7
4.3003485,180,180,2.597,0,0,87.625,-7.63890618519584,4.79039596941388,0.719160104986877,0.0765427577366783,0.0192882866385888,-0.690471830556064,-1.3,0.81,9.68
4.3204262,180,180,2.2834,0,0,87.625,-7.72230166636038,4.81968237788837,0.719099066105109,0.0775193798449612,0.0189830922297504,-0.690410791674297,-1.31,0.83,9.68
4.33719,180,180,2.2834,0,0,87.625,-7.86203809234444,4.82191425001783,0.719099066105109,0.0781908075444058,0.0187389367026796,-0.690349752792529,-1.32,0.84,9.67
4.4343431,180,180,2.0188,0,0,87.625,-8.00177451832849,4.8241461221473,0.719160104986877,0.079899896233901,0.0185558200573765,-0.690105597265458,-1.34,0.87,9.67
4.4521966,180,180,2.0188,0,0,87.625,-8.00177451832849,4.8241461221473,0.719221143868644,0.0797167795885979,0.0186168589391442,-0.69004455838369,-1.34,0.87,9.67
4.4693267,180,180,2.0188,0,0,87.625,-8.00177451832849,4.8241461221473,0.719221143868644,0.0795947018250626,0.0187389367026796,-0.69004455838369,-1.34,0.86,9.67
4.5681179,180,180,1.8424,0,0,87.5625,-7.55327883190184,4.90084598692345,0.71958737715925,0.0763596410913752,0.0203259476286394,-0.689983519501923,-1.31,0.8,9.68
4.5877721,180,180,1.8424,0,0,87.5625,-7.4405969422628,4.9549550596135,0.719709454922786,0.0752609412195569,0.0208142586827809,-0.689983519501923,-1.31,0.78,9.68
4.6099086,180,180,1.7444,0,0,87.5625,-7.30086051627875,4.95272318748404,0.719831532686321,0.0741012024659708,0.0213025697369224,-0.689983519501923,-1.3,0.75,9.69
4.7312274,180,180,1.7542,0,0,87.5,-6.21002364475132,4.99120915526784,0.720563999267533,0.0644570591466764,0.0253311359335897,-0.689983519501923,-1.23,0.56,9.71
4.7506478,180,180,1.7542,0,0,87.5,-5.95760532912823,5.04308635582843,0.720625038149301,0.0636025148019288,0.0256973692241958,-0.689983519501923,-1.21,0.53,9.71
4.7724623,180,180,1.7542,0,0,87.5,-5.76152795832466,5.06790902004399,0.720808154794604,0.0609778428859183,0.0267350302142465,-0.689983519501923,-1.2,0.5,9.71
4.8713992,180,180,1.862,0,0,87.4375,-4.61435014197772,5.13344952417282,0.721418543612281,0.051516816211927,0.0305804797656107,-0.69004455838369,-1.12,0.31,9.73
4.8892505,180,180,2.058,0,0,87.4375,-4.36193182635463,5.18532672473341,0.721418543612281,0.0504791552218763,0.0310077519379845,-0.69004455838369,-1.11,0.27,9.73
4.904346,180,180,2.058,0,0,87.4375,-4.08245897438652,5.18086298047449,0.721540621375816,0.048403833241775,0.0318012574009644,-0.69004455838369,-1.1,0.25,9.74
4.920535,180,180,2.058,0,0,87.375,-3.99906349322198,5.151576572,0.721601660257584,0.0473661722517243,0.0322285295733382,-0.69004455838369,-1.08,0.21,9.74
5.0391586,180,180,2.3226,0,0,87.375,-2.45973093526789,5.26676240455995,0.722089971311726,0.0343038515534395,0.0374168345235915,-0.69004455838369,-0.98,-0.04,9.75
5.0585673,180,180,2.3226,0,0,87.375,-2.18025808329978,5.26229866030103,0.722151010193493,0.0321064518098028,0.0382713788683391,-0.69004455838369,-0.97,-0.06,9.75
5.08533,180,180,2.6362,0,0,87.375,-1.78810334169263,5.31194398873215,0.722212049075261,0.0289324299578832,0.0394921565036929,-0.69004455838369,-0.95,-0.12,9.75
5.1874409,180,180,2.9596,0,0,87.375,-0.613870989000666,5.32114354804147,0.722334126838796,0.0193493255203565,0.0430934505279863,-0.69004455838369,-0.87,-0.3,9.76
5.2066037,180,180,2.9596,0,0,87.375,-0.417793618197094,5.34596621225703,0.722334126838796,0.0177012757126289,0.0436428004638955,-0.69004455838369,-0.85,-0.33,9.76
5.2212684,180,180,2.9596,0,0,87.375,-0.278057192213038,5.34373434012757,0.722334126838796,0.016907770249649,0.0438869559909662,-0.69004455838369,-0.85,-0.35,9.76
5.3171388,180,180,3.283,0,0,87.375,0.533306827346276,5.3866840521703,0.722273087957029,0.0100103766099005,0.0465726667887444,-0.69004455838369,-0.79,-0.48,9.76
5.3364218,180,180,3.283,0,0,87.375,0.589647772165792,5.41373858851533,0.722273087957029,0.00952206555575902,0.0467557834340475,-0.69004455838369,-0.79,-0.49,9.76
5.3544682,180,180,3.577,0,0,87.375,0.729384198149848,5.41150671638586,0.722273087957029,0.00824024903863761,0.0473661722517243,-0.69004455838369,-0.78,-0.52,9.76
5.4753487,180,180,3.8122,0,0,87.375,1.12153893975699,5.46115204481699,0.722089971311726,0.00537142159555637,0.0485259110053104,-0.690166636147226,-0.75,-0.58,9.75
5.4932885,180,180,3.8122,0,0,87.375,1.12153893975699,5.46115204481699,0.722089971311726,0.00537142159555637,0.0485259110053104,-0.690166636147226,-0.76,-0.58,9.75
5.5091656,180,180,3.8122,0,0,87.375,1.12153893975699,5.46115204481699,0.722028932429958,0.00537142159555637,0.0485869498870781,-0.690227675028994,-0.76,-0.58,9.75
5.61617,180,180,3.9788,0,0,87.4375,0.842066087788879,5.46561578907591,0.721845815784655,0.00817921015686993,0.0479155221876335,-0.690471830556064,-0.78,-0.53,9.76
5.634168,180,180,4.0768,0,0,87.4375,0.702329661804822,5.46784766120538,0.721784776902887,0.00903375450161753,0.0476713666605628,-0.690471830556064,-0.79,-0.52,9.76
5.6491819,180,180,4.0768,0,0,87.4375,0.61893418064028,5.49713406967987,0.721784776902887,0.00946102667399133,0.0475492888970274,-0.690532869437832,-0.8,-0.51,9.76
5.6641624,180,180,4.0768,0,0,87.4375,0.562593235820765,5.47007953333484,0.721723738021119,0.010498687664042,0.0473051333699567,-0.6905939083196,-0.81,-0.49,9.76
5.7602914,180,180,4.0866,0,0,87.5,-0.136088894099518,5.48123889398216,0.721479582494049,0.0161753036684368,0.0455960446804615,-0.69083806384667,-0.87,-0.37,9.76
5.7795069,180,180,4.0866,0,0,87.5,-0.359220801248116,5.51275717458611,0.721418543612281,0.0176402368308613,0.04510773362632,-0.69083806384667,-0.87,-0.36,9.76
5.7994751,180,180,4.0866,0,0,87.5,-0.498957227232172,5.51498904671558,0.721418543612281,0.0191051699932857,0.0446804614539462,-0.690899102728438,-0.89,-0.33,9.76
5.9161754,180,180,3.871,0,0,87.5625,-1.72953052474366,5.47873495106123,0.720991271439907,0.0292986632484893,0.0409570896661173,-0.691204297137276,-0.97,-0.14,9.75
5.9341663,180,180,3.871,0,0,87.5625,-1.98194884036674,5.42685775050065,0.720930232558139,0.0311298297015199,0.0402856619666728,-0.691204297137276,-0.99,-0.1,9.75
5.9491593,180,180,3.871,0,0,87.5625,-2.06534432153128,5.45614415897513,0.720869193676372,0.0321064518098028,0.0399194286760667,-0.691265336019044,-1,-0.06,9.75
5.966355,180,180,3.871,0,0,87.5625,-2.3448171734994,5.46060790323406,0.720808154794604,0.0339986571446011,0.0391869620948544,-0.691265336019044,-1.01,-0.05,9.75
6.0672726,180,180,3.6554,0,0,87.625,-3.43565404502682,5.42212193545026,0.720502960385766,0.0437648782274309,0.0354635903070256,-0.691265336019044,-1.09,0.13,9.74
6.0852126,180,180,3.6554,0,0,87.625,-3.71512689699494,5.42658567970918,0.72038088262223,0.0458402002075322,0.0346700848440457,-0.691265336019044,-1.11,0.17,9.74
6.1046446,180,180,3.4006,0,0,87.625,-3.96754521261802,5.37470847914859,0.720319843740463,0.0478544833058658,0.0338765793810657,-0.691265336019044,-1.12,0.21,9.73
6.2213762,180,180,3.0968,0,0,87.625,-5.45053682575259,5.28657718293366,0.719831532686321,0.0597570652505646,0.0291765854849539,-0.691082219373741,-1.22,0.44,9.71
6.2404438,180,180,3.0968,0,0,87.625,-5.64661419655617,5.2617545187181,0.719709454922786,0.0615882317035952,0.0284441189037417,-0.691021180491973,-1.23,0.48,9.71
6.2573795,180,180,3.0968,0,0,87.625,-5.78635062254022,5.26398639084757,0.719709454922786,0.0625038149301105,0.0280778856131356,-0.691021180491973,-1.24,0.51,9.71
6.358208,180,180,2.7832,0,0,87.625,-6.71039653173857,5.16692760611478,0.71934322163218,0.0707440639687481,0.0243545138253067,-0.690715986083135,-1.3,0.66,9.69
6.376211,180,180,2.4794,0,0,87.625,-6.90647390254214,5.14210494189922,0.719282182750412,0.071354452786425,0.0240493194164683,-0.690715986083135,-1.3,0.69,9.69
6.3912224,180,180,2.4794,0,0,87.625,-7.0462103285262,5.14433681402868,0.719221143868644,0.0724531526582433,0.0234999694805591,-0.690654947201367,-1.31,0.7,9.69
6.4061949,180,180,2.4794,0,0,87.625,-7.10255127334571,5.11728227768366,0.719221143868644,0.0729414637123848,0.0232558139534884,-0.690654947201367,-1.31,0.72,9.69
6.5064189,180,180,2.2148,0,0,87.625,-7.46765147860783,5.01129600443301,0.719160104986877,0.0760544466825368,0.0211194530916194,-0.690410791674297,-1.32,0.78,9.68
6.524587,180,180,2.2148,0,0,87.625,-7.52399242342735,4.98424146808799,0.719160104986877,0.0761154855643045,0.020997375328084,-0.690410791674297,-1.32,0.78,9.68
