Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
1.6421777,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
1.6612,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
1.6773926,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
1.794196,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
1.812189,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
1.8291907,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
1.9261983,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
1.9463394,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
1.968452,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.0704953,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.0963779,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.2196113,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.2486641,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.3632255,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.3865313,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.4098295,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.5311398,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.5502065,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.5663647,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.6682261,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.6872254,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.7042487,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.8092872,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.8296361,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.9471776,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.9661734,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
2.9831755,0,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
3.0871466,180,0,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
3.107473,180,1.35,0,0,0.9506,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
3.1292697,180,3.6,0,0,0.9604,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
3.2303881,180,35.55,0,0,1.3622,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
3.2505168,180,45.9,0,0,1.4308,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0341207349081365,-0.537447353964475,-0.22,-0.88,9.76
3.2681546,180,56.25,0,0,1.5974,65.0625,4.05181221195472,3.40163182150194,0.842092412866996,-0.0318012574009644,0.0340596960263688,-0.537447353964475,-0.22,-0.88,9.76
3.3672973,180,123.75,0,0,2.597,65.0625,4.16226222946428,3.31600446820794,0.842092412866996,-0.0327168406274797,0.0335103460904596,-0.537447353964475,-0.2,-0.89,9.76
3.3864656,180,135,0,0,2.891,65.0625,4.16226222946428,3.31600446820794,0.842092412866996,-0.0328999572727828,0.0333882683269243,-0.537386315082708,-0.2,-0.89,9.76
3.4239337,180,153.45,0,0,3.2634,65.0625,4.24565771062882,3.28671805973345,0.842092412866996,-0.0331441127998535,0.0332661905633889,-0.537386315082708,-0.19,-0.89,9.76
3.5352469,180,179.55,0,0,3.9004,65,4.41021680082844,3.08840881680041,0.842275529512299,-0.0353415125434902,0.0318622962827321,-0.537081120673869,-0.15,-0.91,9.76
3.555531,180,180,0,0,3.9102,65,4.49361228199298,3.05912240832593,0.842275529512299,-0.0358908624793994,0.0313739852285906,-0.537020081792102,-0.14,-0.92,9.76
3.5733061,180,180,0,0,3.9004,65,4.52066681833801,3.00278146350641,0.842275529512299,-0.0362570957700055,0.0311298297015199,-0.537020081792102,-0.12,-0.92,9.76
3.6791457,180,180,0,0,3.626,64.9375,5.04363049741136,2.49124921587184,0.842458646157602,-0.0411402063114204,0.0269181468595495,-0.536653848501495,-0.01,-0.96,9.75
3.6983185,180,180,0,0,3.5574,64.9375,5.15408051492092,2.40562186257784,0.842458646157602,-0.0422999450650064,0.0260025636330342,-0.536592809619728,0.01,-0.97,9.75
3.7152216,180,180,0,0,3.528,64.9375,5.235244123956,2.23659902811929,0.842397607275835,-0.0435207227003601,0.0249649026429836,-0.536592809619728,0.04,-0.98,9.75
3.823642,180,180,0,0,3.2438,64.9375,5.92276689322897,1.52675753755169,0.842397607275835,-0.0502960385765733,0.0191662088750534,-0.536287615210889,0.21,-1.03,9.74
3.8474581,180,180,0,0,3.1654,64.9375,6.17072146459313,1.29916188614417,0.842275529512299,-0.05249343832021,0.0172740035402551,-0.536287615210889,0.26,-1.04,9.74
3.9712332,180,180,0,0,2.6754,64.9375,7.10396693310079,0.221988318184985,0.841970335103461,-0.0615271928218275,0.00927791002868827,-0.535982420802051,0.51,-1.11,9.72
3.9914489,180,180,0,0,2.6362,64.9375,7.13102146944581,0.16564737336547,0.841970335103461,-0.062198620521272,0.00860648232924373,-0.535982420802051,0.52,-1.12,9.72
4.009529,180,180,0,0,2.5578,64.9375,7.406030577155,-0.11828922286157,0.841787218458158,-0.0643349813831411,0.00647012146737472,-0.536043459683819,0.56,-1.12,9.72
4.1082343,180,180,0,0,2.254,65,8.17471695546304,-0.997153547887718,0.841176829640481,-0.0719648416041018,-0.000488311054141488,-0.536043459683819,0.76,-1.18,9.7
4.1262133,180,180,0,0,2.1952,65,8.22882602815309,-1.10983543752675,0.841115790758713,-0.072697308185314,-0.00128181651712141,-0.536043459683819,0.78,-1.18,9.7
4.1425684,180,180,0,0,2.1658,65,8.28293510084315,-1.22251732716578,0.840993712995178,-0.0747726301654154,-0.00341817737899042,-0.535921381920283,0.84,-1.19,9.69
4.2393665,180,180,0,0,1.9502,65,8.94117146164162,-2.01575429889792,0.840627479704572,-0.0795947018250626,-0.00836232680217298,-0.535799304156748,0.97,-1.22,9.68
4.2605561,180,180,0,0,1.9012,65,9.16207149666075,-2.18700900548593,0.840444363059269,-0.0816700238051639,-0.00970518220106208,-0.53573826527498,1.01,-1.24,9.67
4.2773441,180,180,0,0,1.8424,65,9.18912603300578,-2.24334995030545,0.840444363059269,-0.0820972959775377,-0.0100103766099005,-0.535677226393212,1.02,-1.24,9.67
4.3762182,180,180,0,0,1.715,65,9.65574876725961,-2.78193673428504,0.839956052005127,-0.0869193676371849,-0.0145272538607093,-0.535616187511445,1.15,-1.27,9.65
4.3958588,180,180,0,0,1.6856,65,9.79325332111421,-2.92390503239856,0.839772935359824,-0.0885674174449124,-0.0155649148507599,-0.535555148629677,1.18,-1.29,9.64
4.4224234,180,180,0,0,1.666,65,9.96004428344329,-2.98247784934754,0.839650857596289,-0.0896050784349631,-0.0162973814319722,-0.535555148629677,1.2,-1.3,9.64
4.5272541,180,180,0,0,1.666,65.0625,10.1516579099879,-3.23712803710009,0.83934566318745,-0.0916804004150644,-0.0175791979490936,-0.535616187511445,1.25,-1.32,9.63
4.5503618,180,180,0,0,1.6758,65.0625,10.2079988548074,-3.21007350075506,0.83934566318745,-0.0917414392968321,-0.0175791979490936,-0.535616187511445,1.25,-1.32,9.63
4.5674266,180,180,0,0,1.6954,65.0625,10.2079988548074,-3.21007350075506,0.839284624305683,-0.0916804004150644,-0.0172740035402551,-0.53573826527498,1.24,-1.32,9.63
4.6764167,180,180,0,0,1.862,65.125,10.0997807094273,-2.984709721477,0.839223585423915,-0.090398583897943,-0.0150766037966184,-0.536104498565586,1.19,-1.32,9.64
4.6975758,180,180,0,0,1.8914,65.125,10.0186171003923,-2.81568688701845,0.839284624305683,-0.0897271561984984,-0.0143441372154062,-0.536226576329122,1.18,-1.32,9.64
4.7143345,180,180,0,0,1.9404,65.125,9.99156256404724,-2.75934594219894,0.83934566318745,-0.0888726118537508,-0.013611670634194,-0.536226576329122,1.15,-1.32,9.64
4.8123969,180,180,0,0,2.1854,65.125,9.58128077461292,-2.19370462187432,0.839589818714521,-0.0856375511200635,-0.0091558322651529,-0.536470731856192,1.03,-1.31,9.66
4.8326267,180,180,0,0,2.2442,65.125,9.50011716557785,-2.02468178741578,0.839650857596289,-0.0845998901300128,-0.00805713239333455,-0.53653177073796,1,-1.3,9.66
4.8545695,180,180,0,0,2.303,65.125,9.44600809288779,-1.91199989777674,0.839772935359824,-0.0836843069034975,-0.00695843252151621,-0.536592809619728,0.98,-1.3,9.66
4.9514107,180,180,0,0,2.5676,65.125,8.92750815807338,-1.12099479817407,0.84013916865043,-0.0782518464261735,-0.000122077763535372,-0.536836965146798,0.82,-1.28,9.68
4.9716755,180,180,0,0,2.646,65.125,8.79000360421878,-0.979026500060546,0.84013916865043,-0.0775804187267289,0.000488311054141488,-0.536836965146798,0.79,-1.27,9.69
4.9884524,180,180,0,0,2.6852,65.125,8.65249905036419,-0.837058201947026,0.840200207532198,-0.0762375633278398,0.00177012757126289,-0.537020081792102,0.77,-1.27,9.69
5.0954574,180,180,0,0,3.0184,65.125,7.96944002535015,0.152256140588688,0.840566440822804,-0.069401208569859,0.00933894891045596,-0.537264237319172,0.57,-1.24,9.71
5.11535,180,180,0,0,3.087,65.125,7.83193547149556,0.294224438702208,0.840627479704572,-0.0679362754074345,0.0106818043093451,-0.53732527620094,0.53,-1.23,9.71
5.1354379,180,180,0,0,3.1654,65.125,7.77782639880551,0.406906328341239,0.84068851858634,-0.0672038088262223,0.0114142708905573,-0.53732527620094,0.5,-1.22,9.71
5.2334205,180,180,0,0,3.4398,65.125,7.00914002049747,1.28577065336739,0.841054751876946,-0.0598791430141,0.0183727034120735,-0.537447353964475,0.32,-1.18,9.72
5.2525374,180,180,0,0,3.5084,65.125,6.81752639395282,1.54042084111994,0.841176829640481,-0.0576817432704633,0.0203869865104071,-0.537447353964475,0.27,-1.16,9.73
5.2739055,180,180,0,0,3.528,65.125,6.70707637644325,1.62604819441394,0.841176829640481,-0.0569492766892511,0.0210584142098517,-0.537447353964475,0.25,-1.16,9.73
5.3736572,180,180,0,0,3.6946,65.125,6.04884001564478,2.41928516614608,0.841420985167552,-0.0501129219312702,0.0269181468595495,-0.537508392846243,0.08,-1.11,9.74
5.3964392,180,180,0,0,3.7338,65.125,5.93838999813521,2.50491251944009,0.841420985167552,-0.0488311054141488,0.0279558078496002,-0.537508392846243,0.05,-1.1,9.74
5.4149892,180,180,0,0,3.7534,65.125,5.80088544428062,2.64688081755361,0.841482024049319,-0.0470609778428859,0.029359702130257,-0.537569431728011,0.01,-1.08,9.74
5.5362998,180,180,0,0,3.8514,65.125,5.16523987556824,3.10430399249812,0.841665140694623,-0.0416285173655619,0.0328999572727828,-0.537508392846243,-0.1,-1.03,9.75
5.5554697,180,180,0,0,3.8514,65.125,5.13818533922322,3.16064493731764,0.841665140694623,-0.0413233229567234,0.0330830739180858,-0.537508392846243,-0.11,-1.02,9.75
5.5724408,180,180,0,0,3.8612,65.0625,5.05478985805867,3.18993134579213,0.84172617957639,-0.0407739730208143,0.0333272294451566,-0.537508392846243,-0.12,-1.02,9.75
5.6716594,180,180,0,0,3.822,65.0625,4.91505343207462,3.19216321792159,0.841848257339926,-0.0394921565036929,0.0332051516816212,-0.53732527620094,-0.13,-1,9.75
5.692654,180,180,0,0,3.8024,65.0625,4.94210796841964,3.13582227310208,0.841909296221693,-0.0394921565036929,0.0328999572727828,-0.537264237319172,-0.12,-0.99,9.75
5.8193577,180,180,0,0,3.6064,65,5.10220331436034,2.65804017820093,0.842153451748764,-0.0416285173655619,0.0286272355490447,-0.536959042910334,-0.03,-0.98,9.75
5.8396691,180,180,0,0,3.5574,65,5.15631238705039,2.5453582885619,0.842214490630532,-0.0422389061832387,0.0276506134407618,-0.536898004028566,-0.01,-0.98,9.75
5.8562979,180,180,0,0,3.5378,65,5.21042145974044,2.43267639892287,0.842214490630532,-0.042971372764451,0.0266129524507111,-0.536836965146798,0.01,-0.99,9.75
5.957371,180,180,0,0,3.3222,64.9375,5.67481232186481,1.75435318895922,0.842397607275835,-0.0474882500152597,0.0209363364463163,-0.536470731856192,0.15,-1,9.75
5.9763987,180,180,0,0,3.2928,64.9375,5.75597593089988,1.58533035450067,0.842397607275835,-0.0485259110053104,0.0196545199291949,-0.536409692974425,0.18,-1,9.75
5.9934614,180,180,0,0,3.234,64.9375,5.83713953993496,1.41630752004213,0.842397607275835,-0.0496246108771287,0.0183727034120735,-0.536348654092657,0.21,-1.01,9.75
6.0973923,180,180,0,0,2.9302,64.875,6.43903495591392,0.596016011964958,0.842397607275835,-0.0552401879997558,0.0117805041811634,-0.535982420802051,0.38,-1.03,9.74
6.1183392,180,180,0,0,2.8518,64.875,6.520198564949,0.426993177506412,0.842336568394067,-0.0564609656351096,0.0103766099005066,-0.535982420802051,0.42,-1.04,9.74
6.135326,180,180,0,0,2.7734,64.875,6.65770311880359,0.285024879392891,0.842336568394067,-0.0576207043886956,0.00897271561984984,-0.535860343038515,0.45,-1.04,9.73
6.2373602,180,180,0,0,2.4794,64.875,7.23031212630806,-0.618662109848818,0.842153451748764,-0.0636025148019288,0.00177012757126289,-0.535555148629677,0.63,-1.06,9.72
6.2552705,180,180,0,0,2.4108,64.875,7.33853027168817,-0.844025889126879,0.842153451748764,-0.0647622535555149,0.000244155527070744,-0.535433070866142,0.67,-1.07,9.72
6.2737069,180,180,0,0,2.3814,64.875,7.47603482554276,-0.985994187240399,0.842092412866996,-0.0659219923091009,-0.00128181651712141,-0.535372031984374,0.71,-1.07,9.72
6.3892668,180,180,0,0,2.0972,64.8125,8.10275290573728,-2.00236306612114,0.841787218458158,-0.0727583470670817,-0.00988829884636513,-0.534944759812,0.92,-1.09,9.7
6.4083085,180,180,0,0,2.0482,64.8125,8.18391651477236,-2.17138590057969,0.84172617957639,-0.0731856192394555,-0.0105597265458097,-0.534883720930233,0.95,-1.09,9.69
6.4243369,180,180,0,0,2.0286,64.8125,8.26508012380744,-2.34040873503823,0.841665140694623,-0.0741012024659708,-0.0119636208264665,-0.534883720930233,0.97,-1.09,9.69
6.5214033,180,180,0,0,1.9012,64.8125,8.61902096842224,-2.93310459170787,0.841359946285784,-0.077946652017335,-0.0168467313678813,-0.534700604284929,1.1,-1.11,9.68
6.5403227,180,180,0,0,1.862,64.875,8.78358005862186,-3.13141383464091,0.841237868522249,-0.0794115851797595,-0.0183116645303058,-0.534639565403162,1.13,-1.11,9.67
6.5564612,180,180,0,0,1.8522,64.875,8.81063459496688,-3.18775477946043,0.841176829640481,-0.0798388573521333,-0.0186778978209119,-0.534639565403162,1.15,-1.12,9.67
6.6563556,180,180,0,0,1.7934,64.875,9.08564370267607,-3.47169137568747,0.840871635231643,-0.0824024903863761,-0.0211194530916194,-0.534639565403162,1.21,-1.14,9.66
6.6754137,180,180,0,0,1.7934,64.875,9.11269823902109,-3.52803232050698,0.840810596349875,-0.0829518403222853,-0.0214246475004578,-0.534639565403162,1.22,-1.14,9.66
6.6924201,180,180,0,0,1.7934,64.875,9.19609372018563,-3.55731872898147,0.840749557468107,-0.0834401513764268,-0.0216077641457608,-0.534639565403162,1.23,-1.14,9.66
6.7912807,180,180,0,0,1.8424,64.875,9.22538012866012,-3.47392324781693,0.840627479704572,-0.0836232680217298,-0.0208142586827809,-0.534883720930233,1.21,-1.16,9.66
6.8093832,180,180,0,0,1.8718,64.9375,9.25466653713461,-3.39052776665239,0.840566440822804,-0.0836843069034975,-0.0203869865104071,-0.534944759812,1.21,-1.16,9.66
6.8243922,180,180,0,0,1.8816,64.9375,9.25466653713461,-3.39052776665239,0.840566440822804,-0.0836843069034975,-0.0201428309833364,-0.534944759812,1.2,-1.16,9.66
6.8393809,180,180,0,0,1.9208,64.9375,9.22761200078959,-3.33418682183287,0.840566440822804,-0.0836232680217298,-0.019837636574498,-0.535005798693768,1.2,-1.17,9.66
6.9373699,180,180,0,0,2.0972,64.9375,9.03823024637441,-2.93980020809627,0.840566440822804,-0.0816089849233962,-0.0161142647866691,-0.535433070866142,1.12,-1.17,9.67
6.9576811,180,180,0,0,2.1364,65,9.04046211850387,-2.80006378211221,0.840566440822804,-0.0812427516327901,-0.0150766037966184,-0.535494109747909,1.1,-1.18,9.67
6.974322,180,180,0,0,2.156,65,8.98635304581382,-2.68738189247318,0.840566440822804,-0.0808154794604163,-0.0139779039248001,-0.535555148629677,1.07,-1.18,9.67
7.0692894,180,180,0,0,2.3716,65,8.74509409083805,-2.04057696311348,0.840810596349875,-0.0780076908991027,-0.0087285600927791,-0.535799304156748,0.94,-1.19,9.68
7.0874543,180,180,0,0,2.4402,65,8.66393048180297,-1.87155412865494,0.840810596349875,-0.0771531465543551,-0.00738570469389001,-0.535860343038515,0.93,-1.19,9.68
7.1044369,180,180,0,0,2.4696,65,8.58276687276789,-1.70253129419639,0.840871635231643,-0.0763596410913752,-0.0061038881767686,-0.535921381920283,0.9,-1.19,9.69
7.2044197,180,180,0,0,2.7636,65,8.17694882759251,-0.857417121903661,0.841237868522249,-0.0720869193676372,0.000671427699444546,-0.535982420802051,0.74,-1.19,9.7
7.2246436,180,180,0,0,2.8028,65,8.09578521855743,-0.688394287445115,0.841298907404016,-0.0711102972593542,0.0021973997436367,-0.535982420802051,0.71,-1.19,9.7
7.2425568,180,180,0,0,2.8714,65,8.01462160952235,-0.519371452986569,0.841359946285784,-0.0701947140328389,0.00372337178782885,-0.536043459683819,0.67,-1.19,9.7
7.3393738,180,180,0,0,3.1262,64.9375,7.58174902800194,0.382083664125677,0.841604101812855,-0.0654947201367271,0.0111701153634865,-0.536165537447354,0.5,-1.19,9.72
