Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
0.9529729,0,0,0,0,0.8624,63.1875,4.43727133717347,3.0320678719809,0.850637856314472,-0.0358298235976317,0.0306415186473784,-0.523713605566746,-0.14,-0.91,9.76
0.9690845,0,0,0,0,0.8624,63.1875,4.43727133717347,3.0320678719809,0.850637856314472,-0.0358908624793994,0.0305804797656107,-0.523713605566746,-0.14,-0.91,9.76
1.069775,0,0,0,0,0.833,63.1875,4.46432587351849,2.97572692716138,0.850637856314472,-0.0361350180064701,0.0301532075932369,-0.523713605566746,-0.13,-0.91,9.76
1.0919599,0,0,0,0,0.833,63.1875,4.46432587351849,2.97572692716138,0.850637856314472,-0.0361960568882378,0.0300921687114692,-0.523713605566746,-0.13,-0.91,9.76
1.1183367,0,0,0,0,0.8232,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0362570957700055,0.0299700909479338,-0.523713605566746,-0.12,-0.91,9.76
1.2387875,0,0,0,0,0.8036,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.2589328,0,0,0,0,0.8036,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.2748674,0,0,0,0,0.7938,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.3747789,0,0,0,0,0.784,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.3939276,0,0,0,0,0.7742,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.4098398,0,0,0,0,0.7742,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.5110398,0,0,0,0,0.7742,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.5291093,0,0,0,0,0.7742,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.5449091,0,0,0,0,0.7742,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.6423221,0,0,0,0,0.7742,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296038576573277,-0.523713605566746,-0.11,-0.91,9.76
1.662163,0,0,0,0,0.7742,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296648965390954,-0.523713605566746,-0.12,-0.91,9.76
1.6778898,0,0,0,0,0.7742,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0364402124153086,0.0296648965390954,-0.523713605566746,-0.12,-0.91,9.76
1.7762192,0,0,0,0,0.784,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0363791735335409,0.0297259354208631,-0.523713605566746,-0.12,-0.91,9.76
1.7948948,0,0,0,0,0.784,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0363791735335409,0.0297259354208631,-0.523713605566746,-0.12,-0.91,9.76
1.8109173,0,0,0,0,0.784,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0363791735335409,0.0297259354208631,-0.523713605566746,-0.12,-0.91,9.76
1.9079519,0,0,0,0,0.8036,63.1875,4.46432587351849,2.97572692716138,0.850637856314472,-0.0361960568882378,0.0300311298297015,-0.523713605566746,-0.12,-0.91,9.76
1.9288467,0,0,0,0,0.8036,63.1875,4.46432587351849,2.97572692716138,0.850637856314472,-0.0361960568882378,0.0300921687114692,-0.523713605566746,-0.12,-0.91,9.76
1.9449224,0,0,0,0,0.8036,63.1875,4.46432587351849,2.97572692716138,0.850637856314472,-0.0361350180064701,0.0300921687114692,-0.523713605566746,-0.13,-0.91,9.76
2.0438815,0,0,0,0,0.833,63.1875,4.43727133717347,3.0320678719809,0.850637856314472,-0.0358298235976317,0.0306415186473784,-0.523713605566746,-0.14,-0.91,9.76
2.0628323,0,0,0,0,0.833,63.1875,4.43727133717347,3.0320678719809,0.850637856314472,-0.035768784715864,0.0307635964109138,-0.523713605566746,-0.14,-0.91,9.76
2.0790328,0,0,0,0,0.833,63.1875,4.43727133717347,3.0320678719809,0.850637856314472,-0.0357077458340963,0.0308246352926814,-0.523774644448514,-0.14,-0.91,9.76
2.1770173,0,0,0,0,0.8526,63.1875,4.41021680082844,3.08840881680041,0.850637856314472,-0.0354025514252579,0.0313739852285906,-0.523774644448514,-0.15,-0.91,9.76
2.1990324,0,0,0,0,0.8624,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.2209012,0,0,0,0,0.8624,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.3182663,0,0,0,0,0.882,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.3357771,0,0,0,0,0.882,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.3558922,0,0,0,0,0.8918,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.4531404,0,0,0,0,0.9016,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.4727506,0,0,0,0,0.9016,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.4899941,0,0,0,0,0.9016,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.6249222,0,0,0,0,0.9114,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.6438477,0,0,0,0,0.9114,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.6600604,0,0,0,0,0.9114,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.7658906,0,0,0,0,0.9016,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.7839859,0,0,0,0,0.9016,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.8020697,0,0,0,0,0.9016,63.1875,4.38316226448342,3.14474976161993,0.850637856314472,-0.0353415125434902,0.0314350241103583,-0.523774644448514,-0.16,-0.91,9.76
2.9139705,0,0,0,0,0.8918,63.1875,4.41021680082844,3.08840881680041,0.850637856314472,-0.0354025514252579,0.0313739852285906,-0.523774644448514,-0.15,-0.91,9.76
2.9328576,0,0,0,0,0.882,63.1875,4.41021680082844,3.08840881680041,0.850637856314472,-0.0354025514252579,0.0313129463468229,-0.523774644448514,-0.15,-0.91,9.76
2.949151,0,0,0,0,0.882,63.1875,4.41021680082844,3.08840881680041,0.850637856314472,-0.0354025514252579,0.0313129463468229,-0.523774644448514,-0.15,-0.91,9.76
3.0509336,180,0,0,0,0.8624,63.1875,4.43727133717347,3.0320678719809,0.850637856314472,-0.0357077458340963,0.0308856741744491,-0.523774644448514,-0.14,-0.91,9.76
3.0700599,180,0.9,0,0,0.8624,63.1875,4.43727133717347,3.0320678719809,0.850637856314472,-0.035768784715864,0.0307635964109138,-0.523774644448514,-0.14,-0.91,9.76
3.0929496,180,3.6,0,0,0.8624,63.1875,4.43727133717347,3.0320678719809,0.850637856314472,-0.0358298235976317,0.0307025575291461,-0.523713605566746,-0.14,-0.91,9.76
3.1990265,180,37.8,0,0,1.2544,63.1875,4.46432587351849,2.97572692716138,0.850637856314472,-0.0361960568882378,0.0300311298297015,-0.523713605566746,-0.12,-0.91,9.76
3.2238181,180,50.85,0,0,1.4014,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0363181346517732,0.0299090520661661,-0.523713605566746,-0.12,-0.91,9.76
3.2412996,180,61.65,0,0,1.5778,63.1875,4.49138040986352,2.91938598234187,0.85069889519624,-0.0363791735335409,0.0297869743026308,-0.523713605566746,-0.12,-0.91,9.76
3.3428174,180,130.5,0,0,2.6068,63.1875,4.51843494620855,2.86304503752235,0.85069889519624,-0.03692852346945,0.0292986632484893,-0.523652566684978,-0.1,-0.91,9.76
3.3619552,180,140.85,0,0,2.891,63.1875,4.60183042737309,2.83375862904786,0.850759934078008,-0.0371726789965208,0.0291765854849539,-0.523591527803211,-0.1,-0.92,9.76
3.3781131,180,148.95,0,0,3.0086,63.1875,4.60183042737309,2.83375862904786,0.850759934078008,-0.0372947567600562,0.0291155466031862,-0.523591527803211,-0.1,-0.92,9.76
3.4922086,180,179.1,0,0,3.7044,63.125,4.71228044488265,2.74813127575386,0.850882011841543,-0.0384544955136422,0.0283220411402063,-0.523286333394372,-0.07,-0.93,9.76
3.5100945,180,180,0,0,3.724,63.125,4.73933498122768,2.69179033093434,0.850943050723311,-0.0390038454495514,0.0278947689678325,-0.523225294512605,-0.06,-0.93,9.76
3.5261269,180,180,0,0,3.7534,63.125,4.76638951757271,2.63544938611483,0.850943050723311,-0.0391869620948544,0.0277116523225295,-0.523164255630837,-0.06,-0.93,9.76
3.6282936,180,180,0,0,3.528,63.125,5.12479410644643,2.3222263814133,0.851065128486846,-0.0428492950009156,0.0244155527070744,-0.522859061221998,0.03,-0.96,9.75
3.6468846,180,180,0,0,3.4692,63.0625,5.26229866030103,2.18025808329978,0.851126167368614,-0.0438259171091986,0.0234999694805591,-0.522736983458463,0.05,-0.97,9.75
3.6638078,180,180,0,0,3.4398,63.0625,5.31640773299108,2.06757619366075,0.851126167368614,-0.0448635780992492,0.0225233473722761,-0.522675944576695,0.08,-0.97,9.75
3.7609062,180,180,0,0,3.1556,63.0625,5.94758955744453,1.33068016674812,0.851126167368614,-0.0508453885124825,0.0170298480131844,-0.522370750167857,0.23,-1.02,9.75
3.7798212,180,180,0,0,3.1164,63.0625,6.03098503860907,1.30139375827363,0.851126167368614,-0.051516816211927,0.0164804980772752,-0.522309711286089,0.25,-1.02,9.74
3.7961845,180,180,0,0,3.0282,63.0625,6.16848959246366,1.15942546016011,0.851065128486846,-0.0527986327290484,0.0152597204419215,-0.522309711286089,0.28,-1.03,9.74
3.9109956,180,180,0,0,2.597,63.0625,6.99128504346176,0.167879245494933,0.850759934078008,-0.060855765122383,0.00781297686626381,-0.522065555759018,0.49,-1.09,9.73
3.93113,180,180,0,0,2.5578,63,7.0746805246263,0.138592837020444,0.850759934078008,-0.0621375816395044,0.00647012146737472,-0.521943477995483,0.52,-1.1,9.73
3.9489203,180,180,0,0,2.4892,63,7.15584413366138,-0.0304299974381022,0.85069889519624,-0.0627479704571812,0.00585973264969786,-0.521943477995483,0.54,-1.1,9.72
4.0459904,180,180,0,0,2.1952,63.0625,7.89747597562439,-0.852953377644734,0.850210584142098,-0.0695232863333944,-0.000793505462979918,-0.521882439113715,0.72,-1.15,9.71
4.0660859,180,180,0,0,2.1266,63.0625,8.06203506582401,-1.05126262057777,0.850149545260331,-0.0709271806140511,-0.0021973997436367,-0.521821400231948,0.76,-1.16,9.7
4.0870568,180,180,0,0,2.0972,63.0625,8.14319867485909,-1.22028545503632,0.850027467496795,-0.0721479582494049,-0.00354025514252579,-0.521882439113715,0.79,-1.16,9.7
4.2008755,180,180,0,0,1.862,63.125,8.85554410834762,-2.12620431640749,0.849417078679119,-0.0788011963620826,-0.0107428431911127,-0.521821400231948,0.98,-1.2,9.68
4.22009,180,180,0,0,1.813,63.125,8.99304866220221,-2.26817261452101,0.849295000915583,-0.0803271684062748,-0.0119636208264665,-0.52176036135018,1.02,-1.21,9.67
4.24508,180,180,0,0,1.764,63.125,9.1305532160568,-2.41014091263453,0.84911188427028,-0.0816700238051639,-0.0130623206982848,-0.52176036135018,1.05,-1.22,9.67
4.3569394,180,180,0,0,1.6464,63.125,9.59717595031063,-2.94872769661412,0.848623573216139,-0.0866141732283465,-0.0175791979490936,-0.521638283586645,1.17,-1.26,9.65
4.3761632,180,180,0,0,1.6268,63.125,9.7076259678202,-3.03435504990812,0.848623573216139,-0.0869804065189526,-0.0178233534761643,-0.521638283586645,1.18,-1.26,9.65
4.3951396,180,180,0,0,1.617,63.125,9.79102144898474,-3.06364145838261,0.848562534334371,-0.0875297564548617,-0.0181285478850027,-0.521638283586645,1.19,-1.27,9.64
4.5189196,180,180,0,0,1.6562,63.1875,9.90147146649431,-3.14926881167662,0.848257339925533,-0.0888115729719832,-0.0184947811756089,-0.521821400231948,1.21,-1.28,9.64
4.5412276,180,180,0,0,1.6856,63.1875,9.87441693014928,-3.0929278668571,0.848257339925533,-0.0885674174449124,-0.0181895867667704,-0.521882439113715,1.2,-1.28,9.64
4.5579637,180,180,0,0,1.7052,63.1875,9.84736239380426,-3.03658692203759,0.8483183788073,-0.0881401452725386,-0.017884392357932,-0.521943477995483,1.19,-1.28,9.64
4.6541165,180,180,0,0,1.8816,63.1875,9.6850351757341,-2.6985412531205,0.8483183788073,-0.086125862174205,-0.01477140938778,-0.522309711286089,1.12,-1.28,9.65
4.6740015,180,180,0,0,1.911,63.1875,9.57458515822453,-2.61291389982649,0.848379417689068,-0.0856985900018312,-0.0143441372154062,-0.522309711286089,1.1,-1.27,9.66
4.6911384,180,180,0,0,1.9698,63.1875,9.54753062187951,-2.55657295500698,0.848440456570836,-0.0847830067753159,-0.0134895928706586,-0.522431789049625,1.09,-1.27,9.66
4.7902053,180,180,0,0,2.1854,63.25,9.16653524091968,-1.90753615351782,0.848623573216139,-0.0814258682780931,-0.00866752121101141,-0.522736983458463,0.96,-1.26,9.67
4.809971,180,180,0,0,2.2442,63.25,9.08537163188461,-1.73851331905927,0.848745650979674,-0.0804492461698102,-0.00695843252151621,-0.522736983458463,0.93,-1.26,9.67
4.8270203,180,180,0,0,2.2638,63.25,9.03126255919455,-1.62583142942024,0.848745650979674,-0.0800219739974364,-0.00634804370383935,-0.522798022340231,0.92,-1.26,9.68
4.9251762,180,180,0,0,2.5872,63.25,8.45642167956062,-0.861880866162589,0.84911188427028,-0.0742232802295062,-0.000122077763535372,-0.523042177867301,0.76,-1.23,9.69
4.9439609,180,180,0,0,2.6264,63.25,8.31891712570603,-0.719912568049068,0.849172923152048,-0.0731245803576878,0.00115973875358603,-0.523103216749069,0.73,-1.22,9.7
4.9610435,180,180,0,0,2.695,63.25,8.23775351667095,-0.550889733590522,0.849295000915583,-0.0721479582494049,0.00244155527070744,-0.523103216749069,0.69,-1.22,9.7
5.0609115,180,180,0,0,2.9792,63.25,7.55246261952745,0.298688182961135,0.849661234206189,-0.0654336812549594,0.00939998779222365,-0.523286333394372,0.51,-1.18,9.72
5.0811845,180,180,0,0,3.0478,63.25,7.38790352932783,0.496997425894171,0.849722273087957,-0.064151864737838,0.0107428431911127,-0.52334737227614,0.47,-1.17,9.72
5.1009526,180,180,0,0,3.1164,63.25,7.3608489929828,0.553338370713687,0.849783311969725,-0.0636025148019288,0.0114142708905573,-0.523286333394372,0.46,-1.17,9.72
5.1999926,180,180,0,0,3.381,63.25,6.59216261467476,1.43220269573983,0.850027467496795,-0.0561557712262711,0.0185558200573765,-0.523530488921443,0.26,-1.12,9.73
5.2222624,180,180,0,0,3.4398,63.25,6.40054898813012,1.68685288349238,0.850088506378563,-0.0544466825367759,0.0204480253921748,-0.523530488921443,0.21,-1.11,9.74
5.2390156,180,180,0,0,3.4692,63.25,6.34643991544006,1.79953477313142,0.850088506378563,-0.0531648660196545,0.0217298419092962,-0.523591527803211,0.18,-1.1,9.74
5.3422879,180,180,0,0,3.5966,63.25,5.63186260982207,2.56571720851853,0.850210584142098,-0.0466337056705121,0.027406457913691,-0.523713605566746,0.02,-1.05,9.74
5.3621524,180,180,0,0,3.6358,63.25,5.5214125923125,2.65134456181254,0.850271623023866,-0.0456570835622291,0.0282610022584386,-0.523774644448514,-0.01,-1.04,9.75
5.3929895,180,180,0,0,3.675,63.25,5.38390803845791,2.79331285992606,0.850271623023866,-0.0440700726362693,0.02954281877556,-0.523774644448514,-0.04,-1.03,9.75
5.5030186,180,180,0,0,3.7338,63.25,4.91505343207462,3.19216321792159,0.850393700787402,-0.039858389794299,0.0323506073368736,-0.523713605566746,-0.12,-0.99,9.75
5.5219579,180,180,0,0,3.7338,63.25,4.83165795091008,3.22144962639608,0.850454739669169,-0.0392480009766221,0.0325337239821766,-0.523713605566746,-0.13,-0.98,9.75
5.5391381,180,180,0,0,3.7338,63.1875,4.77531700609056,3.19439509005105,0.850454739669169,-0.0386376121589452,0.0327778795092474,-0.523713605566746,-0.14,-0.98,9.75
5.6391287,180,180,0,0,3.6946,63.1875,4.71897606127105,3.16734055370603,0.850576817432705,-0.0380272233412684,0.0321064518098028,-0.523530488921443,-0.14,-0.96,9.75
5.6581403,180,180,0,0,3.6652,63.1875,4.66263511645153,3.140286017361,0.850637856314472,-0.0379661844595007,0.0317402185191967,-0.523530488921443,-0.13,-0.95,9.75
5.6740899,180,180,0,0,3.6554,63.1875,4.68968965279656,3.08394507254149,0.850637856314472,-0.0380272233412684,0.0315571018738937,-0.523530488921443,-0.13,-0.95,9.75
5.7949305,180,180,0,0,3.4496,63.125,4.93318047990179,2.57687656916585,0.850882011841543,-0.0407129341390466,0.0266739913324788,-0.523225294512605,-0.02,-0.95,9.76
5.8149714,180,180,0,0,3.4398,63.125,5.01434408893687,2.4078537347073,0.850943050723311,-0.0414454007202588,0.0256973692241958,-0.523164255630837,0,-0.95,9.76
5.8319416,180,180,0,0,3.3908,63.125,5.01434408893687,2.4078537347073,0.850943050723311,-0.0422999450650064,0.0245986693523775,-0.523103216749069,0.02,-0.95,9.75
5.9349507,180,180,0,0,3.1556,63.125,5.42239400624172,1.70247598839863,0.850943050723311,-0.0465116279069767,0.0187389367026796,-0.522920100103766,0.16,-0.96,9.75
5.9553409,180,180,0,0,3.1164,63.125,5.61400763278636,1.44782580064608,0.851004089605078,-0.0475492888970274,0.0174571201855582,-0.522859061221998,0.19,-0.97,9.75
5.9833223,180,180,0,0,2.9988,63.125,5.69517124182144,1.27880296618753,0.851004089605078,-0.0491973387047549,0.0155038759689922,-0.522736983458463,0.24,-0.98,9.75
6.0899361,180,180,0,0,2.6558,63.0625,6.26778024932591,0.375115976945823,0.850943050723311,-0.0545077214185436,0.00885063785631447,-0.522492827931392,0.42,-1,9.74
6.1100731,180,180,0,0,2.6264,63.0625,6.4052848031805,0.233147678832303,0.850943050723311,-0.0557284990538973,0.00738570469389001,-0.522370750167857,0.46,-1,9.74
6.126034,180,180,0,0,2.548,63.0625,6.51350294856061,0.00778389955424164,0.850882011841543,-0.0569492766892511,0.00598181041323323,-0.522309711286089,0.48,-1.01,9.74
6.2252002,180,180,0,0,2.2834,63.0625,7.05905741972005,-0.839562144867952,0.850759934078008,-0.0625038149301105,-0.00134285539888909,-0.522004516877251,0.66,-1.02,9.73
6.2441803,180,180,0,0,2.2246,63,7.16727556510016,-1.06492592414601,0.85069889519624,-0.0636025148019288,-0.00286882744308124,-0.521882439113715,0.69,-1.03,9.72
6.2649821,180,180,0,0,2.1658,63,7.30478011895475,-1.20689422225953,0.850637856314472,-0.0647012146737472,-0.00439479948727339,-0.521821400231948,0.73,-1.03,9.72
6.3641489,180,180,0,0,1.9698,63,7.85033459011419,-2.05424026668173,0.850332661905634,-0.0700726362693035,-0.0111090764817189,-0.521516205823109,0.9,-1.05,9.7
6.3841877,180,180,0,0,1.9306,63,7.87738912645922,-2.11058121150124,0.850332661905634,-0.070560947323445,-0.0117805041811634,-0.521516205823109,0.91,-1.05,9.7
6.4052644,180,180,0,0,1.911,63,8.01266180818435,-2.39228593559882,0.850210584142098,-0.0719648416041018,-0.013611670634194,-0.521455166941342,0.96,-1.06,9.7
6.5139437,180,180,0,0,1.7836,63,8.44999813396369,-3.01426820074295,0.849844350851492,-0.0759934078007691,-0.018861014466215,-0.521272050296039,1.09,-1.07,9.68
6.5331468,180,180,0,0,1.7738,63,8.47705267030872,-3.07060914556247,0.849844350851492,-0.0763596410913752,-0.0192272477568211,-0.521272050296039,1.1,-1.07,9.68
6.5489005,180,180,0,0,1.764,63,8.56044815147326,-3.09989555403696,0.849722273087957,-0.0770921076725874,-0.0197765976927303,-0.521272050296039,1.12,-1.08,9.68
6.6471882,180,180,0,0,1.7542,63.0625,8.7520617780179,-3.35454574178951,0.849478117560886,-0.0789843130073857,-0.0215467252639932,-0.521333089177806,1.16,-1.09,9.67
6.6660196,180,180,0,0,1.7542,63.0625,8.7520617780179,-3.35454574178951,0.849478117560886,-0.0792895074162241,-0.0215467252639932,-0.521333089177806,1.16,-1.09,9.67
6.6822048,180,180,0,0,1.764,63.0625,8.80840272283742,-3.32749120544448,0.849417078679119,-0.0794115851797595,-0.0214856863822255,-0.521333089177806,1.16,-1.1,9.67
6.788086,180,180,0,0,1.8718,63.0625,8.72723911380234,-3.15846837098594,0.849356039797351,-0.078923274125618,-0.0197765976927303,-0.521638283586645,1.13,-1.11,9.67
6.8071154,180,180,0,0,1.9012,63.0625,8.75652552227683,-3.0750728898214,0.849356039797351,-0.0786791185985473,-0.0191051699932857,-0.521699322468412,1.12,-1.11,9.67
6.8279387,180,180,0,0,1.9208,63.125,8.70241644958678,-2.96239100018236,0.849356039797351,-0.0783128853079412,-0.0184337422938412,-0.52176036135018,1.1,-1.11,9.67
6.9300775,180,180,0,0,2.107,63.125,8.45892562248154,-2.45532249680673,0.849417078679119,-0.0759323689190014,-0.0140389428065678,-0.522126594640786,1.01,-1.12,9.68
6.949305,180,180,0,0,2.156,63.125,8.43187108613652,-2.39898155198721,0.849478117560886,-0.0750167856924861,-0.0123908929988403,-0.522309711286089,0.97,-1.12,9.69
6.9670924,180,180,0,0,2.1854,63.125,8.35070747710144,-2.22995871752866,0.849478117560886,-0.0747115912836477,-0.0118415430629311,-0.522309711286089,0.96,-1.12,9.69
7.0632602,180,180,0,0,2.4108,63.1875,8.02605304096113,-1.55386737969448,0.849539156442654,-0.0711102972593542,-0.0056766160043948,-0.522736983458463,0.82,-1.12,9.7
