Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
1.2094271,0,0,0,0.833,0,86.4375,3.81697680257587,6.200824085442,0.727278276261979,-0.0155038759689922,0.0620765427577367,-0.68345235915278,-0.67,-1.05,9.72
1.2264661,0,0,0,0.833,0,86.4375,3.87331774739539,6.22787862178703,0.727217237380211,-0.0155649148507599,0.0623206982848074,-0.68345235915278,-0.67,-1.05,9.72
1.3394495,0,0,0,0.833,0,86.4375,3.90260415586988,6.31127410295157,0.727217237380211,-0.0158090703778307,0.062992125984252,-0.68345235915278,-0.68,-1.07,9.72
1.3583294,0,0,0,0.833,0,86.4375,3.90260415586988,6.31127410295157,0.727217237380211,-0.0158090703778307,0.0630531648660197,-0.68345235915278,-0.68,-1.07,9.72
1.380519,0,0,0,0.833,0,86.4375,3.90260415586988,6.31127410295157,0.727217237380211,-0.0158701092595984,0.0632362815113227,-0.68345235915278,-0.68,-1.07,9.72
1.4773848,0,0,0,0.833,0,86.4375,3.95894510068939,6.3383286392966,0.727156198498443,-0.0161142647866691,0.0637245925654642,-0.683391320271013,-0.69,-1.08,9.72
1.4962921,0,0,0,0.8428,0,86.4375,3.95894510068939,6.3383286392966,0.727156198498443,-0.0161142647866691,0.0638466703289996,-0.683391320271013,-0.69,-1.08,9.72
1.5122554,0,0,0,0.8428,0,86.4375,3.98823150916388,6.42172412046114,0.727156198498443,-0.0161142647866691,0.0639077092107673,-0.683391320271013,-0.69,-1.08,9.72
1.6105693,0,0,0,0.8526,0,86.4375,3.98823150916388,6.42172412046114,0.727156198498443,-0.0162973814319722,0.0642739425013734,-0.683391320271013,-0.69,-1.09,9.72
1.6344468,0,0,0,0.8624,0,86.4375,3.98823150916388,6.42172412046114,0.727156198498443,-0.0162363425502045,0.0643349813831411,-0.683391320271013,-0.69,-1.09,9.72
1.6545107,0,0,0,0.8624,0,86.4375,3.98823150916388,6.42172412046114,0.727156198498443,-0.0162973814319722,0.0643349813831411,-0.683391320271013,-0.69,-1.09,9.72
1.7644491,0,0,0,0.882,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0164804980772752,0.0645180980284441,-0.683391320271013,-0.69,-1.09,9.71
1.7835494,0,0,0,0.882,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0164804980772752,0.0645791369102118,-0.683330281389245,-0.7,-1.1,9.71
1.8046073,0,0,0,0.8918,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0164804980772752,0.0645791369102118,-0.683330281389245,-0.7,-1.1,9.71
1.9254272,0,0,0,0.9114,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0165415369590429,0.0647012146737472,-0.683330281389245,-0.7,-1.1,9.71
1.9444425,0,0,0,0.9212,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0165415369590429,0.0647012146737472,-0.683330281389245,-0.7,-1.1,9.71
1.9653444,0,0,0,0.9212,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.0613891,0,0,0,0.9408,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.0792266,0,0,0,0.9408,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.0953417,0,0,0,0.9408,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.1106272,0,0,0,0.9408,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.2053229,0,0,0,0.9506,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.2245798,0,0,0,0.9604,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.2414861,0,0,0,0.9604,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.3423338,0,0,0,0.9604,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.3613642,0,0,0,0.9604,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.3773753,0,0,0,0.9604,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.4745422,0,0,0,0.9506,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.4931787,0,0,0,0.9506,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.5102668,0,0,0,0.9506,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.614264,0,0,0,0.9408,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.6332934,0,0,0,0.931,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.6496124,0,0,0,0.931,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.7483021,0,0,0,0.9114,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0647622535555149,-0.683330281389245,-0.7,-1.1,9.71
2.7672647,0,0,0,0.9114,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
2.7833403,0,0,0,0.9114,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
2.879646,0,0,0,0.8918,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
2.8982482,0,0,0,0.8918,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
2.9164888,0,0,0,0.882,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
3.0115879,180,0,0,0.8722,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
3.0304291,180,0.9,0,0.8624,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
3.0464771,180,2.7,0,0.8624,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
3.1504654,180,33.3,0,1.1564,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
3.1684673,180,42.3,0,1.2152,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
3.1845553,180,50.85,0,1.372,0,86.4375,4.0445724539834,6.44877865680616,0.727095159616676,-0.0166025758408106,0.0648232924372825,-0.683330281389245,-0.7,-1.1,9.71
3.2994177,180,128.25,0,2.4598,0,86.4375,4.15948621575189,6.64262415548027,0.727034120734908,-0.016907770249649,0.0662271867179393,-0.683269242507477,-0.72,-1.13,9.71
3.3183591,180,138.6,0,2.7342,0,86.4375,4.15948621575189,6.64262415548027,0.72697308185314,-0.016907770249649,0.0665934200085454,-0.683269242507477,-0.72,-1.13,9.71
3.3343978,180,146.7,0,2.8616,0,86.4375,4.13243167940687,6.69896510029979,0.72697308185314,-0.0169688091314167,0.0668986144173839,-0.683269242507477,-0.72,-1.13,9.71
3.4354809,180,176.85,0,3.5672,0,86.4375,4.27439997752039,6.83646965415438,0.726851004089605,-0.0173960813037905,0.0687297808704145,-0.68320820362571,-0.74,-1.16,9.7
3.4544867,180,179.55,0,3.5966,0,86.4375,4.30368638599488,6.91986513531892,0.726789965207837,-0.0175181590673259,0.0692791308063236,-0.68320820362571,-0.75,-1.17,9.7
3.4774315,180,180,0,3.6358,0,86.4375,4.33297279446937,7.00326061648346,0.726789965207837,-0.0175791979490936,0.0698895196240005,-0.68320820362571,-0.76,-1.19,9.7
3.5814186,180,180,0,3.381,0,86.4375,4.62137313495533,7.55774257616076,0.726423731917231,-0.0184947811756089,0.0754440578648599,-0.682964048098639,-0.82,-1.27,9.68
3.6014642,180,180,0,3.3418,0,86.4375,4.73628689672383,7.75158807483487,0.726301654153696,-0.0186778978209119,0.0769700299090521,-0.682903009216871,-0.84,-1.29,9.68
3.6164495,180,180,0,3.2536,0,86.4375,4.76557330519832,7.83498355599941,0.726240615271928,-0.018861014466215,0.0784349630714765,-0.682780931453336,-0.86,-1.31,9.67
3.7213493,180,180,0,2.9008,0,86.4375,5.19817381592727,8.66670649551536,0.725691265336019,-0.0200817921015687,0.0862479399377403,-0.682353659280962,-0.95,-1.44,9.65
3.740364,180,180,0,2.8028,0,86.4375,5.31531944982523,9.00028842017353,0.725508148690716,-0.0204480253921748,0.0891167673808216,-0.682231581517427,-0.99,-1.48,9.64
3.7578414,180,180,0,2.7538,0,86.4375,5.40094680311923,9.11073843768309,0.725447109808948,-0.0205701031557102,0.0900933894891046,-0.682170542635659,-1,-1.49,9.63
3.8595594,180,180,0,2.3128,0,86.4375,5.94846107561668,10.1363068758731,0.724714643227736,-0.0222791918452054,0.10022584386254,-0.681438076054447,-1.12,-1.65,9.59
3.8784638,180,180,0,2.2638,0,86.4375,6.12194765433415,10.4969433368763,0.724470487700665,-0.0227675028993469,0.10339986571446,-0.681193920527376,-1.16,-1.7,9.58
3.8943672,180,180,0,2.2148,0,86.4375,6.15123406280864,10.5803388180409,0.724409448818898,-0.0228895806628823,0.104498565586278,-0.681132881645608,-1.17,-1.72,9.58
3.9943619,180,180,0,1.8228,0,86.4375,6.81366209707458,11.799752754905,0.723493865592382,-0.0246597082341452,0.116095953122139,-0.680156259537325,-1.31,-1.89,9.53
4.0133618,180,180,0,1.7836,0,86.4375,6.84518037767853,12.0228846620536,0.723310748947079,-0.0247817859976805,0.118049197338705,-0.68003418177379,-1.34,-1.92,9.52
4.0302835,180,180,0,1.7052,0,86.4375,7.01643508426654,12.2437846970728,0.723066593420009,-0.0248428248794482,0.120307635964109,-0.679851065128487,-1.37,-1.95,9.51
4.1294341,180,180,0,1.4308,0,86.4375,7.56618122889345,13.4090895612469,0.722028932429958,-0.0266129524507111,0.13135567356406,-0.678813404138436,-1.5,-2.12,9.45
4.1482253,180,180,0,1.4112,0,86.4375,7.59546763736794,13.4924850424114,0.721906854666422,-0.0266739913324788,0.133125801135323,-0.678691326374901,-1.52,-2.14,9.44
4.1644594,180,180,0,1.3622,0,86.4375,7.71038139913644,13.6863305410855,0.721845815784655,-0.0267350302142465,0.133919306598303,-0.678508209729598,-1.54,-2.16,9.44
4.2602089,180,180,0,1.2348,0,86.4375,8.08664096504587,14.4909989442565,0.721052310321675,-0.0277116523225295,0.141488127937496,-0.677775743148386,-1.63,-2.27,9.39
4.2776657,180,180,0,1.225,0,86.4375,8.11592737352036,14.574394425421,0.720991271439907,-0.0277116523225295,0.142342672282244,-0.677714704266618,-1.64,-2.28,9.39
4.2933903,180,180,0,1.225,0,86.4375,8.17226831833988,14.601448961766,0.720930232558139,-0.0277116523225295,0.14270890557285,-0.67765366538485,-1.64,-2.28,9.39
4.3086492,180,180,0,1.225,0,86.4375,8.20155472681436,14.6848444429306,0.720869193676372,-0.0277726912042971,0.143441372154062,-0.677592626503082,-1.65,-2.29,9.38
4.4054551,180,180,0,1.2838,0,86.4375,8.26012754376335,14.8516354052597,0.720747115912836,-0.0278337300860648,0.144845266434719,-0.677409509857779,-1.67,-2.31,9.37
4.4236845,180,180,0,1.3034,0,86.4375,8.20378659894383,14.8245808689146,0.720747115912836,-0.0277116523225295,0.144662149789416,-0.677470548739547,-1.67,-2.31,9.38
4.439529,180,180,0,1.3426,0,86.4375,8.14744565412431,14.7975263325696,0.720808154794604,-0.0275285356772264,0.144234877617042,-0.677470548739547,-1.67,-2.3,9.38
4.5503495,180,180,0,1.5778,0,86.4375,7.91538625845786,14.2700989092373,0.721357504730513,-0.0267350302142465,0.13953488372093,-0.677958859793689,-1.61,-2.23,9.41
4.5784721,180,180,0,1.6562,0,86.4375,7.80047249668937,14.0762534105632,0.721540621375816,-0.0263077580418727,0.137459561740829,-0.678141976438992,-1.59,-2.2,9.42
4.595353,180,180,0,1.6856,0,86.4375,7.77118608821488,13.9928579293987,0.721723738021119,-0.0260636025148019,0.136055667460172,-0.678264054202527,-1.57,-2.17,9.43
4.6922462,180,180,0,2.009,0,86.4375,7.28224463266641,13.1340804535377,0.722456204602332,-0.0247817859976805,0.128547885002747,-0.678996520783739,-1.48,-2.05,9.47
4.7123056,180,180,0,2.0972,0,86.4375,7.2259036878469,13.1070259171927,0.722578282365867,-0.0245376304706098,0.126960874076787,-0.679179637429042,-1.47,-2.03,9.47
4.7284261,180,180,0,2.1364,0,86.4375,7.08170351760391,12.829784937354,0.72276139901117,-0.0242324360617713,0.125312824269059,-0.679301715192578,-1.45,-2.01,9.48
4.8222338,180,180,0,2.499,0,86.4375,6.61981659840047,11.9146665166735,0.72355490447415,-0.0226454251358115,0.116401147530977,-0.680095220655558,-1.33,-1.85,9.53
4.8404743,180,180,0,2.5774,0,86.4375,6.44856189181246,11.6937664816544,0.723676982237685,-0.0222181529634377,0.114203747787341,-0.680339376182628,-1.32,-1.83,9.54
4.8634178,180,180,0,2.6656,0,86.4375,6.41927548333797,11.6103710004899,0.723676982237685,-0.0220350363181347,0.113288164560825,-0.680461453946164,-1.29,-1.79,9.55
4.9585752,180,180,0,3.0184,0,86.4375,5.81318839389155,10.4180115999707,0.724592565464201,-0.0203259476286394,0.101934932552036,-0.681438076054447,-1.16,-1.63,9.6
4.9797101,180,180,0,3.0576,0,86.5,5.58336087035456,10.0303206026225,0.724714643227736,-0.0196545199291949,0.0985167551730452,-0.681743270463285,-1.13,-1.59,9.6
4.9956783,180,180,0,3.1262,0,86.4375,5.55407446188007,9.94692512145797,0.724836720991271,-0.0194714032838918,0.0974790941829946,-0.681804309345053,-1.12,-1.58,9.61
5.1044735,180,180,0,3.4202,0,86.5,4.91870096395916,8.67117023977429,0.725569187572484,-0.0175791979490936,0.0855154733565281,-0.6826588536898,-0.98,-1.39,9.65
5.1234033,180,180,0,3.4496,0,86.5,4.80378720219066,8.47732474110018,0.725752304217787,-0.0173350424220228,0.0836232680217298,-0.682719892571568,-0.94,-1.35,9.66
5.1395877,180,180,0,3.4888,0,86.5,4.71815984889666,8.36687472359061,0.725752304217787,-0.0170908868949521,0.0820972959775377,-0.682964048098639,-0.93,-1.34,9.66
5.2355791,180,180,0,3.6162,0,86.5,4.34190028298722,7.56220632041969,0.726179576390161,-0.0159921870231337,0.0743453579930416,-0.683391320271013,-0.84,-1.22,9.69
5.2546216,180,180,0,3.6358,0,86.5,4.31261387451273,7.47881083925515,0.726179576390161,-0.0158701092595984,0.0737349691753647,-0.68345235915278,-0.83,-1.21,9.69
5.2715397,180,180,0,3.6358,0,86.5,4.28332746603824,7.39541535809061,0.726179576390161,-0.0158701092595984,0.0732466581212232,-0.683513398034548,-0.82,-1.2,9.69
5.3754981,180,180,0,3.6456,0,86.5,4.10984088732077,7.03477889708742,0.726423731917231,-0.0155649148507599,0.0694622474516267,-0.683635475798083,-0.77,-1.15,9.7
5.403433,180,180,0,3.6358,0,86.5,4.13689542366579,6.9784379522679,0.726484770798999,-0.0155649148507599,0.0692180919245559,-0.683635475798083,-0.77,-1.14,9.7
5.4196011,180,180,0,3.6162,0,86.5,4.13689542366579,6.9784379522679,0.726484770798999,-0.0156259537325276,0.0692180919245559,-0.683635475798083,-0.77,-1.15,9.7
5.5316351,180,180,0,3.4692,0,86.5,4.25180918543429,7.17228345094201,0.726362693035464,-0.0162973814319722,0.0714154916681926,-0.683513398034548,-0.79,-1.18,9.7
5.549573,180,180,0,3.4496,0,86.5,4.33743653872829,7.28273346845158,0.726301654153696,-0.0165415369590429,0.0723921137764756,-0.68345235915278,-0.8,-1.2,9.69
5.5643034,180,180,0,3.3908,0,86.5,4.36672294720278,7.36612894961612,0.726240615271928,-0.016724653604346,0.0729414637123848,-0.68345235915278,-0.81,-1.21,9.69
5.5816505,180,180,0,3.3614,0,86.5,4.45235030049679,7.47657896712568,0.726179576390161,-0.0170298480131844,0.0741012024659708,-0.683391320271013,-0.82,-1.23,9.69
5.6765589,180,180,0,3.087,0,86.5,4.79709158580227,8.05811546314801,0.725813343099554,-0.0183116645303058,0.0805713239333455,-0.683025086980407,-0.9,-1.34,9.67
5.6955009,180,180,0,3.0478,0,86.5,4.85566440275125,8.22490642547709,0.725752304217787,-0.0185558200573765,0.0813648293963255,-0.682964048098639,-0.91,-1.36,9.66
5.7124914,180,180,0,2.9694,0,86.5,4.99763270086477,8.36241097933168,0.725630226454251,-0.0189220533479827,0.0829518403222853,-0.682903009216871,-0.92,-1.38,9.66
5.8075561,180,180,0,2.6264,0,86.5,5.43023321159372,9.19413391884763,0.72514191540011,-0.0206311420374779,0.0911920893609229,-0.682292620399194,-1.02,-1.51,9.63
5.8264565,180,180,0,2.5872,0,86.5,5.54514697336221,9.38797941752174,0.725019837636575,-0.0211194530916194,0.0930842946957212,-0.682170542635659,-1.04,-1.54,9.62
5.8425012,180,180,0,2.499,0,86.5,5.63077432665622,9.49842943503131,0.724958798754807,-0.0213636086186901,0.0940609168040041,-0.682109503753891,-1.05,-1.56,9.62
5.9365007,180,180,0,2.205,0,86.4375,6.20534313549869,10.4676569284019,0.72434840993713,-0.0233168528352561,0.103582982359763,-0.681315998290911,-1.15,-1.71,9.58
5.9536637,180,180,0,2.1266,0,86.4375,6.32025689726719,10.661502427076,0.724165293291827,-0.0238051638893975,0.105658304339864,-0.681132881645608,-1.18,-1.74,9.57
5.9685368,180,180,0,2.0874,0,86.4375,6.40588425056119,10.7719524445855,0.724104254410059,-0.0240493194164683,0.106757004211683,-0.681071842763841,-1.19,-1.76,9.57
5.984477,180,180,0,2.0482,0,86.4375,6.49374347598466,11.0221388880791,0.723860098882988,-0.0244155527070744,0.109015442837087,-0.680888726118537,-1.22,-1.8,9.56
6.0842929,180,180,0,1.7248,0,86.4375,7.09759869330162,12.0747618626142,0.723127632301776,-0.0263077580418727,0.118903741683452,-0.679973142892022,-1.33,-1.95,9.51
6.1047523,180,180,0,1.6954,0,86.4375,7.12688510177611,12.1581573437788,0.723005554538241,-0.0265519135689434,0.120002441555271,-0.679912104010254,-1.34,-1.97,9.51
6.1315421,180,180,0,1.5974,0,86.4375,7.38376716165813,12.4895073963075,0.722639321247635,-0.0275285356772264,0.124519318806079,-0.679423792956113,-1.39,-2.04,9.48
6.2276594,180,180,0,1.421,0,86.4375,7.78931313604205,13.3775712806429,0.722028932429958,-0.0286882744308124,0.131660867972899,-0.678691326374901,-1.48,-2.15,9.45
6.2465554,180,180,0,1.4014,0,86.4375,7.90199502568108,13.431680353333,0.72196789354819,-0.0288713910761155,0.132454373435879,-0.678630287493133,-1.49,-2.17,9.44
6.262697,180,180,0,1.3916,0,86.4375,7.96056784263006,13.5984713156621,0.721723738021119,-0.0294207410120247,0.134773850943051,-0.678386131966062,-1.51,-2.2,9.43
6.3595407,180,180,0,1.3426,0,86.4375,8.21968177464154,14.0695577941748,0.721357504730513,-0.0299700909479338,0.138314106085577,-0.678019898675456,-1.56,-2.26,9.41
6.3784937,180,180,0,1.3426,0,86.4375,8.24896818311603,14.1529532753394,0.721296465848746,-0.0300311298297015,0.138985533785021,-0.677958859793689,-1.56,-2.27,9.41
6.3934906,180,180,0,1.3524,0,86.4375,8.24896818311603,14.1529532753394,0.721296465848746,-0.0300921687114692,0.139229689312092,-0.677897820911921,-1.56,-2.27,9.4
6.4105231,180,180,0,1.3622,0,86.4375,8.30530912793554,14.1800078116844,0.721235426966978,-0.0302142464750046,0.139595922602698,-0.677897820911921,-1.57,-2.28,9.4
6.506446,180,180,0,1.4896,0,86.4375,8.21968177464154,14.0695577941748,0.721418543612281,-0.0298480131843985,0.138375144967344,-0.677958859793689,-1.55,-2.25,9.41
6.5254881,180,180,0,1.5092,0,86.4375,8.19039536616705,13.9861623130103,0.721479582494049,-0.0297869743026308,0.137642678386132,-0.678019898675456,-1.55,-2.25,9.41
6.5414944,180,180,0,1.5288,0,86.4375,8.13405442134753,13.9591077766653,0.721540621375816,-0.0297259354208631,0.137337483977294,-0.678080937557224,-1.54,-2.24,9.41
6.6357617,180,180,0,1.764,0,86.4375,7.78931313604205,13.3775712806429,0.722089971311726,-0.0285661966672771,0.131782945736434,-0.678569248611365,-1.48,-2.15,9.45
6.6538225,180,180,0,1.8326,0,86.4375,7.76002672756756,13.2941757994784,0.722212049075261,-0.0283220411402063,0.13056216810108,-0.678691326374901,-1.47,-2.13,9.45
