Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
2.9023114,0,0,0,0.9996,0,85.4375,4.57423174944514,6.35645568712377,0.732954892266374,-0.021973997436367,0.0650674479643533,-0.676921198803638,-0.64,-1.17,9.71
2.9264063,0,0,0,0.9898,0,85.4375,4.57423174944514,6.35645568712377,0.732954892266374,-0.021973997436367,0.0650674479643533,-0.676921198803638,-0.64,-1.17,9.71
3.041961,180,0,0,0.98,0,85.4375,4.57423174944514,6.35645568712377,0.732954892266374,-0.021973997436367,0.0650674479643533,-0.676921198803638,-0.64,-1.17,9.71
3.0603093,180,0.9,0,0.98,0,85.4375,4.57423174944514,6.35645568712377,0.732954892266374,-0.021973997436367,0.0650674479643533,-0.676921198803638,-0.64,-1.17,9.71
3.0839127,180,3.6,0,0.9996,0,85.4375,4.57423174944514,6.35645568712377,0.732954892266374,-0.021973997436367,0.0650674479643533,-0.676921198803638,-0.64,-1.17,9.71
3.211002,180,49.05,0,1.4406,0,85.4375,4.63057269426465,6.38351022346879,0.732893853384606,-0.0220960751999023,0.0654336812549594,-0.67686015992187,-0.64,-1.18,9.71
3.2304016,180,60.75,0,1.617,0,85.4375,4.63057269426465,6.38351022346879,0.732893853384606,-0.0220960751999023,0.0657388756637978,-0.67686015992187,-0.65,-1.19,9.71
3.2565753,180,78.3,0,1.8228,0,85.4375,4.65985910273914,6.46690570463334,0.732893853384606,-0.02215711408167,0.0659830311908686,-0.67686015992187,-0.65,-1.19,9.71
3.3723979,180,150.3,0,3.1164,0,85.4375,4.71843191968812,6.63369666696242,0.732771775621071,-0.02215711408167,0.0678752365256668,-0.676799121040103,-0.68,-1.21,9.7
3.3911552,180,157.95,0,3.2242,0,85.4375,4.71843191968812,6.63369666696242,0.732771775621071,-0.0220960751999023,0.0679973142892022,-0.676799121040103,-0.68,-1.22,9.7
3.4084997,180,163.8,0,3.4202,0,85.4375,4.69137738334309,6.69003761178193,0.732710736739303,-0.0220960751999023,0.068241469816273,-0.676799121040103,-0.68,-1.22,9.7
3.5081495,180,180,0,3.7142,0,85.4375,4.83557755358608,6.96727859162058,0.732527620094,-0.0222181529634377,0.0708051028505158,-0.676738082158335,-0.72,-1.25,9.69
3.5271642,180,180,0,3.7044,0,85.4375,4.86486396206057,7.05067407278512,0.732466581212232,-0.0222181529634377,0.071537569431728,-0.676738082158335,-0.73,-1.26,9.69
3.5442008,180,180,0,3.6652,0,85.4375,4.89415037053506,7.13406955394967,0.732466581212232,-0.0222791918452054,0.0724531526582433,-0.676677043276567,-0.74,-1.28,9.69
3.6462786,180,180,0,3.3516,0,85.4375,5.21406899162498,7.91168342077556,0.731978270158091,-0.0230116584264176,0.0794115851797595,-0.676371848867729,-0.83,-1.38,9.67
3.6652594,180,180,0,3.2634,0,85.4375,5.27264180857396,8.07847438310464,0.731856192394555,-0.0232558139534884,0.081059634987487,-0.676310809985961,-0.85,-1.4,9.66
3.6823067,180,180,0,3.2144,0,85.4375,5.38755557034245,8.27231988177875,0.73173411463102,-0.0234999694805591,0.0828297625587499,-0.676249771104193,-0.87,-1.43,9.66
3.778292,180,180,0,2.8224,0,85.4375,5.84944248954589,9.18743830245924,0.731001648049808,-0.0247817859976805,0.0926570225233474,-0.675700421168284,-0.99,-1.58,9.62
3.797209,180,180,0,2.7244,0,85.4375,5.90801530649487,9.35422926478833,0.73094060916804,-0.0249038637612159,0.0936336446316303,-0.675578343404749,-1.02,-1.61,9.61
3.8147617,180,180,0,2.6754,0,85.4375,5.99587453191834,9.60441570828195,0.730818531404505,-0.0252090581700543,0.095647927729964,-0.675456265641213,-1.03,-1.62,9.61
3.9171822,180,180,0,2.2344,0,85.4375,6.57267521289027,10.7133796276365,0.730086064823292,-0.0266129524507111,0.10657388756638,-0.674601721296466,-1.18,-1.8,9.56
3.9372306,180,180,0,2.1854,0,85.4375,6.66053443831374,10.9635660711302,0.729963987059757,-0.0269181468595495,0.108771287310016,-0.674296526887627,-1.21,-1.84,9.55
3.9542606,180,180,0,2.0874,0,85.4375,6.80473460855673,11.2408070509688,0.729780870414454,-0.027223341268388,0.111090764817189,-0.674113410242324,-1.23,-1.85,9.55
4.0511273,180,180,0,1.7542,0,85.375,7.32742621683861,12.4624528599625,0.728926326069706,-0.0281999633766709,0.122566074589514,-0.673075749252274,-1.38,-2.02,9.49
4.0714985,180,180,0,1.715,0,85.375,7.41528544226208,12.7126393034561,0.728682170542636,-0.0285661966672771,0.124885552096686,-0.672831593725203,-1.4,-2.05,9.48
4.0881959,180,180,0,1.6366,0,85.375,7.58654014885009,12.9335393384752,0.728499053897333,-0.0289324299578832,0.127205029603858,-0.672587438198132,-1.43,-2.09,9.47
4.1881823,180,180,0,1.3916,0,85.375,8.02360440383797,14.0447351299593,0.727583470670817,-0.0296648965390954,0.137215406213758,-0.671610816089849,-1.56,-2.23,9.42
4.2073375,180,180,0,1.3524,0,85.375,8.05289081231246,14.1281306111238,0.727461392907282,-0.0297869743026308,0.138924494903253,-0.671366660562778,-1.58,-2.25,9.41
4.2241479,180,180,0,1.3328,0,85.375,8.11146362926143,14.2949215734529,0.727400354025514,-0.0299090520661661,0.139779039248001,-0.671305621681011,-1.6,-2.26,9.4
4.3192836,180,180,0,1.2446,0,85.375,8.37280943340238,14.9057444779497,0.72672892632607,-0.0301532075932369,0.145699810779467,-0.670695232863334,-1.67,-2.34,9.37
4.3384577,180,180,0,1.2446,0,85.375,8.40209584187687,14.9891399591142,0.726667887444302,-0.0302142464750046,0.146432277360679,-0.670634193981566,-1.68,-2.35,9.36
4.3551348,180,180,0,1.2446,0,85.375,8.43138225035135,15.0725354402788,0.726606848562534,-0.0302752853567723,0.147103705060123,-0.670573155099799,-1.69,-2.36,9.36
4.4521898,180,180,0,1.3328,0,85.375,8.40432771400633,15.1288763850983,0.726545809680767,-0.0297869743026308,0.147408899468962,-0.670573155099799,-1.7,-2.36,9.36
4.4704916,180,180,0,1.3524,0,85.375,8.34798676918681,15.1018218487533,0.726606848562534,-0.0296038576573277,0.146981627296588,-0.670573155099799,-1.7,-2.35,9.36
4.4911821,180,180,0,1.4014,0,85.375,8.31870036071232,15.0184263675887,0.726667887444302,-0.0294817798937923,0.146432277360679,-0.670634193981566,-1.69,-2.34,9.36
4.5922184,180,180,0,1.6856,0,85.375,8.00324548388133,14.520285352731,0.727217237380211,-0.0281389244949033,0.141305011292193,-0.671183543917475,-1.64,-2.26,9.39
4.6114891,180,180,0,1.7248,0,85.375,7.97395907540684,14.4368898715664,0.727400354025514,-0.0278947689678325,0.139962155893304,-0.671305621681011,-1.62,-2.24,9.4
4.628299,180,180,0,1.8032,0,85.375,7.85904531363835,14.2430443728923,0.72752243178905,-0.0275895745589941,0.138558261612647,-0.671427699444546,-1.61,-2.21,9.41
4.7251719,180,180,0,2.1364,0,85.375,7.31376291327036,13.3572123606863,0.728376976133797,-0.0259415247512666,0.130134895928707,-0.672282243789294,-1.51,-2.08,9.46
4.7455031,180,180,0,2.1854,0,85.375,7.28447650479588,13.2738168795218,0.7285600927791,-0.0256973692241958,0.128608923884514,-0.672404321552829,-1.49,-2.06,9.46
4.7620834,180,180,0,2.2736,0,85.375,7.25519009632139,13.1904213983572,0.728743209424403,-0.0253311359335897,0.126838796313252,-0.672587438198132,-1.47,-2.03,9.47
4.8584706,180,180,0,2.6362,0,85.375,6.6242803426594,12.1941393686417,0.729475676005616,-0.0235610083623268,0.118659586156382,-0.673319904779344,-1.37,-1.88,9.52
4.8792375,180,180,0,2.6852,0,85.375,6.50713470876144,11.8605574439835,0.729719831532686,-0.0229506195446499,0.115668680949765,-0.673564060306415,-1.35,-1.85,9.53
4.8972191,180,180,0,2.7734,0,85.375,6.39222094699295,11.6667119453094,0.729902948177989,-0.0226454251358115,0.113898553378502,-0.673747176951718,-1.33,-1.82,9.54
4.9940787,180,180,0,3.1262,0,85.375,5.87399308296999,10.7245389882839,0.730513336995666,-0.0207532198010132,0.103888176768602,-0.674662760178234,-1.21,-1.67,9.58
5.0141727,180,180,0,3.1556,0,85.4375,5.7590793212015,10.5306934896098,0.730635414759202,-0.0205090642739425,0.102789476896783,-0.674784837941769,-1.2,-1.65,9.59
5.0317863,180,180,0,3.234,0,85.4375,5.67345196790749,10.4202434721002,0.730757492522737,-0.0200817921015687,0.100592077153147,-0.674967954587072,-1.16,-1.6,9.6
5.1321451,180,180,0,3.4986,0,85.4375,5.01102393364155,9.20082953523602,0.731673075749252,-0.0176402368308613,0.0877128731001648,-0.67582249893182,-1.02,-1.41,9.64
5.1525166,180,180,0,3.5476,0,85.4375,4.89387829974359,8.86724761057786,0.73173411463102,-0.0174571201855582,0.0867362509918818,-0.675883537813587,-1.01,-1.4,9.65
5.1693461,180,180,0,3.5672,0,85.4375,4.80825094644959,8.75679759306829,0.73173411463102,-0.0173350424220228,0.0858206677653665,-0.676005615577123,-1,-1.38,9.65
5.267195,180,180,0,3.7142,0,85.4375,4.37565043572064,7.92507465355234,0.732283464566929,-0.0159921870231337,0.0772752243178905,-0.676493926631264,-0.89,-1.25,9.68
5.285296,180,180,0,3.724,0,85.4375,4.28779121029717,7.67488821005872,0.732405542330465,-0.015748031496063,0.0753830189830922,-0.6766160043948,-0.87,-1.22,9.69
5.3021909,180,180,0,3.7338,0,85.4375,4.23145026547765,7.64783367371369,0.732405542330465,-0.0156869926142953,0.0748947079289507,-0.6766160043948,-0.86,-1.21,9.69
5.4002198,180,180,0,3.7338,0,85.4375,4.08501822310521,7.23085626789099,0.732649697857535,-0.0154428370872246,0.0712934139046573,-0.676799121040103,-0.81,-1.16,9.7
5.4190982,180,180,0,3.724,0,85.4375,4.08501822310521,7.23085626789099,0.732649697857535,-0.0155038759689922,0.0710492583775865,-0.676799121040103,-0.81,-1.16,9.7
5.4351057,180,180,0,3.7142,0,85.4375,4.08501822310521,7.23085626789099,0.732649697857535,-0.0155649148507599,0.0709882194958188,-0.676799121040103,-0.81,-1.16,9.7
5.5530645,180,180,0,3.5476,0,85.4375,4.25627292969322,7.45175630291012,0.732527620094,-0.0162363425502045,0.0730635414759202,-0.676677043276567,-0.83,-1.2,9.69
5.5711635,180,180,0,3.4888,0,85.4375,4.31261387451273,7.47881083925515,0.732466581212232,-0.0164804980772752,0.0739791247024355,-0.6766160043948,-0.84,-1.21,9.69
5.5872105,180,180,0,3.4594,0,85.4375,4.37118669146171,7.64560180158423,0.732405542330465,-0.0167856924861137,0.0750778245742538,-0.676554965513032,-0.85,-1.23,9.69
5.6852058,180,180,0,3.1948,0,85.4375,4.71592797676719,8.22713829760655,0.732039309039858,-0.0181285478850027,0.0808154794604163,-0.676249771104193,-0.92,-1.33,9.67
5.7075135,180,180,0,3.1164,0,85.4375,4.8015553300612,8.33758831511612,0.731917231276323,-0.0186778978209119,0.0832570347311237,-0.676127693340658,-0.94,-1.37,9.66
5.7242789,180,180,0,3.0772,0,85.4375,4.91646909182969,8.53143381379023,0.731856192394555,-0.018861014466215,0.0840505401941036,-0.67606665445889,-0.95,-1.38,9.66
5.8212817,180,180,0,2.7342,0,85.4375,5.40541054737816,9.39021128965121,0.731306842458646,-0.0207532198010132,0.0924739058780443,-0.675578343404749,-1.05,-1.52,9.63
5.843084,180,180,0,2.646,0,85.4375,5.52032430914665,9.58405678832531,0.731184764695111,-0.021180491973387,0.0943050723310749,-0.675395226759446,-1.08,-1.56,9.61
5.8591348,180,180,0,2.597,0,85.4375,5.63523807091515,9.77790228699942,0.731062686931575,-0.0216688030275285,0.0961972776658732,-0.67527314899591,-1.09,-1.58,9.61
5.9560872,180,180,0,2.2638,0,85.4375,6.20980687975762,10.74712978037,0.730330220350363,-0.0238662027711652,0.1057803821034,-0.674540682414698,-1.19,-1.74,9.57
5.9754376,180,180,0,2.1756,0,85.4375,6.38106158634563,10.9680298153891,0.73014710370506,-0.0243545138253067,0.107855704083501,-0.674357565769395,-1.22,-1.77,9.56
5.9971846,180,180,0,2.0972,0,85.4375,6.49597534811412,11.1618753140632,0.729963987059757,-0.0248428248794482,0.10999206494537,-0.674174449124092,-1.24,-1.8,9.55
6.0931809,180,180,0,1.8032,0,85.4375,7.01420321213708,12.1040482710887,0.729170481596777,-0.0267960690960142,0.120063480437038,-0.673319904779344,-1.36,-1.96,9.5
6.1121821,180,180,0,1.764,0,85.375,7.18768979085455,12.4646847320919,0.728926326069706,-0.0273454190319233,0.122260880180675,-0.673075749252274,-1.38,-2,9.49
6.1282488,180,180,0,1.6954,0,85.375,7.27331714414856,12.5751347496015,0.728865287187939,-0.0276506134407618,0.123481657816029,-0.672953671488738,-1.4,-2.02,9.49
6.2253047,180,180,0,1.4896,0,85.375,7.73297219122253,13.3505167442979,0.728132820606726,-0.0291765854849539,0.13111151803699,-0.672221204907526,-1.48,-2.14,9.45
6.2487477,180,180,0,1.4504,0,85.375,7.84788595299103,13.544362242972,0.728010742843191,-0.0294817798937923,0.132759567844717,-0.672038088262223,-1.5,-2.17,9.44
6.2763202,180,180,0,1.421,0,85.375,8.01914065957904,13.7652622779912,0.72776658731612,-0.0300921687114692,0.135201123115425,-0.671793932735152,-1.53,-2.21,9.43
6.3832314,180,180,0,1.3622,0,85.375,8.25120005524549,14.2926897013234,0.727217237380211,-0.0310077519379845,0.140206311420375,-0.671305621681011,-1.59,-2.28,9.4
6.401181,180,180,0,1.372,0,85.375,8.28048646371998,14.376085182488,0.727156198498443,-0.0311908685832876,0.140877739119819,-0.671183543917475,-1.59,-2.29,9.39
6.4171631,180,180,0,1.372,0,85.375,8.3368274085395,14.403139718833,0.727156198498443,-0.0312519074650552,0.14112189464689,-0.671183543917475,-1.6,-2.3,9.39
6.513339,180,180,0,1.47,0,85.375,8.28048646371998,14.376085182488,0.727156198498443,-0.0310077519379845,0.140633583592749,-0.671244582799243,-1.59,-2.29,9.4
6.5322202,180,180,0,1.5092,0,85.375,8.25120005524549,14.2926897013234,0.727278276261979,-0.0309467130562168,0.140084233656839,-0.671305621681011,-1.59,-2.28,9.4
6.5486306,180,180,0,1.5386,0,85.375,8.27825459159052,14.2363487565039,0.727278276261979,-0.0309467130562168,0.139779039248001,-0.671305621681011,-1.58,-2.27,9.4
6.6592088,180,180,0,1.8326,0,85.375,7.93351330628503,13.6548122604816,0.727888665079656,-0.0297259354208631,0.134102423243606,-0.67185497161692,-1.52,-2.19,9.43
6.6784848,180,180,0,1.8718,0,85.375,7.84788595299103,13.544362242972,0.728010742843191,-0.0294817798937923,0.132881645608252,-0.671977049380455,-1.5,-2.16,9.44
6.6982253,180,180,0,1.9404,0,85.375,7.76225859969702,13.4339122254625,0.728193859488494,-0.0292986632484893,0.131477751327596,-0.672099127143991,-1.49,-2.15,9.45
6.7932714,180,180,0,2.254,0,85.375,7.30260355262305,12.658530230766,0.728865287187939,-0.0275895745589941,0.124153085515473,-0.672831593725203,-1.41,-2.03,9.48
6.8122955,180,180,0,2.2932,0,85.375,7.27331714414856,12.5751347496015,0.728926326069706,-0.027406457913691,0.123420618934261,-0.672892632606971,-1.4,-2.02,9.49
6.8272567,180,180,0,2.3324,0,85.375,7.18768979085455,12.4646847320919,0.728987364951474,-0.027223341268388,0.122627113471281,-0.672953671488738,-1.37,-1.97,9.5
6.8422593,180,180,0,2.4108,0,85.375,7.12911697390557,12.2978937697628,0.729231520478545,-0.0265519135689434,0.120002441555271,-0.673197827015809,-1.36,-1.96,9.51
6.9393633,180,180,0,2.7342,0,85.375,6.55678003719257,11.4684027023763,0.729902948177989,-0.0248428248794482,0.112677775743148,-0.673869254715254,-1.27,-1.82,9.55
6.971467,180,180,0,2.8126,0,85.375,6.41257986694958,11.1911617225377,0.73014710370506,-0.024110358298236,0.109869987181835,-0.674113410242324,-1.25,-1.79,9.55
7.0745322,180,180,0,3.1458,0,85.4375,5.83801105810711,10.2219342291672,0.730757492522737,-0.0220350363181347,0.100592077153147,-0.674906915705304,-1.14,-1.64,9.59
7.1043244,180,180,0,3.2144,0,85.4375,5.60818353457012,9.83424323181894,0.731001648049808,-0.0211194530916194,0.0969297442470854,-0.675212110114143,-1.1,-1.58,9.61
7.1203137,180,180,0,3.2732,0,85.4375,5.57889712609563,9.7508477506544,0.731001648049808,-0.0208752975645486,0.0959531221388024,-0.675334187877678,-1.09,-1.56,9.61
7.2223219,180,180,0,3.4692,0,85.4375,4.97727378090814,8.83796120210337,0.731673075749252,-0.0186778978209119,0.0868583287554172,-0.675944576695355,-0.99,-1.41,9.65
7.2455664,180,180,0,3.5084,0,85.4375,4.86236001913964,8.64411570342926,0.731795153512788,-0.0180675090032351,0.0847219678935482,-0.676127693340658,-0.97,-1.38,9.65
7.3552918,180,180,0,3.5966,0,85.4375,4.48833232535967,7.9791837262424,0.732161386803394,-0.0164804980772752,0.0784349630714765,-0.676493926631264,-0.9,-1.27,9.68
7.3733522,180,180,0,3.6064,0,85.4375,4.43199138054015,7.95212918989737,0.732222425685161,-0.0162973814319722,0.077763535372032,-0.676554965513032,-0.9,-1.26,9.68
7.3901229,180,180,0,3.6064,0,85.4375,4.40270497206566,7.86873370873283,0.732222425685161,-0.0161753036684368,0.0773973020814259,-0.676554965513032,-0.89,-1.25,9.68
7.4881632,180,180,0,3.5672,0,85.4375,4.26073667395214,7.73122915487824,0.732283464566929,-0.0155038759689922,0.0759323689190014,-0.676677043276567,-0.88,-1.23,9.68
