Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
1.6523552,0,0,0,0.931,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
1.761019,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
1.7789768,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
1.7950299,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
1.8963171,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
1.9160535,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
1.9322604,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.0471169,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.0659664,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.0832565,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.1802484,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.1981893,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.2172444,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.3173442,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.336137,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.3554504,0,0,0,0.9212,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.4551033,0,0,0,0.931,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.474132,0,0,0,0.931,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.4924813,0,0,0,0.931,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.5900886,0,0,0,0.9408,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.6099902,0,0,0,0.9408,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.6261695,0,0,0,0.9408,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.7219419,0,0,0,0.9408,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.7414304,0,0,0,0.9408,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.7582573,0,0,0,0.9408,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.8781151,0,0,0,0.9506,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.8983314,0,0,0,0.9506,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
2.930491,0,0,0,0.9506,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
3.0350435,180,0,0,0.9506,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
3.0539531,180,1.35,0,0.9506,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
3.0724681,180,3.15,0,0.9506,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
3.182205,180,37.8,0,1.274,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0200817921015687,0.065128486846121,-0.679362754074345,-0.66,-1.15,9.71
3.2021555,180,48.15,0,1.4014,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.020020753219801,0.0652505646096564,-0.679362754074345,-0.66,-1.15,9.71
3.2205385,180,58.95,0,1.4798,0,85.8125,4.40744078711605,6.41502850407275,0.730696453640969,-0.0199597143380333,0.0653726423731917,-0.679362754074345,-0.67,-1.15,9.71
3.3220832,180,128.25,0,2.4598,0,85.8125,4.43672719559054,6.49842398523729,0.730635414759202,-0.0199597143380333,0.0661661478361716,-0.679362754074345,-0.68,-1.16,9.71
3.3453537,180,140.85,0,2.6852,0,85.8125,4.43672719559054,6.49842398523729,0.730635414759202,-0.020020753219801,0.0662271867179393,-0.679362754074345,-0.68,-1.17,9.71
3.3620515,180,148.95,0,2.7832,0,85.8125,4.49306814041006,6.52547852158231,0.730635414759202,-0.0200817921015687,0.0663492644814747,-0.679362754074345,-0.68,-1.17,9.71
3.4700568,180,178.65,0,3.3712,0,85.8125,4.49530001253952,6.66521494756637,0.730513336995666,-0.020020753219801,0.0675700421168284,-0.679362754074345,-0.7,-1.18,9.7
3.490033,180,180,0,3.4006,0,85.8125,4.52458642101401,6.74861042873091,0.730452298113899,-0.0200817921015687,0.0680583531709699,-0.679301715192578,-0.7,-1.19,9.7
3.5072319,180,180,0,3.4006,0,85.8125,4.58092736583353,6.77566496507594,0.730452298113899,-0.0201428309833364,0.0686687419886468,-0.679301715192578,-0.71,-1.2,9.7
3.6102538,180,180,0,3.136,0,85.8125,4.75664581668046,7.27603785206319,0.730330220350363,-0.0205701031557102,0.0733076970029909,-0.678935481901972,-0.77,-1.27,9.69
3.6324586,180,180,0,3.0968,0,85.8125,4.81521863362944,7.44282881439227,0.730269181468596,-0.0209363364463163,0.0747726301654154,-0.678813404138436,-0.79,-1.29,9.68
3.6512355,180,180,0,3.0184,0,85.8125,4.90084598692345,7.55327883190184,0.730208142586828,-0.0210584142098517,0.0760544466825368,-0.678752365256668,-0.8,-1.31,9.68
3.7483699,180,180,0,2.695,0,85.8125,5.30639196130737,8.4413427162373,0.729658792650919,-0.0220960751999023,0.0842946957211744,-0.678264054202527,-0.91,-1.43,9.65
3.7672534,180,180,0,2.6068,0,85.75,5.33567836978186,8.52473819740184,0.729719831532686,-0.0222791918452054,0.0852102789476897,-0.678080937557224,-0.92,-1.45,9.65
3.7855753,180,180,0,2.5578,0,85.75,5.42130572307587,8.63518821491141,0.729475676005616,-0.0225233473722761,0.0878349508637002,-0.678080937557224,-0.95,-1.49,9.64
3.8850142,180,180,0,2.1952,0,85.75,5.91471092288326,9.7734385427405,0.728987364951474,-0.0236830861258622,0.0972349386559238,-0.677226393212476,-1.07,-1.62,9.61
3.906384,180,180,0,2.1168,0,85.75,6.00033827617727,9.88388856025006,0.728865287187939,-0.0238051638893975,0.0982115607642068,-0.677226393212476,-1.09,-1.65,9.6
3.9220368,180,180,0,2.0776,0,85.75,6.08819750160074,10.1340750037437,0.728743209424403,-0.0240493194164683,0.100164804980773,-0.677104315448941,-1.11,-1.67,9.59
4.020968,180,180,0,1.715,0,85.75,6.55231629293364,11.1889298504082,0.728071781724959,-0.0251480192882866,0.110114142708906,-0.676188732222426,-1.23,-1.81,9.55
4.0391063,180,180,0,1.6856,0,85.75,6.66723005470213,11.3827753490823,0.727888665079656,-0.0254532136971251,0.112250503570775,-0.67606665445889,-1.26,-1.85,9.54
4.0553351,180,180,0,1.6464,0,85.75,6.69651646317662,11.4661708302469,0.727888665079656,-0.0255752914606604,0.113227125679058,-0.675883537813587,-1.28,-1.87,9.53
4.1523338,180,180,0,1.421,0,85.625,7.10429430969001,12.4939711405664,0.72752243178905,-0.0263077580418727,0.122443996825978,-0.674662760178234,-1.39,-1.99,9.49
4.1711672,180,180,0,1.372,0,85.5625,7.21920807145851,12.6878166392405,0.72776658731612,-0.0265519135689434,0.124092046633706,-0.674052371360557,-1.41,-2.01,9.49
4.1873278,180,180,0,1.3524,0,85.625,7.30483542475251,12.7982666567501,0.727339315143747,-0.0267960690960142,0.125312824269059,-0.674296526887627,-1.43,-2.03,9.48
4.2851596,180,180,0,1.225,0,85.5625,7.53912669254843,13.4654305060664,0.727095159616676,-0.0271623023866203,0.131599829091131,-0.673380943661112,-1.51,-2.12,9.45
4.3032021,180,180,0,1.2152,0,85.5625,7.59546763736794,13.4924850424114,0.727034120734908,-0.0273454190319233,0.131966062381737,-0.673319904779344,-1.52,-2.13,9.44
4.3204527,180,180,0,1.2054,0,85.625,7.62475404584243,13.575880523576,0.726789965207837,-0.027406457913691,0.132698528962949,-0.67344198254288,-1.53,-2.14,9.44
4.4180904,180,180,0,1.225,0,85.5625,7.65627232644638,13.7990124307246,0.726789965207837,-0.0271012635048526,0.134712812061283,-0.673075749252274,-1.56,-2.16,9.43
4.4373208,180,180,0,1.2446,0,85.625,7.65627232644638,13.7990124307246,0.726606848562534,-0.0271012635048526,0.134712812061283,-0.673258865897577,-1.56,-2.16,9.43
4.4531488,180,180,0,1.2544,0,85.5625,7.65627232644638,13.7990124307246,0.726789965207837,-0.0269181468595495,0.13452969541598,-0.673075749252274,-1.56,-2.15,9.43
4.5491079,180,180,0,1.4112,0,85.5625,7.42867667503886,13.5510578593604,0.727034120734908,-0.0260636025148019,0.132088140145273,-0.673380943661112,-1.53,-2.11,9.45
4.5693521,180,180,0,1.4602,0,85.5625,7.39939026656437,13.4676623781959,0.727034120734908,-0.0258804858694989,0.131172556918757,-0.673564060306415,-1.52,-2.1,9.45
4.5900789,180,180,0,1.519,0,85.5625,7.31376291327036,13.3572123606863,0.727217237380211,-0.0255752914606604,0.130195934810474,-0.673564060306415,-1.51,-2.07,9.46
4.6883164,180,180,0,1.7738,0,85.625,6.93973521949039,12.6922803834994,0.727705548434353,-0.024293474943539,0.123786852224867,-0.674296526887627,-1.44,-1.98,9.49
4.7082235,180,180,0,1.8032,0,85.625,6.9104488110159,12.6088849023349,0.727827626197888,-0.024110358298236,0.123054385643655,-0.674296526887627,-1.42,-1.96,9.5
4.7264362,180,180,0,1.8718,0,85.625,6.79553504924741,12.4150394036608,0.727827626197888,-0.0239272416529329,0.121162180308857,-0.674601721296466,-1.41,-1.94,9.5
4.8411494,180,180,0,2.2148,0,85.625,6.25025264887943,11.5292073914548,0.7285600927791,-0.0217908807910639,0.111334920344259,-0.675639382286517,-1.3,-1.78,9.55
4.8610267,180,180,0,2.2932,0,85.6875,6.19167983193045,11.3624164291257,0.7285600927791,-0.0216688030275285,0.110602453763047,-0.675700421168284,-1.29,-1.77,9.55
4.878125,180,180,0,2.3226,0,85.6875,6.16239342345596,11.2790209479612,0.728621131660868,-0.0214856863822255,0.109931026063603,-0.675761460050052,-1.27,-1.75,9.56
4.9790689,180,180,0,2.6754,0,85.6875,5.58782461461349,10.3097934545906,0.729170481596777,-0.0197155588109626,0.100592077153147,-0.676677043276567,-1.15,-1.58,9.6
4.9985339,180,180,0,2.7146,0,85.6875,5.4436244443705,10.032552474752,0.729292559360313,-0.0192272477568211,0.0979674052371361,-0.676982237685406,-1.14,-1.57,9.61
5.0153011,180,180,0,2.7832,0,85.6875,5.41433803589601,9.94915699358743,0.72935359824208,-0.019044131111518,0.0971128608923885,-0.677043276567173,-1.13,-1.56,9.61
5.1121105,180,180,0,3.038,0,85.75,4.86682376339857,8.92358855539737,0.729902948177989,-0.0172740035402551,0.0871024842824879,-0.677836782030153,-1.01,-1.4,9.65
5.1301637,180,180,0,3.0674,0,85.75,4.83753735492408,8.84019307423283,0.730025025941525,-0.0168467313678813,0.0845998901300128,-0.678019898675456,-0.98,-1.36,9.66
5.1497394,180,180,0,3.1164,0,85.75,4.72262359315558,8.64634757555872,0.730025025941525,-0.016724653604346,0.0838063846670329,-0.678141976438992,-0.97,-1.35,9.66
5.2702176,180,180,0,3.283,0,85.75,4.20216385700316,7.56443819254915,0.730513336995666,-0.0152597204419215,0.0745284746383446,-0.678752365256668,-0.86,-1.21,9.69
5.2913845,180,180,0,3.3026,0,85.75,4.17287744852868,7.48104271138461,0.730574375877434,-0.0151376426783861,0.073490813648294,-0.678752365256668,-0.84,-1.18,9.69
5.318555,180,180,0,3.3124,0,85.75,4.14359104005419,7.39764723022007,0.730635414759202,-0.0149545260330831,0.0720258804858695,-0.678874443020204,-0.83,-1.17,9.7
5.417585,180,180,0,3.3222,0,85.75,3.94081805286222,6.95361528805234,0.730818531404505,-0.0147103705060123,0.0687297808704145,-0.679057559665507,-0.78,-1.12,9.7
5.4364081,180,180,0,3.3026,0,85.75,3.94081805286222,6.95361528805234,0.730818531404505,-0.01477140938778,0.0685466642251114,-0.679057559665507,-0.78,-1.12,9.71
5.4553292,180,180,0,3.3026,0,85.75,3.94081805286222,6.95361528805234,0.730818531404505,-0.0148934871513154,0.068424586461576,-0.679057559665507,-0.78,-1.12,9.71
5.5510442,180,180,0,3.1948,0,85.75,4.02644540615623,7.06406530556191,0.730818531404505,-0.0152597204419215,0.0694622474516267,-0.678996520783739,-0.79,-1.14,9.7
5.57123,180,180,0,3.1556,0,85.75,4.08278635097574,7.09111984190693,0.730757492522737,-0.0154428370872246,0.0700726362693035,-0.678935481901972,-0.79,-1.15,9.7
5.5885496,180,180,0,3.136,0,85.75,4.11207275945023,7.17451532307147,0.730696453640969,-0.0156869926142953,0.0707440639687481,-0.678935481901972,-0.8,-1.16,9.7
5.6851067,180,180,0,2.9302,0,85.75,4.42752763628123,7.67265633792926,0.730452298113899,-0.016907770249649,0.0757492522736983,-0.678630287493133,-0.86,-1.24,9.68
5.7043793,180,180,0,2.8714,0,85.75,4.45681404475572,7.7560518190938,0.730391259232131,-0.0172129646584875,0.0769700299090521,-0.678569248611365,-0.87,-1.27,9.68
5.7242257,180,180,0,2.842,0,85.75,4.57172780652421,7.94989731776791,0.730269181468596,-0.0175181590673259,0.0782518464261735,-0.678508209729598,-0.88,-1.29,9.68
5.8211072,180,180,0,2.5578,0,85.75,4.97281003664921,8.55848835013526,0.729902948177989,-0.0189220533479827,0.0846609290117805,-0.678141976438992,-0.96,-1.4,9.65
5.8395946,180,180,0,2.4794,0,85.75,5.0877237984177,8.75233384880936,0.729780870414454,-0.0193493255203565,0.0861869010559727,-0.678019898675456,-0.97,-1.42,9.65
5.8565139,180,180,0,2.45,0,85.75,5.17335115171171,8.86278386631893,0.729719831532686,-0.0196545199291949,0.0876518342183971,-0.677958859793689,-0.99,-1.44,9.64
5.952222,180,180,0,2.1462,0,85.75,5.66229260726017,9.72156134217991,0.729109442715009,-0.0215467252639932,0.095831044375267,-0.677409509857779,-1.08,-1.58,9.61
5.9715611,180,180,0,2.0776,0,85.75,5.69157901573466,9.80495682334445,0.728987364951474,-0.021973997436367,0.0976622108282976,-0.677287432094244,-1.1,-1.61,9.61
5.987205,180,180,0,2.0384,0,85.75,5.80649277750316,9.99880232201856,0.728987364951474,-0.02215711408167,0.0984557162912775,-0.677165354330709,-1.11,-1.62,9.6
6.0021248,180,180,0,2.009,0,85.75,5.94846107561668,10.1363068758731,0.728865287187939,-0.0225233473722761,0.100042727217237,-0.677043276567173,-1.13,-1.65,9.6
6.097176,180,180,0,1.7444,0,85.75,6.38106158634563,10.9680298153891,0.728193859488494,-0.0242324360617713,0.108038820728804,-0.676432887749496,-1.22,-1.77,9.56
6.1163342,180,180,0,1.6856,0,85.75,6.49597534811412,11.1618753140632,0.728071781724959,-0.0246597082341452,0.109808948300067,-0.676310809985961,-1.24,-1.8,9.55
6.1333097,180,180,0,1.6562,0,85.75,6.63794364622764,11.2993798679178,0.727888665079656,-0.0250259415247513,0.111456998107795,-0.676188732222426,-1.25,-1.83,9.55
6.2292116,180,180,0,1.4602,0,85.75,6.98491680366259,12.0206527899242,0.727217237380211,-0.0266129524507111,0.119025819446988,-0.675578343404749,-1.34,-1.95,9.51
6.2482012,180,180,0,1.421,0,85.75,7.12688510177611,12.1581573437788,0.727095159616676,-0.0269791857413172,0.12055179149118,-0.675395226759446,-1.36,-1.98,9.5
6.2674751,180,180,0,1.4014,0,85.75,7.18545791872509,12.3249483061079,0.727034120734908,-0.0271623023866203,0.121162180308857,-0.675395226759446,-1.36,-1.99,9.5
6.387209,180,180,0,1.3034,0,85.75,7.53019920403057,12.9064848021302,0.726484770798999,-0.0283220411402063,0.127021912958555,-0.674845876823537,-1.43,-2.08,9.47
6.4052191,180,180,0,1.3034,0,85.75,7.53019920403057,12.9064848021302,0.726423731917231,-0.0283220411402063,0.127571262894464,-0.674784837941769,-1.44,-2.09,9.47
6.4213499,180,180,0,1.3034,0,85.75,7.55948561250506,12.9898802832947,0.726423731917231,-0.0283220411402063,0.127815418421535,-0.674784837941769,-1.44,-2.09,9.47
6.5482742,180,180,0,1.4014,0,85.75,7.58877202097955,13.0732757644593,0.726362693035464,-0.0283220411402063,0.128181651712141,-0.674723799060001,-1.45,-2.09,9.46
6.5692905,180,180,0,1.421,0,85.75,7.55948561250506,12.9898802832947,0.726423731917231,-0.0281389244949033,0.127571262894464,-0.674784837941769,-1.44,-2.08,9.47
6.5874808,180,180,0,1.4602,0,85.75,7.50314466768555,12.9628257469497,0.726484770798999,-0.0279558078496002,0.127021912958555,-0.674845876823537,-1.43,-2.07,9.47
6.7032112,180,180,0,1.6758,0,85.75,7.18768979085455,12.4646847320919,0.72697308185314,-0.0269181468595495,0.121833608008301,-0.675334187877678,-1.38,-1.99,9.5
6.7212328,180,180,0,1.7346,0,85.75,7.18545791872509,12.3249483061079,0.727034120734908,-0.0267960690960142,0.121284258072392,-0.675334187877678,-1.37,-1.98,9.5
6.7360898,180,180,0,1.764,0,85.75,7.09983056543108,12.2144982885983,0.727156198498443,-0.0265519135689434,0.120124519318806,-0.675456265641213,-1.35,-1.96,9.51
6.7522577,180,180,0,1.8228,0,85.75,7.04348962061157,12.1874437522533,0.727278276261979,-0.0263687969236404,0.119025819446988,-0.675578343404749,-1.34,-1.95,9.51
6.8502077,180,180,0,2.0776,0,85.75,6.6694619268316,11.5225117750664,0.727583470670817,-0.0249038637612159,0.11316608679729,-0.676249771104193,-1.27,-1.84,9.54
6.868172,180,180,0,2.1168,0,85.8125,6.5545481650631,11.3286662763923,0.727705548434353,-0.0245986693523775,0.111762192516633,-0.676371848867729,-1.26,-1.83,9.54
6.8832507,180,180,0,2.1462,0,85.8125,6.4689208117691,11.2182162588827,0.72776658731612,-0.0244155527070744,0.110419337117744,-0.676493926631264,-1.24,-1.8,9.55
6.9003835,180,180,0,2.205,0,85.75,6.43963440329461,11.1348207777182,0.727888665079656,-0.0243545138253067,0.109747909418299,-0.676493926631264,-1.23,-1.79,9.56
6.996258,180,180,0,2.4892,0,85.8125,5.95292481987561,10.4157797278413,0.728254898370262,-0.0224012696087408,0.102423243606177,-0.677348470976012,-1.16,-1.68,9.59
7.0173517,180,180,0,2.5284,0,85.8125,5.89435200292663,10.2489887655122,0.728376976133797,-0.0220960751999023,0.100836232680217,-0.677470548739547,-1.13,-1.64,9.6
7.0333811,180,180,0,2.5872,0,85.8125,5.83577918597765,10.0821978031831,0.728438015015565,-0.0219129585545993,0.0993102606360251,-0.677592626503082,-1.12,-1.63,9.6
7.1313393,180,180,0,2.8322,0,85.875,5.37612413890367,9.30681580848666,0.728743209424403,-0.020020753219801,0.0918024781785998,-0.678386131966062,-1.04,-1.5,9.63
7.1502796,180,180,0,2.8616,0,85.875,5.29049678560967,9.1963657909771,0.728865287187939,-0.0197155588109626,0.0903375450161753,-0.67844717084783,-1.02,-1.48,9.63
7.1673668,180,180,0,2.9204,0,85.875,5.20486943231566,9.08591577346753,0.728926326069706,-0.0194714032838918,0.0888726118537508,-0.678630287493133,-1.01,-1.46,9.64
7.264822,180,180,0,3.087,0,85.875,4.74521438524168,8.3105337787711,0.729292559360313,-0.0177012757126289,0.0821583348593054,-0.679118598547275,-0.93,-1.34,9.66
7.2874545,180,180,0,3.1164,0,85.875,4.65958703194768,8.20008376126153,0.72935359824208,-0.0173960813037905,0.0806934016968809,-0.67924067631081,-0.91,-1.31,9.67
7.3045278,180,180,0,3.136,0,85.875,4.57395967865367,8.08963374375196,0.729414637123848,-0.0171519257767198,0.0795336629432949,-0.679301715192578,-0.9,-1.29,9.67
7.4151292,180,180,0,3.2046,0,85.875,4.25850480182268,7.59149272889418,0.729658792650919,-0.0156259537325276,0.07465055240188,-0.679606909601416,-0.85,-1.21,9.69
7.4355219,180,180,0,3.2144,0,85.875,4.22921839334819,7.50809724772964,0.729719831532686,-0.0155038759689922,0.0739791247024355,-0.679667948483184,-0.85,-1.2,9.69
7.4525079,180,180,0,3.2046,0,85.875,4.22921839334819,7.50809724772964,0.729719831532686,-0.0154428370872246,0.0737349691753647,-0.679667948483184,-0.84,-1.2,9.69
