Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
1.0231999,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.0433535,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.0624182,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.1643503,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.1873398,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.2023364,0,0,1.0094,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.3033772,0,0,1.0094,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.3244105,0,0,1.0094,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.3443168,0,0,1.0094,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.4452022,0,0,1.0094,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.4642167,0,0,1.0094,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.481208,0,0,1.0094,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.5922381,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.6113828,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.6294674,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.7313463,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.7513554,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.7704064,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.8702105,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.8913104,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
1.9103077,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.012353,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.031326,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.050288,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.1473126,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.1686557,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.1876019,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.3016147,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.3223074,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.3392109,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.4373082,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.4572862,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.4721949,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.5673959,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.5895111,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.6083157,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.7062352,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.7265713,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.7456737,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.8584124,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.878507,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.8953675,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
2.9932575,0,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
3.0124732,90,0,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
3.0306097,90,1.35,0.9996,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
3.1304888,90,25.2,1.2936,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
3.150588,90,33.75,1.4406,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
3.1707874,90,43.65,1.6268,0,0,65.6875,4.23999395882428,5.37745129955945,0.838613196606238,-0.0304584020020753,0.0521272050296039,-0.541475920161143,-0.53,-1.05,9.73
3.2696756,90,82.35,2.5676,0,0,65.6875,4.21340249498634,5.43401227595622,0.838674235488006,-0.0302752853567723,0.0520661661478362,-0.541414881279375,-0.53,-1.05,9.73
3.2904921,90,86.4,2.7244,0,0,65.6875,4.21340249498634,5.43401227595622,0.838674235488006,-0.0300311298297015,0.0520661661478362,-0.541414881279375,-0.53,-1.04,9.73
3.3083403,90,88.65,2.7832,0,0,65.6875,4.15684151858957,5.40742081211828,0.838674235488006,-0.0299090520661661,0.0520051272660685,-0.541475920161143,-0.53,-1.04,9.73
3.4062826,90,90,2.9008,0,0,65.6875,4.13025005475163,5.46398178851505,0.838613196606238,-0.0292986632484893,0.0521882439113715,-0.541597997924678,-0.54,-1.03,9.73
3.4263793,90,90,2.8812,0,0,65.6875,4.07368907835487,5.43739032467711,0.83855215772447,-0.0289934688396509,0.0521882439113715,-0.541597997924678,-0.55,-1.03,9.73
3.4424082,90,90,2.8518,0,0,65.6875,4.07368907835487,5.43739032467711,0.83855215772447,-0.0286882744308124,0.0521882439113715,-0.541659036806446,-0.55,-1.02,9.73
3.5443946,90,90,2.7244,0,0,65.6875,3.76767078125398,5.50070739851567,0.83855215772447,-0.0261246413965696,0.0520661661478362,-0.541842153451749,-0.57,-0.98,9.74
3.5754346,90,90,2.695,0,0,65.6875,3.62795736462251,5.50408544723656,0.83855215772447,-0.0251480192882866,0.0520051272660685,-0.541903192333516,-0.58,-0.96,9.74
3.5943997,90,90,2.6558,0,0,65.75,3.57139638822574,5.47749398339862,0.838491118842703,-0.0244155527070744,0.0520051272660685,-0.541964231215284,-0.59,-0.95,9.74
3.6954056,90,90,2.5088,0,0,65.75,3.12566467449339,5.54418910595807,0.838491118842703,-0.0205090642739425,0.0517609717389977,-0.542208386742355,-0.63,-0.88,9.74
3.7154545,90,90,2.4696,0,0,65.75,3.01254272169986,5.49100617828219,0.838491118842703,-0.0196545199291949,0.0516999328572301,-0.542208386742355,-0.64,-0.86,9.74
3.7345667,90,90,2.4304,0,0,65.75,2.92939028146515,5.52097569084102,0.838491118842703,-0.0187999755844473,0.0516388939754624,-0.542269425624123,-0.64,-0.85,9.74
3.8383878,90,90,2.2638,0,0,65.75,2.42709759133603,5.56107934956253,0.838430079960935,-0.0142220594518708,0.0513947384483916,-0.542513581151193,-0.69,-0.78,9.75
3.8597055,90,90,2.2246,0,0,65.8125,2.34394515110133,5.59104886212136,0.838430079960935,-0.0134285539888909,0.0513336995666239,-0.542574620032961,-0.7,-0.76,9.75
3.8773407,90,90,2.205,0,0,65.8125,2.28738417470456,5.56445739828342,0.838430079960935,-0.0126960874076787,0.0513336995666239,-0.542574620032961,-0.7,-0.75,9.75
3.9794949,90,90,2.058,0,0,65.8125,1.78509148457544,5.60456105700493,0.838369041079167,-0.00878959897454679,0.0510895440395532,-0.542757736678264,-0.74,-0.68,9.75
3.9994242,90,90,2.0384,0,0,65.8125,1.70193904434073,5.63453056956376,0.838369041079167,-0.00811817127510224,0.0511505829213209,-0.542757736678264,-0.75,-0.67,9.75
4.015284,90,90,2.0188,0,0,65.8125,1.70193904434073,5.63453056956376,0.838369041079167,-0.00744674357565769,0.0510895440395532,-0.542757736678264,-0.76,-0.66,9.75
4.1164864,90,90,1.9208,0,0,65.75,1.42251221107779,5.64128666700555,0.83855215772447,-0.00537142159555637,0.0507843496307148,-0.542513581151193,-0.77,-0.62,9.75
4.1454468,90,90,1.911,0,0,65.8125,1.33935977084309,5.67125617956438,0.838430079960935,-0.00500518830495025,0.0507843496307148,-0.542696697796496,-0.78,-0.61,9.75
4.2586368,90,90,1.8816,0,0,65.75,1.11649391397691,5.7046037408441,0.83855215772447,-0.00292986632484893,0.0509064273942501,-0.542513581151193,-0.8,-0.59,9.75
4.2773862,90,90,1.8816,0,0,65.75,1.05993293758014,5.67801227700616,0.838674235488006,-0.0026246719160105,0.0509674662760178,-0.54233046450589,-0.81,-0.58,9.75
4.2944662,90,90,1.8816,0,0,65.75,1.0333414737422,5.73457325340293,0.838674235488006,-0.00250259415247513,0.0510285051577855,-0.54233046450589,-0.81,-0.58,9.75
4.3923889,90,90,1.9208,0,0,65.75,1.11649391397691,5.7046037408441,0.838613196606238,-0.00299090520661661,0.0510895440395532,-0.542452542269426,-0.8,-0.59,9.75
4.4145401,90,90,1.9306,0,0,65.75,1.11649391397691,5.7046037408441,0.838735274369774,-0.00317402185191967,0.0512116218030886,-0.542208386742355,-0.8,-0.59,9.75
4.4376453,90,90,1.9502,0,0,65.75,1.17305489037368,5.73119520468204,0.838613196606238,-0.00354025514252579,0.051516816211927,-0.542391503387658,-0.8,-0.6,9.75
4.5484289,90,90,2.0678,0,0,65.75,1.50904270003339,5.75103057107819,0.838613196606238,-0.00628700482207166,0.0518830495025331,-0.54233046450589,-0.78,-0.65,9.75
4.5694311,90,90,2.0874,0,0,65.75,1.56560367643016,5.77762203491613,0.838613196606238,-0.00659219923091009,0.0519440883843008,-0.542269425624123,-0.78,-0.66,9.75
4.5882837,90,90,2.1168,0,0,65.75,1.64875611666486,5.7476525223573,0.838674235488006,-0.00769089910272844,0.0521272050296039,-0.542208386742355,-0.77,-0.68,9.75
4.7003601,90,90,2.2834,0,0,65.75,2.12445734295604,5.76410984003256,0.838613196606238,-0.0117194652993957,0.0526155160837453,-0.542208386742355,-0.74,-0.75,9.74
4.7224921,90,90,2.2932,0,0,65.75,2.20760978319075,5.73414032747373,0.838491118842703,-0.0125740096441433,0.0526155160837453,-0.54233046450589,-0.73,-0.76,9.74
4.8304678,90,90,2.4696,0,0,65.75,2.68331100948193,5.75059764514899,0.838491118842703,-0.016907770249649,0.0531648660196545,-0.542147347860587,-0.69,-0.84,9.74
4.849465,90,90,2.4892,0,0,65.75,2.8230244261134,5.74721959642809,0.838430079960935,-0.0178233534761643,0.0532259049014222,-0.542208386742355,-0.68,-0.85,9.74
4.8644071,90,90,2.5284,0,0,65.75,2.90617686634811,5.71725008386926,0.838491118842703,-0.0182506256485381,0.0532869437831899,-0.542086308978819,-0.68,-0.86,9.74
4.965447,90,90,2.646,0,0,65.75,3.32531711624252,5.70711593770658,0.8383080021974,-0.02215711408167,0.0538362937190991,-0.542208386742355,-0.64,-0.94,9.73
4.9834302,90,90,2.6754,0,0,65.75,3.465030532874,5.70373788898569,0.838246963315632,-0.0230116584264176,0.0538973326008668,-0.542208386742355,-0.64,-0.95,9.73
4.9984054,90,90,2.695,0,0,65.75,3.52159150927076,5.73032935282363,0.8383080021974,-0.0238051638893975,0.0538973326008668,-0.542147347860587,-0.63,-0.96,9.73
5.0964863,90,90,2.793,0,0,65.75,3.94073175916518,5.72019520666095,0.838124885552097,-0.0271012635048526,0.0543856436550082,-0.542208386742355,-0.6,-1.02,9.73
5.1164518,90,90,2.8028,0,0,65.75,3.94073175916518,5.72019520666095,0.838124885552097,-0.0277726912042971,0.0544466825367759,-0.542147347860587,-0.59,-1.03,9.73
5.1354855,90,90,2.8126,0,0,65.75,4.02388419939988,5.69022569410212,0.838063846670329,-0.0283220411402063,0.0544466825367759,-0.542208386742355,-0.59,-1.04,9.73
5.2354867,90,90,2.8518,0,0,65.75,4.27671956882489,5.7400305730571,0.838002807788561,-0.0301532075932369,0.0549960324726851,-0.542147347860587,-0.58,-1.07,9.72
5.2585297,90,90,2.8518,0,0,65.75,4.27671956882489,5.7400305730571,0.838002807788561,-0.0303973631203076,0.0549960324726851,-0.542147347860587,-0.58,-1.08,9.72
5.2787754,90,90,2.8616,0,0,65.75,4.33328054522166,5.76662203689504,0.838002807788561,-0.0305804797656107,0.0549960324726851,-0.542147347860587,-0.57,-1.08,9.72
5.391386,90,90,2.8322,0,0,65.75,4.3598720090596,5.71006106049827,0.837941768906794,-0.0310687908197522,0.0548739547091497,-0.542208386742355,-0.57,-1.09,9.72
5.4124489,90,90,2.8126,0,0,65.8125,4.3598720090596,5.71006106049827,0.837941768906794,-0.0308856741744491,0.0547518769456144,-0.542269425624123,-0.57,-1.08,9.72
5.4283707,90,90,2.8126,0,0,65.8125,4.30331103266283,5.68346959666033,0.837941768906794,-0.0306415186473784,0.054812915827382,-0.542269425624123,-0.57,-1.08,9.72
5.5325075,90,90,2.7244,0,0,65.8125,4.16359761603136,5.68684764538123,0.837880730025026,-0.0287493133125801,0.0545077214185436,-0.542452542269426,-0.58,-1.05,9.73
5.5615193,90,90,2.7048,0,0,65.8125,4.02388419939988,5.69022569410212,0.837880730025026,-0.0281999633766709,0.0544466825367759,-0.542452542269426,-0.59,-1.03,9.73
5.6594095,90,90,2.5774,0,0,65.8125,3.66130492590224,5.72695130410274,0.837880730025026,-0.0251480192882866,0.0540804492461698,-0.542635658914729,-0.62,-0.98,9.73
5.6825406,90,90,2.548,0,0,65.8125,3.60474394950547,5.7003598402648,0.837880730025026,-0.0244155527070744,0.0540804492461698,-0.542696697796496,-0.63,-0.97,9.73
5.7015461,90,90,2.5284,0,0,65.8125,3.52159150927076,5.73032935282363,0.837880730025026,-0.0236830861258622,0.0540194103644021,-0.542757736678264,-0.63,-0.95,9.73
5.8023736,90,90,2.3814,0,0,65.875,3.04589028297958,5.71387203514837,0.837880730025026,-0.0195934810474272,0.0535310993102606,-0.543001892205335,-0.67,-0.89,9.74
5.8203473,90,90,2.3422,0,0,65.875,3.04589028297958,5.71387203514837,0.837880730025026,-0.0192272477568211,0.0534700604284929,-0.543001892205335,-0.67,-0.87,9.74
5.8363688,90,90,2.3324,0,0,65.875,2.90617686634811,5.71725008386926,0.837880730025026,-0.0184337422938412,0.0534700604284929,-0.543062931087102,-0.68,-0.87,9.74
5.8513602,90,90,2.3128,0,0,65.875,2.8230244261134,5.74721959642809,0.837880730025026,-0.0177012757126289,0.0533479826649576,-0.543062931087102,-0.68,-0.85,9.74
5.9594759,90,90,2.156,0,0,65.875,2.40388417621899,5.75735374259077,0.837819691143258,-0.0139168650430324,0.0530427882561191,-0.543246047732406,-0.72,-0.79,9.74
5.9773827,90,90,2.1364,0,0,65.875,2.34732319982222,5.73076227875283,0.837819691143258,-0.0135506317524263,0.0529817493743515,-0.543307086614173,-0.72,-0.78,9.74
6.0014421,90,90,2.107,0,0,65.875,2.26417075958752,5.76073179131166,0.837819691143258,-0.0125129707623756,0.0528596716108161,-0.543307086614173,-0.73,-0.76,9.74
6.1055979,90,90,1.9992,0,0,65.875,1.8450305096931,5.77086593747434,0.837819691143258,-0.00885063785631447,0.05249343832021,-0.543429164377709,-0.76,-0.7,9.75
6.1253963,90,90,1.9796,0,0,65.9375,1.76187806945839,5.80083545003317,0.837819691143258,-0.00854544344747604,0.05249343832021,-0.543429164377709,-0.77,-0.7,9.75
6.1405252,90,90,1.9698,0,0,65.9375,1.70531709306163,5.77424398619524,0.837819691143258,-0.00781297686626381,0.0523103216749069,-0.543490203259476,-0.77,-0.68,9.75
6.2433705,90,90,1.911,0,0,65.9375,1.42589025979868,5.78100008363702,0.837880730025026,-0.0056766160043948,0.0521272050296039,-0.543490203259476,-0.79,-0.64,9.75
6.2613646,90,90,1.911,0,0,65.9375,1.42589025979868,5.78100008363702,0.837880730025026,-0.00555453824085943,0.0521272050296039,-0.543490203259476,-0.79,-0.64,9.75
6.2773661,90,90,1.9012,0,0,65.9375,1.42589025979868,5.78100008363702,0.837880730025026,-0.00537142159555637,0.0520661661478362,-0.543490203259476,-0.79,-0.64,9.75
6.3804226,90,90,1.911,0,0,65.875,1.34273781956398,5.81096959619585,0.837880730025026,-0.00469999389611182,0.0521272050296039,-0.543429164377709,-0.8,-0.63,9.75
6.3983647,90,90,1.9208,0,0,65.875,1.34273781956398,5.81096959619585,0.837880730025026,-0.00476103277787951,0.0521272050296039,-0.543429164377709,-0.8,-0.63,9.75
6.4134165,90,90,1.9208,0,0,65.875,1.34273781956398,5.81096959619585,0.837880730025026,-0.0048220716596472,0.0521882439113715,-0.543368125495941,-0.8,-0.63,9.75
6.4305477,90,90,1.9306,0,0,65.875,1.34273781956398,5.81096959619585,0.837941768906794,-0.00488311054141488,0.0521882439113715,-0.543368125495941,-0.8,-0.63,9.75
6.5315604,90,90,2.009,0,0,65.875,1.53901221259222,5.8341830113129,0.837941768906794,-0.00628700482207166,0.0524323994384423,-0.543246047732406,-0.79,-0.66,9.75
6.5536032,90,90,2.0188,0,0,65.875,1.53901221259222,5.8341830113129,0.838002807788561,-0.00671427699444546,0.0524323994384423,-0.543246047732406,-0.78,-0.67,9.75
6.5725099,90,90,2.0384,0,0,65.875,1.62216465282692,5.80421349875407,0.838002807788561,-0.00738570469389001,0.0525544772019777,-0.543185008850638,-0.78,-0.68,9.75
6.6715702,90,90,2.1658,0,0,65.875,1.95815246248663,5.82404886515022,0.838063846670329,-0.0103766099005066,0.0529207104925838,-0.543062931087102,-0.75,-0.73,9.74
6.6925235,90,90,2.1854,0,0,65.875,2.04130490272134,5.79407935259139,0.838063846670329,-0.0109869987181835,0.0529817493743515,-0.543001892205335,-0.75,-0.74,9.74
6.7115678,90,90,2.2148,0,0,65.875,2.09786587911811,5.82067081642932,0.838063846670329,-0.0113532320087896,0.0530427882561191,-0.543001892205335,-0.74,-0.75,9.74
6.8125166,90,90,2.352,0,0,65.8125,2.51700612901252,5.81053667026665,0.838124885552097,-0.0152597204419215,0.0534700604284929,-0.542757736678264,-0.71,-0.81,9.74
6.8327944,90,90,2.3716,0,0,65.8125,2.60015856924723,5.78056715770782,0.838124885552097,-0.0159921870231337,0.0535921381920283,-0.542757736678264,-0.71,-0.83,9.74
6.8505472,90,90,2.401,0,0,65.8125,2.65671954564399,5.80715862154575,0.838124885552097,-0.0166636147225783,0.0537142159555637,-0.542696697796496,-0.7,-0.84,9.74
6.9493771,90,90,2.5284,0,0,65.8125,3.07585979553841,5.79702447538307,0.838124885552097,-0.0203259476286394,0.0541414881279375,-0.542513581151193,-0.67,-0.9,9.74
6.9685846,90,90,2.5578,0,0,65.8125,3.15901223577311,5.76705496282424,0.838124885552097,-0.020997375328084,0.0542635658914729,-0.542452542269426,-0.66,-0.92,9.74
6.9854871,90,90,2.5872,0,0,65.8125,3.27213418856665,5.82023789050012,0.838124885552097,-0.0213636086186901,0.0543246047732406,-0.542452542269426,-0.66,-0.92,9.73
7.0815598,90,90,2.6852,0,0,65.75,3.6347134620643,5.7835122804995,0.838124885552097,-0.0245986693523775,0.054812915827382,-0.54233046450589,-0.63,-0.98,9.73
7.0994102,90,90,2.695,0,0,65.75,3.69127443846107,5.81010374433744,0.838124885552097,-0.0252090581700543,0.0548739547091497,-0.542269425624123,-0.63,-0.99,9.73
7.1154836,90,90,2.7146,0,0,65.75,3.69127443846107,5.81010374433744,0.838063846670329,-0.0255142525788928,0.0549349935909174,-0.542269425624123,-0.62,-1,9.73
7.2194927,90,90,2.7832,0,0,65.75,3.97070127172401,5.80334764689565,0.838063846670329,-0.0278947689678325,0.0552401879997558,-0.542208386742355,-0.61,-1.04,9.73
7.2385091,90,90,2.7832,0,0,65.75,4.02726224812078,5.82993911073359,0.838002807788561,-0.028383080021974,0.0554233046450589,-0.542208386742355,-0.6,-1.05,9.73
