Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
3.1194048,180,4.05,1.0388,0,0,77.4375,-0.172070918962398,4.97863413486545,0.77946652017335,0.0113532320087896,0.042177867301471,-0.625038149301105,-0.78,-0.34,9.76
3.2255753,180,39.15,1.0192,0,0,77.4375,-0.284752808601429,4.9245250621754,0.77946652017335,0.0119636208264665,0.0416895562473295,-0.625038149301105,-0.78,-0.32,9.76
3.24545,180,49.95,1.0192,0,0,77.4375,-0.284752808601429,4.9245250621754,0.77946652017335,0.0120246597082341,0.0415674784837942,-0.625099188182872,-0.78,-0.32,9.76
3.2603914,180,58.5,1.0094,0,0,77.4375,-0.284752808601429,4.9245250621754,0.77946652017335,0.0120856985900018,0.0415064396020265,-0.625099188182872,-0.78,-0.32,9.77
3.3646218,180,129.15,1.0878,0,0,77.4375,-0.341093753420944,4.89747052583037,0.779344442409815,0.0125129707623756,0.0412012451931881,-0.625221265946408,-0.78,-0.31,9.77
3.3836408,180,139.5,1.0878,0,0,77.4375,-0.341093753420944,4.89747052583037,0.779344442409815,0.0125129707623756,0.0412012451931881,-0.625221265946408,-0.78,-0.31,9.77
3.4006555,180,148.05,1.0878,0,0,77.4375,-0.341093753420944,4.89747052583037,0.779283403528047,0.0125740096441433,0.0412012451931881,-0.625221265946408,-0.78,-0.31,9.77
3.5057667,180,178.2,1.3622,0,0,77.5,-0.453775643059975,4.84336145314032,0.779100286882744,0.0132454373435879,0.0408350119025819,-0.625526460355246,-0.78,-0.29,9.77
3.538224,180,180,1.3622,0,0,77.5,-0.480830179405,4.89970239795984,0.779039248000977,0.013794787279497,0.0407739730208143,-0.625587499237014,-0.79,-0.28,9.77
3.5534657,180,180,1.911,0,0,77.5,-0.537171124224516,4.87264786161481,0.778978209119209,0.0142830983336385,0.0407129341390466,-0.625648538118782,-0.79,-0.28,9.77
3.6654035,180,180,2.6264,0,0,77.5625,-1.17951230932528,4.91086175860715,0.778734053592138,0.0194103644021242,0.0397363120307636,-0.625892693645852,-0.84,-0.19,9.76
3.685616,180,180,2.6264,0,0,77.5625,-1.31924873530934,4.91309363073662,0.778673014710371,0.0207532198010132,0.0394311176219252,-0.62595373252762,-0.85,-0.16,9.76
3.7026079,180,180,2.6264,0,0,77.5625,-1.37558968012886,4.88603909439159,0.778611975828603,0.0214856863822255,0.0393090398583898,-0.62595373252762,-0.86,-0.15,9.76
3.8013608,180,180,3.2928,0,0,77.625,-2.21400823603319,4.89943032716837,0.775132759567845,0.030519440883843,0.0371726789965208,-0.630043337606055,-0.94,0,9.76
3.8204118,180,180,3.7142,0,0,78.1875,-2.43714014318179,4.93094860777233,0.775071720686077,0.0313739852285906,0.03692852346945,-0.630104376487823,-0.95,0.03,9.75
3.836326,180,180,3.7142,0,0,78.1875,-2.66027205033039,4.96246688837628,0.775010681804309,0.0331441127998535,0.0365012512970762,-0.630104376487823,-0.96,0.05,9.75
3.9336572,180,180,3.7926,0,0,78.25,-3.6947679770383,4.9510354569375,0.774583409631936,0.0421168284197034,0.0345480070805103,-0.630226454251358,-1.04,0.21,9.74
3.9515329,180,180,3.7926,0,0,78.25,-3.83450440302236,4.95326732906696,0.774522370750168,0.0430324116462186,0.0343038515534395,-0.630226454251358,-1.05,0.22,9.74
3.9721619,180,180,3.7926,0,0,78.25,-3.97424082900642,4.95549920119642,0.7744613318684,0.0440090337545016,0.0341207349081365,-0.630226454251358,-1.07,0.27,9.74
4.0952642,180,180,3.6064,0,0,78.3125,-5.37160508884698,4.97781792249106,0.773850943050723,0.0563388878715742,0.031496062992126,-0.63016541536959,-1.18,0.48,9.72
4.1134947,180,180,3.3026,0,0,78.3125,-5.59473699599558,5.00933620309501,0.773728865287188,0.0581700543246048,0.0310687908197522,-0.63016541536959,-1.19,0.49,9.72
4.1293599,180,180,3.3026,0,0,78.3125,-5.81786890314418,5.04085448369897,0.77366782640542,0.0599401818958677,0.0307025575291461,-0.630104376487823,-1.21,0.54,9.71
4.2314266,180,180,2.9792,0,0,78.3125,-6.79602388503257,5.05647758860521,0.773240554233046,0.0681804309345053,0.0289934688396509,-0.629860220960752,-1.28,0.67,9.69
4.2504289,180,180,2.9792,0,0,78.3125,-6.99210125583615,5.03165492438965,0.773179515351279,0.0695232863333944,0.0286882744308124,-0.629799182078984,-1.29,0.69,9.69
4.2674529,180,180,2.9792,0,0,78.3125,-7.1318376818202,5.03388679651911,0.773118476469511,0.0708051028505158,0.0284441189037417,-0.629738143197217,-1.3,0.72,9.69
4.3685793,180,180,2.6558,0,0,78.3125,-7.63444244093691,5.06986882138199,0.772935359824208,0.0755050967466276,0.0276506134407618,-0.629493987670146,-1.35,0.8,9.67
4.3874704,180,180,2.3814,0,0,78.3125,-7.71783792210145,5.09915522985648,0.77287432094244,0.0760544466825368,0.0275285356772264,-0.629432948788378,-1.35,0.81,9.67
4.4034212,180,180,2.3814,0,0,79.1875,-7.77417886692097,5.07210069351146,0.767808093755722,0.0767258743819813,0.0269181468595495,-0.635597875846915,-1.36,0.81,9.67
4.5023118,180,180,2.156,0,0,81.0625,-7.77417886692097,5.07210069351146,0.757248367209913,0.0770310687908198,0.0258804858694989,-0.648171885491058,-1.36,0.81,9.67
4.5215034,180,180,2.156,0,0,81.0625,-7.71783792210145,5.09915522985648,0.75730940609168,0.0766037966184459,0.0260025636330342,-0.64811084660929,-1.35,0.8,9.67
4.5385117,180,180,2.156,0,0,81.0625,-7.66149697728194,5.12620976620151,0.75730940609168,0.0762986022096075,0.0261246413965696,-0.64811084660929,-1.35,0.79,9.67
4.6373676,180,180,2.009,0,0,82.5,-7.10255127334571,5.11728227768366,0.749435390343649,0.0721479582494049,0.026429835805408,-0.657693951046817,-1.31,0.71,9.69
4.6588426,180,180,2.009,0,0,83.0625,-6.96281484736166,5.11505040555419,0.746444485137032,0.0710492583775865,0.0264908746871757,-0.661173167307575,-1.3,0.68,9.69
4.6744526,180,180,1.9502,0,0,83,-6.8230784213776,5.11281853342473,0.746566562900568,0.0697674418604651,0.0268571079777818,-0.661173167307575,-1.29,0.67,9.69
4.7733636,180,180,1.9992,0,0,83.8125,-5.92831892065374,5.12648183699297,0.742476957822133,0.0623206982848074,0.0285051577855094,-0.666422511139596,-1.22,0.53,9.71
4.7924493,180,180,1.9992,0,0,83.8125,-5.78858249466969,5.12424996486351,0.7425379967039,0.0614661539400598,0.0287493133125801,-0.666422511139596,-1.22,0.51,9.71
4.8096716,180,180,1.9992,0,0,84,-5.64884606868563,5.12201809273405,0.741317219068547,0.0589635597875847,0.0292986632484893,-0.668009522065556,-1.19,0.47,9.72
4.9084641,180,180,2.1266,0,0,84.375,-4.53095466081318,5.10416311569834,0.739608130379051,0.0509674662760178,0.0313739852285906,-0.670451077336263,-1.11,0.3,9.73
4.9277297,180,180,2.1266,0,0,84.375,-4.30782275366458,5.07264483509438,0.739730208142587,0.0490752609412196,0.0319233351644998,-0.670451077336263,-1.09,0.27,9.74
4.9544644,180,180,2.3422,0,0,84.4375,-3.97200895687695,5.09523562718048,0.739363974851981,0.0462064334981383,0.0327778795092474,-0.67106146615394,-1.08,0.23,9.74
5.0523512,180,180,2.6068,0,0,84.375,-2.88117208534952,5.13372159496429,0.739669169260819,0.0372337178782885,0.0354635903070256,-0.671122505035708,-0.99,0.05,9.75
5.0713827,180,180,2.6068,0,0,84.375,-2.65804017820093,5.10220331436034,0.739730208142587,0.0351583958981871,0.0360739791247024,-0.671122505035708,-0.97,0.01,9.75
5.0896797,180,180,2.6068,0,0,84.375,-2.43490827105233,5.07068503375638,0.739791247024355,0.0332051516816212,0.0366233290606116,-0.671122505035708,-0.96,0,9.75
5.1945282,180,180,2.9106,0,0,84.375,-1.31701686317988,5.05283005672067,0.740035402551425,0.0228285417811146,0.0395531953854605,-0.671122505035708,-0.87,-0.18,9.76
5.2134551,180,180,2.9106,0,0,84.375,-1.03754401121176,5.04836631246175,0.740035402551425,0.0220350363181347,0.0397973509125313,-0.671122505035708,-0.86,-0.2,9.76
5.229595,180,180,3.2242,0,0,84.375,-0.954148530047222,5.01907990398726,0.740035402551425,0.0203869865104071,0.0402246230849051,-0.671122505035708,-0.85,-0.23,9.76
5.327535,180,180,3.528,0,0,84.375,-0.115729974142883,5.00568867121047,0.740096441433193,0.013611670634194,0.0417505951290972,-0.671183543917475,-0.78,-0.35,9.76
5.3467045,180,180,3.528,0,0,84.375,-0.0323344929783413,4.97640226273599,0.740096441433193,0.012635048525911,0.0420557895379357,-0.671183543917475,-0.77,-0.37,9.76
5.363353,180,180,3.528,0,0,84.375,0.107401933005715,4.97417039060652,0.740035402551425,0.011658426417628,0.0422999450650064,-0.671183543917475,-0.76,-0.38,9.76
5.4723557,180,180,3.7828,0,0,84.375,0.47027026613837,4.94042023787311,0.739974363669658,0.00866752121101141,0.0429103338826833,-0.671305621681011,-0.73,-0.43,9.76
5.4913287,180,180,3.7828,0,0,84.375,0.47027026613837,4.94042023787311,0.739974363669658,0.00848440456570836,0.042971372764451,-0.671305621681011,-0.73,-0.44,9.76
5.508366,180,180,3.9886,0,0,84.375,0.47027026613837,4.94042023787311,0.739974363669658,0.00842336568394067,0.0429103338826833,-0.671305621681011,-0.73,-0.44,9.76
5.6153233,180,180,4.116,0,0,84,0.274192895334798,4.91559757365754,0.742232802295062,0.00988829884636513,0.0424220228285418,-0.668803027528536,-0.74,-0.41,9.76
5.6333992,180,180,4.116,0,0,84,0.190797414170256,4.94488398213203,0.742232802295062,0.010498687664042,0.0422389061832387,-0.668864066410303,-0.75,-0.4,9.76
5.6493427,180,180,4.116,0,0,83.875,0.190797414170256,4.94488398213203,0.743026307758042,0.0111701153634865,0.0421168284197034,-0.66788744430202,-0.76,-0.38,9.76
5.7964555,180,180,4.1454,0,0,83.5,-0.843698512537655,4.93345255069325,0.745345785265214,0.0189830922297504,0.039858389794299,-0.66526277238601,-0.82,-0.24,9.76
5.815284,180,180,4.1454,0,0,83.5,-0.983434938521712,4.93568442282272,0.745345785265214,0.0203869865104071,0.0394311176219252,-0.665323811267778,-0.84,-0.21,9.76
5.8313278,180,180,4.1454,0,0,83.5,-1.17951230932528,4.91086175860715,0.745284746383446,0.0218519196728316,0.0390038454495514,-0.665384850149545,-0.85,-0.18,9.76
5.9392955,180,180,4.0474,0,0,83.5,-2.24106277237822,4.95577127198789,0.74491851309284,0.030519440883843,0.0363181346517732,-0.665567966794848,-0.92,-0.02,9.76
5.9583618,180,180,4.0474,0,0,83.5625,-2.38079919836228,4.95800314411735,0.744857474211072,0.0322285295733382,0.0358298235976317,-0.665567966794848,-0.94,0,9.76
5.9754154,180,180,3.871,0,0,83.5625,-2.46419467952682,4.98728955259184,0.744796435329305,0.0330830739180858,0.0355856680705609,-0.665567966794848,-0.95,0.01,9.76
6.0775225,180,180,3.6456,0,0,83.5625,-3.55503155105425,4.94880358480803,0.744369163156931,0.0432155282915217,0.032655801745712,-0.665629005676616,-1.04,0.2,9.74
6.0965394,180,180,3.6456,0,0,83.5625,-3.77816345820284,4.98032186541199,0.744369163156931,0.0441921503998047,0.0324116462186413,-0.665629005676616,-1.04,0.22,9.74
6.1125881,180,180,3.6456,0,0,83.5625,-4.03058177382593,4.9284446648514,0.744247085393396,0.0460843557346029,0.0318622962827321,-0.665629005676616,-1.06,0.25,9.74
6.2127519,180,180,3.381,0,0,83.625,-5.03579129205935,5.00040871457716,0.743880852102789,0.0546908380638467,0.0294817798937923,-0.665506927913081,-1.15,0.42,9.72
6.231747,180,180,3.381,0,0,83.625,-5.37160508884698,4.97781792249106,0.743758774339254,0.0574375877433925,0.0287493133125801,-0.665445889031313,-1.16,0.46,9.72
6.2476374,180,180,3.087,0,0,83.625,-5.51134151483104,4.98004979462052,0.743758774339254,0.0582921320881401,0.0285051577855094,-0.665384850149545,-1.17,0.47,9.72
6.3444868,180,180,2.7832,0,0,83.625,-6.40610101555489,4.96638649105228,0.743392541048648,0.0661661478361716,0.0263687969236404,-0.665140694622474,-1.24,0.62,9.7
6.3634834,180,180,2.7832,0,0,83.625,-6.48949649671943,4.99567289952677,0.743392541048648,0.0668375755356162,0.0261856802783373,-0.665140694622474,-1.25,0.63,9.7
6.380446,180,180,2.7832,0,0,83.625,-6.62923292270349,4.99790477165623,0.743270463285113,0.0686687419886468,0.0256973692241958,-0.665018616858939,-1.27,0.66,9.7
6.4794023,180,180,2.5088,0,0,83.625,-7.18817862663972,5.00683226017409,0.743148385521577,0.0726362693035464,0.0245986693523775,-0.664774461331868,-1.3,0.74,9.69
6.4987082,180,180,2.5088,0,0,84.1875,-7.24451957145923,4.97977772382906,0.739608130379051,0.0733687358847586,0.024110358298236,-0.668680949765,-1.31,0.75,9.68
6.5157286,180,180,2.5088,0,0,84.1875,-7.32791505262377,5.00906413230355,0.739608130379051,0.0737349691753647,0.0239882805347006,-0.668619910883233,-1.31,0.75,9.68
6.6385623,180,180,2.107,0,0,85.4375,-7.24451957145923,4.97977772382906,0.732405542330465,0.0733076970029909,0.0233778917170237,-0.676554965513032,-1.3,0.73,9.69
6.6585155,180,180,2.107,0,0,85.875,-7.18817862663972,5.00683226017409,0.729658792650919,0.0728804248306171,0.0232558139534884,-0.679606909601416,-1.3,0.73,9.69
6.6744369,180,180,2.107,0,0,85.875,-7.04844220065566,5.00460038804462,0.729719831532686,0.0721479582494049,0.0234999694805591,-0.679606909601416,-1.29,0.71,9.69
6.772849,180,180,2.0188,0,0,86.625,-6.48949649671943,4.99567289952677,0.725447109808948,0.0673869254715254,0.0245376304706098,-0.684612097906366,-1.25,0.62,9.7
6.7944229,180,180,2.0188,0,0,86.875,-6.34976007073538,4.99344102739731,0.72434840993713,0.066105108954404,0.0248428248794482,-0.685893914423488,-1.24,0.6,9.7
6.8115104,180,180,2.0188,0,0,86.8125,-6.1536826999318,5.01826369161287,0.724409448818898,0.0647622535555149,0.025270097051822,-0.685893914423488,-1.23,0.58,9.71
6.9094334,180,180,2.107,0,0,86.875,-5.37160508884698,4.97781792249106,0.724714643227736,0.0573765488616249,0.0275285356772264,-0.686199108832326,-1.16,0.44,9.72
6.9296129,180,180,2.107,0,0,86.8125,-5.17552771804341,5.00264058670662,0.724775682109504,0.055789537935665,0.0280778856131356,-0.686199108832326,-1.14,0.41,9.73
6.9455229,180,180,2.107,0,0,86.9375,-4.95239581089481,4.97112230610267,0.72434840993713,0.0549960324726851,0.0282610022584386,-0.686748458768235,-1.14,0.4,9.73
7.0465534,180,180,2.2736,0,0,86.8125,-3.97424082900642,4.95549920119642,0.725019837636575,0.0465116279069767,0.0309467130562168,-0.686504303241165,-1.05,0.22,9.74
7.0654745,180,180,2.2736,0,0,86.8125,-3.72182251338333,5.00737640175701,0.72514191540011,0.0438869559909662,0.0318012574009644,-0.686565342122932,-1.04,0.19,9.74
7.0815912,180,180,2.2736,0,0,86.8125,-3.49869060623473,4.97585812115306,0.72514191540011,0.042971372764451,0.0321064518098028,-0.6866263810047,-1.03,0.17,9.75
7.1815722,180,180,2.7734,0,0,86.75,-2.46419467952682,4.98728955259184,0.725752304217787,0.0341207349081365,0.0350363181346518,-0.686321186595862,-0.95,0.01,9.75
7.2015349,180,180,2.7734,0,0,86.75,-2.38079919836228,4.95800314411735,0.725813343099554,0.0323506073368736,0.0356467069523286,-0.686321186595862,-0.94,-0.01,9.76
7.217553,180,180,2.7734,0,0,86.75,-2.10132634639416,4.95353939985842,0.725874381981322,0.0305804797656107,0.0361350180064701,-0.686321186595862,-0.92,-0.05,9.76
7.3156319,180,180,3.0674,0,0,86.75,-1.15022590085079,4.99425723977169,0.725996459744857,0.0226454251358115,0.0386986510407129,-0.686321186595862,-0.85,-0.19,9.76
7.3358646,180,180,3.0674,0,0,86.75,-1.06683041968625,4.9649708312972,0.726057498626625,0.0212415308551547,0.0391259232130867,-0.686321186595862,-0.84,-0.22,9.76
