Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
0.439969,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.4542697,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.4691961,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.4852947,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.5002139,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.5152325,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.5302836,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.5462534,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.6503251,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.669542,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.6866302,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.7842574,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.80237,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.819282,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.9172629,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.9372281,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
0.9533745,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.0543035,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.0722575,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.0882303,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.1912292,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.2093374,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.2241883,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.2437085,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.3522478,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.3712415,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.3883766,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.4862567,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.5042273,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.5202821,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.5352448,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.6412666,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.6592891,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.6742227,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.6892082,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.790332,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.8082753,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.8243073,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.8392807,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.935394,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.9548906,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
1.9703873,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.0663337,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.084403,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.0993861,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.1153432,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.2133401,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.2324416,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.2474182,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.3464321,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.3632976,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.379383,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.3944149,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.5023248,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.5224273,0,0,0.0294,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.5383195,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.635276,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.653451,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.668404,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.6833176,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.7803919,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.7983187,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.8133928,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.8297059,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.9284147,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.9466934,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
2.9673279,0,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
3.0633324,90,0,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
3.0815527,90,0.9,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
3.0984731,90,2.7,0.0196,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
3.2104166,90,37.35,0.5586,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
3.2293453,90,47.7,0.6664,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
3.246513,90,55.8,0.8918,0,0,66.25,4.48451599041927,5.93441162472522,0.835500213636086,-0.034609045962278,0.0553622657632912,-0.545687603003113,-0.53,-1.15,9.72
3.3472978,90,86.85,1.7934,0,0,66.25,4.56907818783179,5.90868741883337,0.835439174754319,-0.0352804736617225,0.0554843435268266,-0.545748641884881,-0.53,-1.17,9.72
3.3676078,90,89.55,1.8522,0,0,66.3125,4.62422138948397,5.93810641459371,0.835439174754319,-0.0353415125434902,0.0554233046450589,-0.545809680766648,-0.53,-1.17,9.72
3.3894058,90,90,1.9208,0,0,66.3125,4.62422138948397,5.93810641459371,0.835378135872551,-0.0354025514252579,0.0554843435268266,-0.545809680766648,-0.53,-1.17,9.72
3.4955024,90,90,1.8914,0,0,66.3125,4.53965919207146,5.96383062048556,0.835317096990783,-0.0345480070805103,0.0555453824085943,-0.545992797411951,-0.53,-1.16,9.72
3.5154741,90,90,1.8718,0,0,66.3125,4.48451599041927,5.93441162472522,0.835317096990783,-0.0342428126716719,0.0555453824085943,-0.546053836293719,-0.54,-1.15,9.72
3.5374935,90,90,1.8424,0,0,66.3125,4.48451599041927,5.93441162472522,0.835317096990783,-0.0340596960263688,0.0554843435268266,-0.546053836293719,-0.54,-1.14,9.72
3.63633,90,90,1.7248,0,0,66.3125,4.12054299487735,5.95274625088011,0.835256058109015,-0.0314350241103583,0.0553622657632912,-0.54629799182079,-0.57,-1.1,9.72
3.6555006,90,90,1.6954,0,0,66.375,4.06539979322516,5.92332725511978,0.835256058109015,-0.0307635964109138,0.0553012268815235,-0.54629799182079,-0.57,-1.09,9.72
3.6723282,90,90,1.6758,0,0,66.375,3.98083759581264,5.94905146101163,0.835256058109015,-0.0297259354208631,0.0552401879997558,-0.546420069584325,-0.58,-1.07,9.72
3.7693467,90,90,1.519,0,0,66.375,3.56172139861854,5.93796709140618,0.835256058109015,-0.026246719160105,0.0549349935909174,-0.546603186229628,-0.62,-1.01,9.73
3.7873239,90,90,1.5092,0,0,66.375,3.53230240285821,5.99311029305837,0.835256058109015,-0.0254532136971251,0.0548739547091497,-0.546664225111396,-0.62,-1,9.73
3.8035091,90,90,1.47,0,0,66.375,3.42201599955384,5.9342723015377,0.835256058109015,-0.025086980406519,0.0548739547091497,-0.546664225111396,-0.62,-0.99,9.73
3.8195226,90,90,1.4504,0,0,66.375,3.33745380214132,5.95999650742955,0.835256058109015,-0.024293474943539,0.0547518769456144,-0.546725263993164,-0.64,-0.97,9.73
3.9163338,90,90,1.3132,0,0,66.4375,2.91833760494721,5.94891213782411,0.835195019227248,-0.0204480253921748,0.0544466825367759,-0.546969419520234,-0.67,-0.91,9.74
3.9355058,90,90,1.2838,0,0,66.4375,2.83377540753469,5.97463634371596,0.835195019227248,-0.0200817921015687,0.0543856436550082,-0.546969419520234,-0.67,-0.9,9.74
3.951472,90,90,1.274,0,0,66.4375,2.77863220588251,5.94521734795562,0.835195019227248,-0.0193493255203565,0.0543246047732406,-0.547030458402002,-0.68,-0.9,9.74
4.0484659,90,90,1.1466,0,0,66.4375,2.41465921034058,5.96355197411051,0.835195019227248,-0.0161142647866691,0.0540804492461698,-0.547152536165537,-0.71,-0.84,9.74
4.0664539,90,90,1.1368,0,0,66.4375,2.33009701292807,5.98927618000236,0.835195019227248,-0.0155038759689922,0.0540194103644021,-0.547213575047305,-0.71,-0.83,9.74
4.0813707,90,90,1.127,0,0,66.4375,2.27495381127588,5.95985718424203,0.835195019227248,-0.0152597204419215,0.0540194103644021,-0.547213575047305,-0.72,-0.82,9.74
4.0978336,90,90,1.1074,0,0,66.4375,2.2198106096237,5.9304381884817,0.835195019227248,-0.0147103705060123,0.0539583714826344,-0.547213575047305,-0.72,-0.82,9.74
4.2037693,90,90,1.0388,0,0,66.4375,1.99554301314648,5.95246760450507,0.835317096990783,-0.0127571262894464,0.0535310993102606,-0.547152536165537,-0.74,-0.78,9.74
4.2284537,90,90,1.029,0,0,66.4375,1.94039981149429,5.92304860874473,0.835317096990783,-0.0123298541170726,0.0534090215467253,-0.547152536165537,-0.74,-0.77,9.74
4.2434863,90,90,1.0192,0,0,66.4375,1.94039981149429,5.92304860874473,0.835317096990783,-0.0121467374717695,0.0534700604284929,-0.54709149728377,-0.74,-0.77,9.74
4.3393368,90,90,1.0192,0,0,66.4375,1.85583761408177,5.94877281463658,0.835317096990783,-0.0115363486540927,0.0535310993102606,-0.547152536165537,-0.75,-0.76,9.74
4.3584097,90,90,1.0192,0,0,66.4375,1.85583761408177,5.94877281463658,0.835317096990783,-0.011475309772325,0.0534700604284929,-0.547152536165537,-0.75,-0.76,9.74
4.3733801,90,90,1.029,0,0,66.4375,1.85583761408177,5.94877281463658,0.835317096990783,-0.0115973875358603,0.0534090215467253,-0.547152536165537,-0.75,-0.76,9.74
4.3920116,90,90,1.029,0,0,66.4375,1.85583761408177,5.94877281463658,0.835317096990783,-0.011658426417628,0.0534090215467253,-0.547152536165537,-0.74,-0.76,9.74
4.501389,90,90,1.0976,0,0,66.375,2.080105210559,5.92674339861321,0.835378135872551,-0.0133675151071232,0.0533479826649576,-0.546969419520234,-0.73,-0.79,9.74
4.5194496,90,90,1.1172,0,0,66.375,2.080105210559,5.92674339861321,0.835378135872551,-0.013611670634194,0.0532869437831899,-0.546969419520234,-0.72,-0.79,9.74
4.5355484,90,90,1.127,0,0,66.375,2.16466740797151,5.90101919272136,0.835439174754319,-0.0140999816883355,0.0532259049014222,-0.546969419520234,-0.72,-0.8,9.74
4.5504333,90,90,1.1564,0,0,66.375,2.16466740797151,5.90101919272136,0.835439174754319,-0.0146493316242446,0.0532259049014222,-0.546908380638467,-0.71,-0.81,9.74
4.6484672,90,90,1.2544,0,0,66.375,2.52864040351344,5.88268456656648,0.835500213636086,-0.0173350424220228,0.0532259049014222,-0.546786302874931,-0.68,-0.86,9.74
4.6664796,90,90,1.2936,0,0,66.375,2.61320260092595,5.85696036067463,0.835500213636086,-0.0180675090032351,0.0532259049014222,-0.546725263993164,-0.67,-0.86,9.74
4.6828083,90,90,1.3034,0,0,66.375,2.69776479833847,5.83123615478277,0.835500213636086,-0.0187999755844473,0.0531648660196545,-0.546664225111396,-0.66,-0.87,9.74
4.7944945,90,90,1.47,0,0,66.3125,3.11688099553258,5.84232052438822,0.835561252517854,-0.0230116584264176,0.0533479826649576,-0.546481108466093,-0.62,-0.94,9.74
4.8126269,90,90,1.4798,0,0,66.3125,3.28600539035761,5.79087211260452,0.835561252517854,-0.0238051638893975,0.0534090215467253,-0.546420069584325,-0.61,-0.96,9.73
4.8284775,90,90,1.4994,0,0,66.3125,3.28600539035761,5.79087211260452,0.835561252517854,-0.0241713971800037,0.0534090215467253,-0.546359030702558,-0.61,-0.96,9.73
4.8458052,90,90,1.5288,0,0,66.3125,3.3411485920098,5.82029110836485,0.835561252517854,-0.0245986693523775,0.0534700604284929,-0.546359030702558,-0.61,-0.97,9.73
4.9563918,90,90,1.666,0,0,66.3125,3.84482698661643,5.80565127207844,0.835561252517854,-0.0289934688396509,0.053653177073796,-0.546114875175487,-0.56,-1.05,9.73
4.9755502,90,90,1.6954,0,0,66.3125,3.98453238568113,5.80934606194693,0.835561252517854,-0.0300921687114692,0.0537752548373314,-0.546053836293719,-0.55,-1.06,9.73
4.9943619,90,90,1.7248,0,0,66.3125,4.01395138144146,5.75420286029474,0.835561252517854,-0.0308856741744491,0.0538362937190991,-0.546053836293719,-0.55,-1.08,9.73
5.0904733,90,90,1.813,0,0,66.3125,4.43306757863557,5.76528722990019,0.835500213636086,-0.0340596960263688,0.0542025270097052,-0.545870719648416,-0.52,-1.13,9.72
5.1105653,90,90,1.8326,0,0,66.3125,4.54335398193994,5.82412522142085,0.835439174754319,-0.0350363181346518,0.0543246047732406,-0.545870719648416,-0.51,-1.15,9.72
5.1275928,90,90,1.8424,0,0,66.3125,4.57277297770027,5.76898201976867,0.835439174754319,-0.0353415125434902,0.0543856436550082,-0.545809680766648,-0.51,-1.16,9.72
5.2405365,90,90,1.9012,0,0,66.3125,4.87790798172153,5.86093379691815,0.835378135872551,-0.0379661844595007,0.0549349935909174,-0.545748641884881,-0.49,-1.21,9.71
5.2605568,90,90,1.911,0,0,66.3125,4.87790798172153,5.86093379691815,0.835317096990783,-0.0380882622230361,0.0549960324726851,-0.545748641884881,-0.49,-1.21,9.71
5.2824731,90,90,1.911,0,0,66.3125,4.87790798172153,5.86093379691815,0.835317096990783,-0.0382103399865714,0.0550570713544528,-0.545748641884881,-0.49,-1.21,9.71
5.3795163,90,90,1.9012,0,0,66.3125,4.87790798172153,5.86093379691815,0.835378135872551,-0.0380272233412684,0.0549349935909174,-0.545748641884881,-0.49,-1.21,9.71
5.3995628,90,90,1.9012,0,0,66.3125,4.87790798172153,5.86093379691815,0.835378135872551,-0.037905145577733,0.0549349935909174,-0.545748641884881,-0.49,-1.2,9.71
5.4224486,90,90,1.8914,0,0,66.3125,4.82276478006934,5.83151480115782,0.835378135872551,-0.0375389122871269,0.0549349935909174,-0.545809680766648,-0.49,-1.2,9.71
5.5204047,90,90,1.8228,0,0,66.3125,4.65364038524431,5.88296321294152,0.835378135872551,-0.0357077458340963,0.0549349935909174,-0.545931758530184,-0.51,-1.17,9.72
5.5404083,90,90,1.8032,0,0,66.3125,4.59849718359212,5.85354421718119,0.835378135872551,-0.0352194347799548,0.0548739547091497,-0.545931758530184,-0.52,-1.16,9.72
5.5554019,90,90,1.7934,0,0,66.3125,4.5139349861796,5.87926842307304,0.835378135872551,-0.0349752792528841,0.0548739547091497,-0.545931758530184,-0.52,-1.16,9.72
5.5724658,90,90,1.7836,0,0,66.3125,4.5139349861796,5.87926842307304,0.835378135872551,-0.0344259293169749,0.054812915827382,-0.545992797411951,-0.52,-1.15,9.72
5.6745385,90,90,1.6758,0,0,66.3125,4.14996199063768,5.89760304922793,0.835378135872551,-0.0313739852285906,0.054629799182079,-0.546175914057255,-0.55,-1.09,9.72
5.6957073,90,90,1.6464,0,0,66.3125,4.0948187889855,5.86818405346759,0.835378135872551,-0.0307025575291461,0.0545687603003113,-0.546236952939022,-0.56,-1.08,9.72
5.7115039,90,90,1.6268,0,0,66.3125,3.95511338992079,5.86448926359911,0.835378135872551,-0.0300311298297015,0.0545077214185436,-0.54629799182079,-0.57,-1.07,9.73
5.8075899,90,90,1.4994,0,0,66.375,3.59114039437887,5.882823889754,0.835378135872551,-0.026429835805408,0.0542635658914729,-0.546481108466093,-0.6,-1.01,9.73
5.8258279,90,90,1.47,0,0,66.375,3.53599719272669,5.85340489399367,0.835378135872551,-0.0260636025148019,0.0542025270097052,-0.546542147347861,-0.61,-1,9.73
5.8446671,90,90,1.4406,0,0,66.375,3.45143499531417,5.87912909988552,0.835378135872551,-0.0256973692241958,0.0542025270097052,-0.546542147347861,-0.61,-1,9.73
5.9516328,90,90,1.3034,0,0,66.375,3.03231879812006,5.86804473028007,0.835317096990783,-0.0215467252639932,0.0537752548373314,-0.546786302874931,-0.64,-0.92,9.74
5.9704062,90,90,1.2838,0,0,66.375,2.94775660070754,5.89376893617192,0.835317096990783,-0.0208752975645486,0.0537142159555637,-0.546847341756699,-0.65,-0.91,9.74
5.986527,90,90,1.2544,0,0,66.375,2.89261339905536,5.86434994041159,0.835317096990783,-0.0205701031557102,0.053653177073796,-0.546847341756699,-0.65,-0.91,9.74
6.0825651,90,90,1.1564,0,0,66.375,2.61320260092595,5.85696036067463,0.835317096990783,-0.0180675090032351,0.0532259049014222,-0.546969419520234,-0.68,-0.86,9.74
6.1005785,90,90,1.1368,0,0,66.4375,2.52864040351344,5.88268456656648,0.835317096990783,-0.0173960813037905,0.0531648660196545,-0.547030458402002,-0.68,-0.85,9.74
6.1155299,90,90,1.127,0,0,66.4375,2.47349720186125,5.85326557080614,0.835317096990783,-0.0171519257767198,0.0531648660196545,-0.547030458402002,-0.68,-0.84,9.74
6.1305747,90,90,1.1172,0,0,66.4375,2.47349720186125,5.85326557080614,0.835317096990783,-0.0169688091314167,0.0531038271378868,-0.547030458402002,-0.68,-0.84,9.74
6.2326195,90,90,1.0584,0,0,66.4375,2.27864860114436,5.82015178517733,0.835317096990783,-0.0153817982054569,0.0526155160837453,-0.54709149728377,-0.69,-0.81,9.74
6.2539082,90,90,1.0486,0,0,66.4375,2.22350539949218,5.79073278941699,0.835317096990783,-0.0148934871513154,0.0525544772019777,-0.54709149728377,-0.7,-0.8,9.74
6.2757494,90,90,1.0388,0,0,66.4375,2.22350539949218,5.79073278941699,0.835378135872551,-0.0146493316242446,0.05249343832021,-0.54709149728377,-0.7,-0.8,9.74
