Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
0.7217762,0,0,0.0098,0,0,68.9375,3.80057789421985,4.40180873845825,0.823353476164317,-0.0288713910761155,0.0420557895379357,-0.565342122932308,-0.35,-0.93,9.75
0.7407469,0,0,0.0098,0,0,68.9375,3.80057789421985,4.40180873845825,0.823353476164317,-0.0288713910761155,0.0420557895379357,-0.565342122932308,-0.35,-0.93,9.75
0.7558219,0,0,0.0098,0,0,68.9375,3.80057789421985,4.40180873845825,0.823353476164317,-0.0288713910761155,0.0420557895379357,-0.565342122932308,-0.35,-0.93,9.75
0.7717829,0,0,0.0098,0,0,68.9375,3.80057789421985,4.40180873845825,0.823353476164317,-0.0288713910761155,0.0420557895379357,-0.565342122932308,-0.35,-0.93,9.75
0.8726878,0,0,0.0098,0,0,68.9375,3.80057789421985,4.40180873845825,0.823353476164317,-0.0288713910761155,0.0420557895379357,-0.565342122932308,-0.35,-0.93,9.75
0.8907709,0,0,0.0098,0,0,68.9375,3.80057789421985,4.40180873845825,0.823353476164317,-0.0287493133125801,0.0421168284197034,-0.565342122932308,-0.36,-0.93,9.75
0.9047536,0,0,0.0098,0,0,68.9375,3.80057789421985,4.40180873845825,0.823353476164317,-0.0287493133125801,0.042177867301471,-0.565342122932308,-0.36,-0.93,9.75
0.920779,0,0,0.0098,0,0,68.9375,3.77083219200957,4.45677639440261,0.823353476164317,-0.0286882744308124,0.0422389061832387,-0.565342122932308,-0.36,-0.93,9.75
1.0250556,0,0,0.0098,0,0,68.9375,3.71586453606521,4.42703069219233,0.823353476164317,-0.0283220411402063,0.0424220228285418,-0.565342122932308,-0.37,-0.92,9.75
1.0457526,0,0,0.0098,0,0,68.9375,3.71586453606521,4.42703069219233,0.823353476164317,-0.0281999633766709,0.0425441005920772,-0.565342122932308,-0.37,-0.92,9.75
1.0616424,0,0,0.0098,0,0,68.9375,3.68611883385493,4.48199834813669,0.823353476164317,-0.0281999633766709,0.0425441005920772,-0.565342122932308,-0.37,-0.92,9.75
1.1727361,0,0,0.0098,0,0,68.9375,3.71586453606521,4.42703069219233,0.823414515046084,-0.0281389244949033,0.0423609839467741,-0.56528108405054,-0.37,-0.92,9.75
1.1927942,0,0,0.0098,0,0,68.9375,3.71586453606521,4.42703069219233,0.823414515046084,-0.0281389244949033,0.0423609839467741,-0.56528108405054,-0.37,-0.92,9.75
1.2099181,0,0,0.0098,0,0,68.9375,3.71586453606521,4.42703069219233,0.823414515046084,-0.0281389244949033,0.0422389061832387,-0.56528108405054,-0.36,-0.92,9.75
1.3307101,0,0,0.0098,0,0,68.875,3.71586453606521,4.42703069219233,0.823414515046084,-0.0281389244949033,0.0420557895379357,-0.565220045168773,-0.36,-0.92,9.75
1.3507639,0,0,0.0098,0,0,68.875,3.71586453606521,4.42703069219233,0.823475553927852,-0.0281389244949033,0.0420557895379357,-0.565220045168773,-0.36,-0.92,9.75
1.3677204,0,0,0.0098,0,0,68.875,3.71586453606521,4.42703069219233,0.823475553927852,-0.0280778856131356,0.0420557895379357,-0.565220045168773,-0.36,-0.91,9.75
1.4829025,0,0,0.0098,0,0,68.875,3.74561023827549,4.37206303624797,0.823475553927852,-0.0281999633766709,0.0418116340108649,-0.565220045168773,-0.36,-0.91,9.75
1.6469613,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285051577855094,0.0412622840749557,-0.565159006287005,-0.34,-0.91,9.75
1.6647472,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0412012451931881,-0.565159006287005,-0.34,-0.91,9.75
1.6808005,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
1.6968191,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0286272355490447,0.0410791674296527,-0.565159006287005,-0.34,-0.91,9.75
1.7978179,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0286272355490447,0.041018128547885,-0.565159006287005,-0.34,-0.91,9.75
1.8170518,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0286272355490447,0.0410791674296527,-0.565159006287005,-0.34,-0.91,9.75
1.8338343,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0286272355490447,0.0410791674296527,-0.565159006287005,-0.34,-0.91,9.75
1.9338302,0,0,0.0294,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
1.9527566,0,0,0.0294,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
1.9688367,0,0,0.0294,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.0669022,0,0,0.0392,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.0857093,0,0,0.0392,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.1018444,0,0,0.0392,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.1977124,0,0,0.0392,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.2168203,0,0,0.0392,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.2337998,0,0,0.0392,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.3327951,0,0,0.0294,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.3509018,0,0,0.0294,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.3670215,0,0,0.0294,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.477917,0,0,0.0294,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.4967686,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.5128667,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0411402063114204,-0.565159006287005,-0.34,-0.91,9.75
2.611758,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0412012451931881,-0.565159006287005,-0.34,-0.91,9.75
2.6327777,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285661966672771,0.0412012451931881,-0.565159006287005,-0.34,-0.91,9.75
2.6498618,0,0,0.0196,0,0,68.875,3.72038828454141,4.28734967809333,0.82353659280962,-0.0285051577855094,0.0412622840749557,-0.565159006287005,-0.35,-0.91,9.75
2.7467974,0,0,0.0196,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
2.7649812,0,0,0.0196,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
2.7829957,0,0,0.0098,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
2.8788712,0,0,0.0098,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
2.8968976,0,0,0.0098,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
2.9118525,0,0,0.0098,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
2.9323101,0,0,0.0098,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
3.0348749,180,0,0.0098,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
3.0549568,180,1.35,0.0098,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
3.0738291,180,3.6,0.0098,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
3.1808037,180,37.8,0.4312,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
3.2027381,180,49.5,0.6664,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
3.2198926,180,59.4,0.784,0,0,68.875,3.69064258233113,4.34231733403769,0.82353659280962,-0.028383080021974,0.0414454007202588,-0.565159006287005,-0.35,-0.91,9.75
3.3267855,180,131.4,2.107,0,0,68.875,3.69064258233113,4.34231733403769,0.823597631691387,-0.0279558078496002,0.0413233229567234,-0.565097967405237,-0.35,-0.9,9.75
3.3458201,180,141.3,2.4108,0,0,68.875,3.69064258233113,4.34231733403769,0.823597631691387,-0.0278947689678325,0.0413233229567234,-0.565097967405237,-0.35,-0.9,9.75
3.3692513,180,152.55,2.6754,0,0,68.875,3.60592922417649,4.36753928777177,0.823658670573155,-0.0275895745589941,0.0414454007202588,-0.565036928523469,-0.36,-0.9,9.75
3.477103,180,179.55,3.3222,0,0,68.875,3.43650250786722,4.41798319523992,0.823597631691387,-0.0257584081059635,0.0416895562473295,-0.565159006287005,-0.38,-0.87,9.75
3.4967615,180,180,3.3614,0,0,68.875,3.38153485192286,4.38823749302964,0.823597631691387,-0.0254532136971251,0.0417505951290972,-0.565220045168773,-0.39,-0.87,9.75
3.5138502,180,180,3.3614,0,0,68.875,3.29682149376822,4.41345944676372,0.823597631691387,-0.0245376304706098,0.0416895562473295,-0.565220045168773,-0.4,-0.85,9.76
3.6170104,180,180,3.136,0,0,68.9375,2.73809743737224,4.3953644528589,0.823597631691387,-0.0197155588109626,0.0412622840749557,-0.565464200695843,-0.44,-0.77,9.76
3.6351006,180,180,3.0772,0,0,68.9375,2.6533840792176,4.42058640659297,0.823597631691387,-0.0191051699932857,0.0412012451931881,-0.565464200695843,-0.45,-0.76,9.76
3.6508981,180,180,3.0478,0,0,68.9375,2.5137030651186,4.41606265811677,0.823597631691387,-0.017884392357932,0.041018128547885,-0.565525239577611,-0.46,-0.74,9.76
3.6689089,180,180,2.9792,0,0,68.9375,2.3740220510196,4.41153890964057,0.823597631691387,-0.0166025758408106,0.0408350119025819,-0.565586278459379,-0.47,-0.72,9.76
3.7658927,180,180,2.695,0,0,68.9375,1.62064932458026,4.35917446504926,0.82353659280962,-0.00933894891045596,0.039858389794299,-0.565891472868217,-0.53,-0.59,9.77
3.7848834,180,180,2.6166,0,0,68.9375,1.45122260827099,4.40961837251742,0.82353659280962,-0.00854544344747604,0.0397363120307636,-0.565891472868217,-0.55,-0.56,9.77
3.8008698,180,180,2.5774,0,0,68.9375,1.25657393822763,4.37534892183093,0.82353659280962,-0.00701947140328389,0.0394921565036929,-0.565952511749985,-0.55,-0.55,9.77
3.9818289,180,180,1.9796,0,0,68.9375,-0.504311589114964,4.34628589385056,0.82378074833669,0.00842336568394067,0.0374168345235915,-0.565769395104682,-0.69,-0.27,9.77
4.0028028,180,180,1.9012,0,0,68.875,-0.698960259158318,4.31201644316407,0.823902826100226,0.0101934932552036,0.0371116401147531,-0.565525239577611,-0.71,-0.22,9.77
4.0177796,180,180,1.8326,0,0,68.9375,-0.978322287356311,4.30296894621166,0.823841787218458,0.0121467374717695,0.036745406824147,-0.565647317341146,-0.72,-0.21,9.77
4.143754,180,180,1.4896,0,0,68.875,-2.3499104746122,4.34244481960426,0.823719709454923,0.0244155527070744,0.0355246291887933,-0.565464200695843,-0.84,0,9.77
4.1648301,180,180,1.4406,0,0,68.875,-2.54455914465555,4.30817536891777,0.823841787218458,0.026246719160105,0.0353415125434902,-0.565159006287005,-0.86,0.03,9.76
4.1818349,180,180,1.3818,0,0,68.875,-2.62927250281019,4.33339732265185,0.823719709454923,0.0280168467313679,0.0352194347799548,-0.565342122932308,-0.87,0.06,9.76
4.287939,180,180,1.2152,0,0,68.875,-3.55207194555881,4.3314767855287,0.823719709454923,0.0351583958981871,0.0343648904352072,-0.564975889641702,-0.94,0.18,9.75
4.3060412,180,180,1.2054,0,0,68.875,-3.6917529596578,4.3269530370525,0.823597631691387,0.0363181346517732,0.0343038515534395,-0.565036928523469,-0.95,0.2,9.75
4.3239575,180,180,1.1858,0,0,68.875,-3.8314339737568,4.32242928857629,0.823658670573155,0.0373557956418238,0.0342428126716719,-0.564914850759934,-0.96,0.22,9.75
4.427839,180,180,1.1662,0,0,68.875,-4.19550936010943,4.33860374535796,0.823597631691387,0.0405908563755112,0.0340596960263688,-0.564792772996399,-1,0.27,9.75
4.4460829,180,180,1.176,0,0,68.875,-4.19550936010943,4.33860374535796,0.82353659280962,0.0407739730208143,0.0341207349081365,-0.564853811878166,-1,0.28,9.75
4.4629695,180,180,1.1858,0,0,68.8125,-4.22525506231971,4.39357140130232,0.823597631691387,0.0408960507843496,0.0341207349081365,-0.564731734114631,-1,0.28,9.75
4.564903,180,180,1.3034,0,0,68.8125,-4.08557404822072,4.39809514977852,0.823658670573155,0.0393700787401575,0.0343648904352072,-0.564731734114631,-0.99,0.25,9.75
4.5839608,180,180,1.3426,0,0,68.8125,-4.00086069006608,4.37287319604445,0.823719709454923,0.039064884331319,0.0344259293169749,-0.564670695232863,-0.98,0.24,9.75
4.5990754,180,180,1.3622,0,0,68.8125,-3.91614733191144,4.34765124231037,0.823719709454923,0.0382103399865714,0.034609045962278,-0.564731734114631,-0.98,0.23,9.75
4.6968365,180,180,1.617,0,0,68.875,-3.3024556195711,4.39549193842547,0.823841787218458,0.0328389183910151,0.0352804736617225,-0.564914850759934,-0.93,0.13,9.76
4.7170709,180,180,1.6856,0,0,68.875,-3.10780694952774,4.42976138911195,0.823841787218458,0.0314350241103583,0.0355246291887933,-0.564914850759934,-0.92,0.11,9.76
4.7331406,180,180,1.715,0,0,68.875,-3.0230935913731,4.40453943537788,0.823841787218458,0.0307025575291461,0.0355856680705609,-0.564975889641702,-0.91,0.1,9.76
4.8308508,180,180,2.009,0,0,68.875,-2.18500750677913,4.4316819262351,0.824024903863761,0.0229506195446499,0.0365622901788439,-0.565036928523469,-0.84,-0.03,9.77
4.8488788,180,180,2.0874,0,0,68.875,-1.96061313452549,4.41098372097723,0.824024903863761,0.0212415308551547,0.0368064457059147,-0.565097967405237,-0.83,-0.06,9.77
4.8650214,180,180,2.1266,0,0,68.875,-1.90564547858113,4.44072942318751,0.824085942745529,0.0195324421656595,0.0370506012329854,-0.565036928523469,-0.81,-0.09,9.77
4.9638384,180,180,2.4696,0,0,68.8125,-0.898132677677876,4.41742800657658,0.824146981627297,0.0108038820728804,0.0382713788683391,-0.565097967405237,-0.73,-0.24,9.77
4.9828475,180,180,2.499,0,0,68.875,-0.703484007634522,4.45169745726307,0.824146981627297,0.00988829884636513,0.0383934566318745,-0.565159006287005,-0.72,-0.28,9.77
4.9988458,180,180,2.5774,0,0,68.8125,-0.424121979436529,4.46074495421548,0.824146981627297,0.00799609351156687,0.0386986510407129,-0.565097967405237,-0.71,-0.29,9.77
5.1089706,180,180,2.8714,0,0,68.875,0.693326133355442,4.49693494202511,0.824085942745529,-0.00170908868949521,0.0401025453213697,-0.565097967405237,-0.62,-0.47,9.77
5.1271056,180,180,2.9302,0,0,68.875,0.887974803398796,4.5312043927116,0.824085942745529,-0.00354025514252579,0.0404687786119758,-0.565097967405237,-0.61,-0.5,9.77
5.1440393,180,180,2.9596,0,0,68.875,1.08262347344215,4.56547384339808,0.824085942745529,-0.00531038271378868,0.0408350119025819,-0.565097967405237,-0.6,-0.53,9.77
5.2419697,180,180,3.1752,0,0,68.8125,1.92070955803613,4.59261633425531,0.824024903863761,-0.0132454373435879,0.0421168284197034,-0.564914850759934,-0.53,-0.68,9.76
5.2620136,180,180,3.1948,0,0,68.8125,2.11535822807948,4.62688578494179,0.824024903863761,-0.0147103705060123,0.0424830617103095,-0.564914850759934,-0.52,-0.7,9.76
5.2789698,180,180,3.2242,0,0,68.8125,2.25503924217848,4.631409533418,0.823963864981993,-0.0154428370872246,0.0426051394738448,-0.564914850759934,-0.51,-0.72,9.76
5.3779366,180,180,3.3222,0,0,68.8125,2.95344431267346,4.65402827579902,0.823902826100226,-0.0211194530916194,0.0435817615821278,-0.564792772996399,-0.47,-0.82,9.76
5.3969806,180,180,3.332,0,0,68.8125,3.00841196861782,4.6837739780093,0.823841787218458,-0.0220350363181347,0.0438259171091986,-0.564731734114631,-0.46,-0.84,9.75
5.4129792,180,180,3.3418,0,0,68.8125,3.14809298271682,4.6882977264855,0.823841787218458,-0.0228285417811146,0.0440090337545016,-0.564731734114631,-0.45,-0.85,9.75
5.5078433,180,180,3.3418,0,0,68.8125,3.34274165276017,4.72256717717199,0.82378074833669,-0.0247207471159128,0.0444363059268754,-0.564731734114631,-0.44,-0.89,9.75
5.5269847,180,180,3.332,0,0,68.8125,3.39770930870453,4.75231287938227,0.823719709454923,-0.0249649026429836,0.0445583836904108,-0.564731734114631,-0.44,-0.89,9.75
5.5440075,180,180,3.3222,0,0,68.8125,3.39770930870453,4.75231287938227,0.823719709454923,-0.025086980406519,0.0445583836904108,-0.564792772996399,-0.44,-0.89,9.75
5.6418804,180,180,3.2144,0,0,68.875,3.25802829460553,4.74778913090607,0.823658670573155,-0.0236830861258622,0.0445583836904108,-0.564914850759934,-0.45,-0.87,9.75
5.6619446,180,180,3.1752,0,0,68.875,3.17331493645089,4.77301108464014,0.823658670573155,-0.023133736189953,0.0445583836904108,-0.564914850759934,-0.46,-0.86,9.75
5.6789493,180,180,3.1654,0,0,68.875,3.11834728050653,4.74326538242986,0.823658670573155,-0.0227675028993469,0.0445583836904108,-0.564975889641702,-0.46,-0.86,9.75
5.7758742,180,180,2.9792,0,0,68.875,2.61459088005491,4.75491609073532,0.823658670573155,-0.0182506256485381,0.0440090337545016,-0.565220045168773,-0.5,-0.78,9.76
5.8001703,180,180,2.9302,0,0,68.875,2.52987752190027,4.7801380444694,0.823658670573155,-0.0171519257767198,0.0438869559909662,-0.56528108405054,-0.51,-0.76,9.76
5.8168899,180,180,2.8714,0,0,68.875,2.33522885185691,4.74586859378292,0.823658670573155,-0.0159921870231337,0.0436428004638955,-0.56528108405054,-0.53,-0.73,9.76
5.9139291,180,180,2.6166,0,0,68.9375,1.63682378136193,4.7232498514019,0.823597631691387,-0.00952206555575902,0.0427882561191479,-0.565586278459379,-0.58,-0.62,9.76
5.933083,180,180,2.548,0,0,68.9375,1.49714276726294,4.71872610292569,0.823597631691387,-0.00811817127510224,0.0426051394738448,-0.565647317341146,-0.59,-0.6,9.76
5.9490399,180,180,2.5088,0,0,68.9375,1.35746175316394,4.71420235444949,0.823597631691387,-0.00738570469389001,0.0424830617103095,-0.565708356222914,-0.6,-0.59,9.77
6.0470924,180,180,2.1952,0,0,68.9375,0.434662310415322,4.71228181732634,0.823475553927852,0.00030519440883843,0.0415064396020265,-0.565952511749985,-0.67,-0.45,9.77
6.0670288,180,180,2.156,0,0,69,0.240013640371968,4.67801236663985,0.823475553927852,0.00201428309833364,0.0412622840749557,-0.566013550631752,-0.68,-0.42,9.77
6.0829574,180,180,2.0874,0,0,69,0.155300282217329,4.70323432037393,0.823414515046084,0.00372337178782885,0.0410791674296527,-0.566013550631752,-0.7,-0.39,9.77
6.1798972,180,180,1.8032,0,0,69,-0.822466816475646,4.6715680810405,0.823292437282549,0.011658426417628,0.0401635842031374,-0.566135628395288,-0.77,-0.25,9.77
6.1981081,180,180,1.7346,0,0,69,-1.04686118872928,4.69226628629837,0.823292437282549,0.0134285539888909,0.0399194286760667,-0.566196667277056,-0.79,-0.22,9.77
6.2140194,180,180,1.7052,0,0,69,-1.24150985877264,4.65799683561189,0.823231398400781,0.0152597204419215,0.0397363120307636,-0.566196667277056,-0.81,-0.19,9.77
6.3139607,180,180,1.4798,0,0,69,-2.24902265967589,4.68129825222282,0.823109320637246,0.0239272416529329,0.0386986510407129,-0.566196667277056,-0.89,-0.04,9.76
6.3330363,180,180,1.4308,0,0,69,-2.44367132971925,4.64702880153633,0.823048281755478,0.0254532136971251,0.0385155343954099,-0.566196667277056,-0.9,-0.01,9.76
6.348994,180,180,1.4112,0,0,69,-2.52838468787388,4.67225075527041,0.823048281755478,0.026246719160105,0.0383934566318745,-0.566196667277056,-0.91,0,9.76
6.4470626,180,180,1.2642,0,0,69,-3.22678975836887,4.64963201288939,0.822926203991943,0.0327778795092474,0.0374778734053592,-0.56607458951352,-0.96,0.11,9.75
6.4649824,180,180,1.2544,0,0,69,-3.36647077246786,4.64510826441318,0.822926203991943,0.0337545016175304,0.0372947567600562,-0.566013550631752,-0.97,0.13,9.75
6.4809653,180,180,1.2446,0,0,69,-3.4511841306225,4.67033021814726,0.822926203991943,0.034609045962278,0.0371116401147531,-0.566013550631752,-0.98,0.14,9.75
6.5839146,180,180,1.2348,0,0,69,-3.78551381476485,4.63153701898457,0.822926203991943,0.0374168345235915,0.0366233290606116,-0.565891472868217,-1,0.19,9.75
6.6019133,180,180,1.2348,0,0,69,-3.78551381476485,4.63153701898457,0.822926203991943,0.0375999511688946,0.0365622901788439,-0.565830433986449,-1,0.2,9.75
6.617895,180,180,1.2446,0,0,69,-3.84048147070921,4.60179131677429,0.822926203991943,0.0376609900506623,0.0365012512970762,-0.565830433986449,-1,0.2,9.75
6.724957,180,180,1.3818,0,0,68.9375,-3.61608709845557,4.58109311151641,0.823109320637246,0.0361350180064701,0.0365012512970762,-0.565708356222914,-0.98,0.17,9.75
6.7450432,180,180,1.4014,0,0,68.9375,-3.61608709845557,4.58109311151641,0.823109320637246,0.035768784715864,0.0365012512970762,-0.565647317341146,-0.98,0.16,9.75
6.7620437,180,180,1.4406,0,0,68.9375,-3.47640608435658,4.58561685999262,0.823170359519014,0.0346700848440457,0.0365622901788439,-0.565647317341146,-0.97,0.15,9.75
6.8590566,180,180,1.6562,0,0,68.9375,-2.88793632575031,4.54874419795308,0.823475553927852,0.029359702130257,0.03692852346945,-0.565525239577611,-0.92,0.06,9.76
6.8780571,180,180,1.715,0,0,68.9375,-2.74825531165132,4.55326794642928,0.823475553927852,0.0286882744308124,0.0370506012329854,-0.565525239577611,-0.91,0.05,9.76
6.8949582,180,180,1.7444,0,0,68.9375,-2.69328765570696,4.58301364863956,0.82353659280962,0.027406457913691,0.0371726789965208,-0.565464200695843,-0.89,0.01,9.76
6.9939059,180,180,2.0482,0,0,68.875,-1.93539118079141,4.49569707913187,0.823841787218458,0.0201428309833364,0.03772202893243,-0.565342122932308,-0.82,-0.1,9.77
7.014227,180,180,2.0874,0,0,68.875,-1.65602915259342,4.50474457608428,0.823902826100226,0.0186168589391442,0.0378441066959653,-0.56528108405054,-0.81,-0.11,9.77
7.033999,180,180,2.156,0,0,68.875,-1.57131579443878,4.4795226223502,0.823902826100226,0.0170298480131844,0.0380272233412684,-0.56528108405054,-0.8,-0.14,9.77
7.1319915,180,180,2.4696,0,0,68.8125,-0.648516351690164,4.48144315947335,0.824146981627297,0.00897271561984984,0.0388207288042483,-0.565036928523469,-0.72,-0.28,9.77
7.1510683,180,180,2.499,0,0,68.8125,-0.45386768164681,4.51571261015984,0.824208020509064,0.00817921015686993,0.038881767686016,-0.565036928523469,-0.71,-0.29,9.77
